clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-4 VIP CHRNA6,LINC00836,0.011801815617147748,0.17051094369263495,0.9864864864864865
Inh L1-4 VIP CHRNA6,SYT9,0.010883046266137767,0.7377050992362298,0.9658858853386152
Inh L1-4 VIP CHRNA6,CCDC141,0.025799758700269987,1.2220609839157326,0.9526522943964796
Inh L1-4 VIP CHRNA6,EPS8,0.01060269893751432,1.4953887680250422,0.946825904427789
Inh L1-4 VIP CHRNA6,ABCB5,0.009620156040904295,0.011819553471844081,0.9378618558234153
Inh L1-4 VIP CHRNA6,CHRNA2,0.012639603793692385,0.7903410657573234,0.9081727298394255
Inh L1-4 VIP CHRNA6,HCRTR2,0.011319374701389369,1.08383386093273,0.907278923361955
Inh L1-4 VIP CHRNA6,ANKRD30B,0.00995883715751669,1.3325500851132,0.901258281137818
Inh L1-3 VIP ADAMTSL1,PTGFR,0.02144742919462383,0.6511219012010176,0.9900550250533044
Inh L1-3 VIP ADAMTSL1,DACH2,0.1017137868881898,2.5206688735680016,0.9637753393454418
Inh L1-3 VIP ADAMTSL1,PCDH18,0.018011984774071756,0.613232043135166,0.9635127058939198
Inh L1-3 VIP ADAMTSL1,EGF,0.029626940009427047,0.11034023882882843,0.9491174758819401
Inh L1-3 VIP ADAMTSL1,SEMA3C,0.0198207894554383,1.1728513155296627,0.9343600600466628
Inh L1-3 VIP ADAMTSL1,TEX9,0.010323723799044837,1.1035931075142256,0.9011757185534801
Inh L1-3 VIP ADAMTSL1,THSD7B,0.08759338687135881,3.2385945912194565,0.8866209759540756
Inh L1-3 VIP ADAMTSL1,SRGAP1,0.02029493103820796,1.298642359370027,0.8811087086504739
Inh L1-3 VIP ADAMTSL1,ARHGAP18,0.019322247089466626,1.3658357006776565,0.8751244425865391
Inh L1-3 VIP ADAMTSL1,KMO,0.011515302276037708,1.4049487871411106,0.8687795907400776
Inh L1-4 VIP PENK,WNT9B,0.008923791607822602,0.005625039441290695,1.0
Inh L1-4 VIP PENK,PENK,0.030340238898086805,1.8115371835589569,0.998444595794209
Inh L1-4 VIP PENK,DNAH11,0.006580355318191941,0.6499574828546891,0.9939407891343938
Inh L1-4 VIP PENK,ROR2,0.00856200915734967,0.5334360245603305,0.991211189101909
Inh L1-4 VIP PENK,HMCN2,0.006545566379531934,0.18068466242317657,0.9888093446166579
Inh L1-4 VIP PENK,PTGFR,0.006345695074293612,0.4739989061111681,0.9863388060368852
Inh L1-4 VIP PENK,PCDH18,0.007175218252052867,1.0232908632713102,0.9781340978247228
Inh L1-4 VIP PENK,NPNT,0.009499908379689087,0.755145512293496,0.9578880138290446
Inh L1-4 VIP PENK,HTR2C,0.006003940969992873,1.9858121414615597,0.9517581807743504
Inh L1-4 VIP PENK,RGMA,0.009407935471788633,0.22915538566762036,0.9410829619474491
Inh L2-6 VIP QPCT,ABI3BP,0.04928088069040156,2.5223408015445274,0.9908588757624615
Inh L2-6 VIP QPCT,FREM2,0.012245234951393933,0.16801662310834237,0.9885492191164247
Inh L2-6 VIP QPCT,LINC01583,0.012385570019834957,0.06842488965213782,0.972972972972973
Inh L2-6 VIP QPCT,IGFBP7,0.015394944652557077,0.8202487288727403,0.9683868949385815
Inh L2-6 VIP QPCT,RGS16,0.011975775928011186,0.9016307197153347,0.9648536807367054
Inh L2-6 VIP QPCT,PCP4,0.06429912151844419,2.541281210216247,0.9646784223389699
Inh L2-6 VIP QPCT,SMOC1,0.01527920545231051,1.2638942914000868,0.9562872886073773
Inh L2-6 VIP QPCT,CHRNA2,0.010896016979061798,0.7514084812173617,0.9041150740802518
Inh L2-6 VIP QPCT,VIP,0.037440667565289285,4.188794499128762,0.8919316706752943
Inh L2-6 VIP QPCT,SEMA5A,0.010795094581370004,1.7650851353018462,0.880493341974648
Inh L3-6 VIP HS3ST3A1,HS3ST3A1,0.02212209113734994,0.3045333762228412,0.9995890771464273
Inh L3-6 VIP HS3ST3A1,ABI3BP,0.031575809559345594,1.6895928921695949,0.986353499270038
Inh L3-6 VIP HS3ST3A1,PROS1,0.01721705277975292,0.9735190616270215,0.9853700079650876
Inh L3-6 VIP HS3ST3A1,PTH2R,0.01625663823183218,0.5329794078203813,0.9791271194613256
Inh L3-6 VIP HS3ST3A1,IQGAP2,0.03534962563999224,1.5772785171470027,0.9607937464862425
Inh L3-6 VIP HS3ST3A1,SLC22A3,0.015538235461104296,1.1729868934698395,0.9496794128552216
Inh L3-6 VIP HS3ST3A1,SMOC1,0.012079242823265005,0.81627778729411,0.9397271670508894
Inh L3-6 VIP HS3ST3A1,LAMA3,0.014058094743432593,1.3204450777528378,0.9133351435534867
Inh L3-6 VIP HS3ST3A1,ARHGEF28,0.013929452934050589,1.0999821164604695,0.879044184820717
