software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,Inh L1-2 LAMP5 DBP,21,0.20408163265306123,0.2857142857142857,0.09523809523809523,15577,5,19,2,4,"['UQCC2', 'PDGFD', 'FOXO3B', 'FAT1']","['UQCC2', 'ZNF783', 'TRPC3', 'PDGFD', 'FOXO3B', 'FAT1', 'PAPSS2', 'SMG9', 'PKP2', 'ECSIT']",0.2136761366060661,fold_10
4.1,cluster_id,Inh L2-6 LAMP5 CA1,256,0.6334080717488789,0.710691823899371,0.44140625,15301,46,143,113,2,"['PDGFD', 'TRPC3']","['COL4A4', 'MDGA1', 'PDGFD', 'MAP3K1', 'TRPC3', 'ARID3B', 'FAT1', 'PKP2', 'CST3', 'PAPSS2']",0.21676794918057313,fold_10
4.1,cluster_id,Inh L1 SST CHRNA4,52,0.2857142857142857,0.36363636363636365,0.15384615384615385,15537,14,44,8,2,"['ANKFN1', 'ATP10A']","['CST3', 'ANKFN1', 'ATP10A', 'RPS6KA5']",0.06321483224296161,fold_10
4.1,cluster_id,Inh L1-2 ADARB2 MC4R,107,0.38011695906432746,0.8125,0.12149532710280374,15493,3,94,13,2,"['SLC25A48', 'COBLL1']","['SLC25A48', 'COBLL1', 'ANKFN1', 'RPS6KA5', 'CST3', 'PKP2', 'PCDH8']",0.1375157986712276,fold_10
4.1,cluster_id,Inh L1-2 SST BAGE2,108,0.1936619718309859,0.1774193548387097,0.3055555555555556,15342,153,75,33,2,"['ANKFN1', 'PKP2']","['ANKFN1', 'PKP2', 'COBLL1']",0.058750101628026574,fold_10
4.1,cluster_id,Inh L1-3 VIP SYT6,29,0.15384615384615385,0.2222222222222222,0.06896551724137931,15567,7,27,2,2,"['ADRA1D', 'NID1']","['ADRA1D', 'IL11RA', 'NID1', 'COL4A4', 'KCNQ1', 'RNF41', 'TVP23B', 'KIF1C', 'ZDHHC15', 'SPCS3']",0.19756619653793947,fold_10
4.1,cluster_id,Inh L1-2 VIP TSPAN12,42,0.11627906976744186,0.18181818181818182,0.047619047619047616,15552,9,40,2,2,"['NID1', 'MAPK8IP2']","['ADRA1D', 'ZNF783', 'NID1', 'FOXO3B', 'MAPK8IP2', 'PRIM1', 'COL4A4', 'PKP2', 'ABCA1', 'APC2']",0.16481618085100563,fold_10
4.1,cluster_id,Inh L1-4 VIP CHRNA6,25,0.2222222222222222,0.4,0.08,15575,3,23,2,3,"['COBLL1', 'MAP3K1', 'PTGDS']","['DONSON', 'FOXO3B', 'COBLL1', 'MAP3K1', 'LSR', 'PTGDS', 'CST3', 'GSG1L', 'FAT1', 'COL11A1']",0.015930805777216433,fold_10
4.1,cluster_id,Inh L1-3 VIP ADAMTSL1,72,0.17857142857142858,0.4,0.05555555555555555,15525,6,68,4,3,"['HAP1', 'ANKFN1', 'RADIL']","['HAP1', 'NARS2', 'ANKFN1', 'AMER2', 'CST3', 'RADIL', 'PKP2', 'PAG1', 'CACNA1G']",0.060240325608629124,fold_10
4.1,cluster_id,Inh L1-4 VIP PENK,17,0.23809523809523808,1.0,0.058823529411764705,15586,0,16,1,3,"['TRIM28', 'SMG7', 'ANKFN1']","['ZIM2', 'TRIM28', 'PRRT4', 'DOCK6', 'SMG7', 'ANKFN1', 'CEP68', 'KIF1C', 'PAG1', 'PTPRF']",0.0838032285986765,fold_10
4.1,cluster_id,Inh L2-6 VIP QPCT,37,0.2631578947368421,0.6,0.08108108108108109,15564,2,34,3,3,"['P2RX6', 'HAP1', 'RSL1D1']","['P2RX6', 'HAP1', 'MRPL18', 'RSL1D1', 'PRTG', 'ARID3B', 'DTX1', 'PCDH8', 'GDAP1L1', 'IK']",0.21304935363344985,fold_10
4.1,cluster_id,Inh L3-6 VIP HS3ST3A1,80,0.25,0.4666666666666667,0.0875,15515,8,73,7,3,"['HAP1', 'HCN2', 'COL4A4']","['HAP1', 'HCN2', 'NOX4', 'P2RX6', 'COL4A4', 'JADE1', 'PKP2', 'KIF1C', 'DOCK6', 'PDGFD']",0.33403342850649786,fold_10
4.1,cluster_id,Inh L1-2 VIP PCDH20,61,0.22935779816513763,0.4166666666666667,0.08196721311475409,15535,7,56,5,2,"['PCDH8', 'ATP10A']","['NID1', 'COL4A4', 'P2RX6', 'PCDH8', 'ATP10A', 'PKP2']",0.04832046893693271,fold_10
4.1,cluster_id,Inh L2-5 VIP SERPINF1,55,0.2702702702702703,0.42857142857142855,0.10909090909090909,15540,8,49,6,3,"['HAP1', 'NOX4', 'PCDH8']","['HAP1', 'NOX4', 'TMEM127', 'PKP2', 'LSR', 'PCDH8']",0.15988976640784403,fold_10
4.1,cluster_id,Inh L2-5 VIP TYR,62,0.4365079365079365,0.6875,0.1774193548387097,15536,5,51,11,3,"['PCDH8', 'PAPSS2', 'PKP2']","['NOX4', 'HAP1', 'ABCA1', 'PCDH8', 'PAPSS2', 'PKP2', 'ERV3-1']",0.013425656036794787,fold_10
4.1,cluster_id,Inh L1-3 VIP CHRM2,175,0.41442824251726784,0.3829787234042553,0.6171428571428571,15254,174,67,108,2,"['PTGDS', 'PKP2']","['SLC12A7', 'PTGDS', 'PKP2', 'KCNQ1', 'PCDH8']",0.07267924329785237,fold_10
4.1,cluster_id,Inh L2-4 VIP CBLN1,67,0.18518518518518517,0.29411764705882354,0.07462686567164178,15524,12,62,5,2,"['LPCAT3', 'PCDH8']","['IL17RB', 'HAP1', 'KIF1C', 'LPCAT3', 'PKP2', 'PCDH8', 'MAP3K1']",0.05387121132941692,fold_10
4.1,cluster_id,Inh L1-3 VIP CCDC184,64,0.22727272727272727,0.35294117647058826,0.09375,15528,11,58,6,3,"['IL17RB', 'CAMK2N2', 'COL27A1']","['TMEM51', 'IL17RB', 'FAM162B', 'CAMK2N2', 'COL27A1', 'HAP1', 'DTX1', 'PTGDS', 'COL4A4', 'PKP2']",0.045055055799642876,fold_10
4.1,cluster_id,Inh L1-3 VIP GGH,68,0.3442028985507246,0.36538461538461536,0.27941176470588236,15502,33,49,19,3,"['PTGDS', 'PKP2', 'PCDH8']","['PTGDS', 'P2RX6', 'PKP2', 'PCDH8', 'TECR']",0.0663962246366304,fold_10
4.1,cluster_id,Inh L1-2 VIP LBH,47,0.2,0.42857142857142855,0.06382978723404255,15552,4,44,3,3,"['RSL1D1', 'HAP1', 'KCNQ1']","['ZNF136', 'DNAJC9', 'RSL1D1', 'HAP1', 'KCNQ1', 'PTGDS', 'CST3', 'ANKFN1', 'ATF4', 'OTUB1']",0.02449131478881787,fold_10
4.1,cluster_id,Inh L2-3 VIP CASC6,45,0.3418803418803419,0.4444444444444444,0.17777777777777778,15548,10,37,8,3,"['FAM162B', 'ANKFN1', 'PTGDS']","['FAM162B', 'TMEM127', 'NKAP', 'ANKFN1', 'PTGDS', 'KCNQ1', 'COBLL1', 'LIAS', 'SRFBP1', 'GREB1']",0.1166384498899369,fold_10
4.1,cluster_id,Inh L2-4 VIP SPAG17,33,0.43859649122807015,0.8333333333333334,0.15151515151515152,15569,1,28,5,3,"['PKP2', 'ANKFN1', 'COL11A1']","['NID1', 'FAM162B', 'PKP2', 'ANKFN1', 'KIF1C', 'COL11A1', 'ABCA1', 'COBLL1', 'GREB1', 'MAP3K1']",0.06661198852101279,fold_10
4.1,cluster_id,Inh L1-4 VIP OPRM1,52,0.2631578947368421,0.6666666666666666,0.07692307692307693,15549,2,48,4,3,"['PRTG', 'PCDH8', 'COL11A1']","['PRTG', 'TMEM51', 'NID1', 'PKP2', 'PCDH8', 'COL11A1', 'ABCA1', 'COBLL1']",0.05916441205231193,fold_10
4.1,cluster_id,Inh L3-6 SST NPY,15,0.37037037037037035,0.6666666666666666,0.13333333333333333,15587,1,13,2,4,"['MX1', 'JADE1', 'FAT1', 'ZSWIM7']","['MX1', 'ZNF69', 'JADE1', 'AKNA', 'FAT1', 'ZSWIM7', 'ANKFN1', 'ASL', 'ZDHHC15', 'CDC42SE1']",0.2508560840965368,fold_10
4.1,cluster_id,Inh L3-6 SST HPGD,60,0.375,0.6,0.15,15537,6,51,9,4,"['C1QTNF2', 'PRIM1', 'FLT3', 'PAPSS2']","['C1QTNF2', 'CAMK2N2', 'PRIM1', 'FLT3', 'CENPW', 'PAPSS2', 'USP44', 'ADAM19', 'ZDHHC15', 'C11orf87']",0.11946285221681685,fold_10
4.1,cluster_id,Inh L4-6 SST B3GAT2,182,0.23930753564154786,0.235,0.25824175824175827,15268,153,135,47,3,"['FLT3', 'PHACTR2', 'SOX6']","['FLT3', 'USP44', 'PAPSS2', 'PHACTR2', 'SOX6']",0.04866456345821029,fold_10
4.1,cluster_id,Inh L5-6 SST KLHDC8A,63,0.2608695652173913,0.46153846153846156,0.09523809523809523,15533,7,57,6,4,"['FLT3', 'CENPW', 'ZNF69', 'FAT1']","['KCNQ1', 'FLT3', 'CENPW', 'ASL', 'ZNF69', 'FAT1', 'PIWIL4', 'LEO1', 'PHACTR2', 'GREB1']",0.04587805973136543,fold_10
4.1,cluster_id,Inh L5-6 SST NPM1P10,79,0.38961038961038963,0.47368421052631576,0.22784810126582278,15504,20,61,18,4,"['FAT1', 'FLT3', 'OPRD1', 'PHACTR2']","['FAT1', 'FLT3', 'OPRD1', 'PHACTR2', 'ARPC1A', 'GREB1', 'EXD3', 'C11orf87', 'ZNF559-ZNF177']",0.07844688770392007,fold_10
4.1,cluster_id,Inh L4-6 SST GXYLT2,41,0.33962264150943394,0.32142857142857145,0.43902439024390244,15524,38,23,18,2,"['FLT3', 'PHACTR2']","['ZNF783', 'MRPL18', 'LSM11', 'FLT3', 'PHACTR2', 'RBM14', 'RSL1D1', 'USP44', 'FAT1', 'JOSD1']",0.09994902743547754,fold_10
4.1,cluster_id,Inh L4-5 SST STK32A,93,0.2442159383033419,0.25675675675675674,0.20430107526881722,15455,55,74,19,3,"['FLT3', 'PHACTR2', 'SOX6']","['FLT3', 'PHACTR2', 'OPRD1', 'SOX6']",0.06272222683030973,fold_10
4.1,cluster_id,Inh L1-3 SST CALB1,279,0.11676396997497915,0.12173913043478261,0.1003584229390681,15122,202,251,28,1,['USP44'],"['ARID3B', 'PHF21B', 'USP44', 'KIF1C', 'DOCK6', 'LSR', 'FLT3', 'SOX6']",0.06052981126110813,fold_10
4.1,cluster_id,Inh L3-5 SST ADGRG6,132,0.30952380952380953,0.3611111111111111,0.19696969696969696,15425,46,106,26,2,"['FAM20A', 'FLT3']","['FAM20A', 'AKNA', 'ARID3B', 'KIF1C', 'DCT', 'FLT3', 'OPRD1', 'PIWIL4', 'SOX6', 'PHACTR2']",0.5169526274077457,fold_10
4.1,cluster_id,Inh L2-4 SST FRZB,64,0.19736842105263158,0.2727272727272727,0.09375,15523,16,58,6,3,"['LIAS', 'FLT3', 'PIWIL4']","['FAM20C', 'MED17', 'LIAS', 'FLT3', 'PHF21B', 'PIWIL4', 'TMEM127', 'ZNF594', 'SLC27A1', 'CACNA1G']",0.08052021412402223,fold_10
4.1,cluster_id,Inh L5-6 SST TH,27,0.14285714285714285,0.5,0.037037037037037035,15575,1,26,1,3,"['STOML2', 'ZNF587B', 'ZNF714']","['STOML2', 'DCHS1', 'GTF2F1', 'ASL', 'ZNF587B', 'ZNF714', 'FAT2', 'PNCK', 'DTX1', 'FLT3']",0.11178116472953381,fold_10
4.1,cluster_id,Inh L5-6 LHX6 GLP1R,27,0.23255813953488372,0.5,0.07407407407407407,15574,2,25,2,4,"['IL11RA', 'PRRT4', 'C1QTNF2', 'TMEM51']","['IL11RA', 'PRRT4', 'C1QTNF2', 'TMEM51', 'CAMK2N2', 'LONP1', 'SLC25A42', 'SOCS6', 'MRPL32', 'FLT3']",0.32420886561050044,fold_10
4.1,cluster_id,Inh L5-6 PVALB LGR5,52,0.2976190476190476,0.625,0.09615384615384616,15548,3,47,5,4,"['PAMR1', 'TRPC3', 'SLC25A42', 'PTGDS']","['PAMR1', 'COL27A1', 'TRPC3', 'SLC25A42', 'SOCS6', 'PTGDS', 'USP44', 'FLT3', 'POLR1A', 'TRPC5']",0.021764684695879777,fold_10
4.1,cluster_id,Inh L4-5 PVALB MEPE,64,0.2616279069767442,0.3333333333333333,0.140625,15521,18,55,9,3,"['CDKN2AIPNL', 'TMEM51', 'GREB1']","['CDKN2AIPNL', 'CASP3', 'TMEM51', 'PRRT4', 'AKNA', 'GREB1', 'P2RX6', 'COBLL1', 'OPRD1', 'FLT3']",0.35805955768142356,fold_10
4.1,cluster_id,Inh L2-4 PVALB WFDC2,387,0.28683181225554105,0.4631578947368421,0.11369509043927649,15165,51,343,44,3,"['CAMK2N2', 'OPRD1', 'USP44']","['CAMK2N2', 'OPRD1', 'USP44', 'HS6ST1', 'PHF21B', 'COQ6', 'MED17', 'GREB1', 'SLC25A42', 'PIWIL4']",0.12445010973729657,fold_10
4.1,cluster_id,Inh L4-6 PVALB SULF1,167,0.22137404580152673,0.23770491803278687,0.17365269461077845,15343,93,138,29,3,"['PHF21B', 'COBLL1', 'TRPC5']","['PHF21B', 'OPRD1', 'USP44', 'ABCA1', 'COBLL1', 'TRPC5', 'LIAS', 'FLT3', 'GREB1', 'SLC25A42']",0.025977545791666442,fold_10
4.1,cluster_id,Inh L5-6 SST MIR548F2,80,0.2734375,0.3181818181818182,0.175,15493,30,66,14,3,"['AKNA', 'TMEM51', 'PAMR1']","['AKNA', 'CYSTM1', 'TMEM51', 'PAMR1', 'COQ6', 'ZNF714', 'OPRD1', 'FLT3', 'PRTG', 'NEDD4']",0.04305668035036955,fold_10
4.1,cluster_id,Inh L2-5 PVALB SCUBE3,32,0.3409090909090909,1.0,0.09375,15571,0,29,3,3,"['FAM20C', 'PAMR1', 'ZNF714']","['FAM20C', 'LIAS', 'TRPC3', 'PAMR1', 'GSG1L', 'ZNF714', 'COBLL1', 'PIWIL4', 'OPRD1', 'GREB1']",0.09514875936371549,fold_10
4.1,cluster_id,Exc L2 LAMP5 LTK,812,0.4713356973995272,0.49611197511664074,0.39285714285714285,14467,324,493,319,2,"['PDGFD', 'COL27A1']","['ARL4A', 'PDGFD', 'MDGA1', 'COL27A1', 'HS6ST1', 'KCNV1', 'GSG1L', 'LRRK2']",0.19344194543905927,fold_10
4.1,cluster_id,Exc L2-4 LINC00507 GLP2R,170,0.1652892561983471,0.4444444444444444,0.047058823529411764,15423,10,162,8,2,"['PAMR1', 'KCNV1']","['ARL4A', 'COL27A1', 'PDGFD', 'PAMR1', 'KCNV1', 'C11orf87', 'SPCS3', 'LRRK2', 'PCDH8', 'RPS6KA5']",0.04473016472539577,fold_10
4.1,cluster_id,Exc L2-3 LINC00507 FREM3,2284,0.4485522233712513,0.5091709464416728,0.30385288966725044,12650,669,1590,694,3,"['ARL4A', 'HS6ST1', 'SHROOM3']","['ARL4A', 'HS6ST1', 'STX16-NPEPL1', 'COL27A1', 'SHROOM3', 'PAPSS2', 'PDGFD', 'OPRD1', 'KCNV1', 'C18orf25']",0.06750458148853783,fold_10
4.1,cluster_id,Exc L5-6 THEMIS C1QL3,1537,0.49295774647887325,0.6229260935143288,0.2687052700065062,13816,250,1124,413,2,"['COL27A1', 'ABCC9']","['ARL4A', 'COL27A1', 'CENPW', 'ABCC9', 'KCNV1', 'SPICE1', 'PDGFD', 'ZNF69', 'RPS6KA5', 'MRPL32']",0.04714876077586505,fold_10
4.1,cluster_id,Exc L3-4 RORB CARM1P1,280,0.4166666666666667,0.515625,0.2357142857142857,15261,62,214,66,4,"['ASCL1', 'FAM162B', 'HS6ST1', 'PAPSS2']","['ASCL1', 'FAM162B', 'HS6ST1', 'ANTXR2', 'BEND5', 'PAPSS2', 'SHROOM3', 'COBLL1', 'LRRK2', 'MICAL1']",0.21794450277728933,fold_10
4.1,cluster_id,Exc L3-5 RORB ESR1,1428,0.7046511627906977,0.8440111420612814,0.42436974789915966,14063,112,822,606,3,"['PAPSS2', 'COBLL1', 'TRPC5']","['PAPSS2', 'COBLL1', 'GSG1L', 'KCNV1', 'RPS6KA5', 'TRPC5']",0.07955904322256922,fold_10
4.1,cluster_id,Exc L3-5 RORB COL22A1,160,0.16983695652173914,0.1736111111111111,0.15625,15324,119,135,25,2,"['ANTXR2', 'COBLL1']","['ANTXR2', 'HS6ST1', 'PAMR1', 'COBLL1', 'LPCAT3', 'KCNV1']",0.10438168065806655,fold_10
4.1,cluster_id,Exc L3-5 RORB FILIP1L,153,0.11450381679389313,0.15,0.058823529411764705,15399,51,144,9,3,"['HS6ST1', 'ANTXR2', 'POGK']","['HS6ST1', 'ANTXR2', 'BEND5', 'PAMR1', 'P2RX6', 'POGK', 'LPCAT3', 'SHROOM3', 'COBLL1', 'PAG1']",0.05891106817315336,fold_10
4.1,cluster_id,Exc L3-5 RORB TWIST2,93,0.1937984496124031,0.5555555555555556,0.053763440860215055,15506,4,88,5,2,"['ANTXR2', 'COBLL1']","['ANTXR2', 'COBLL1', 'IQUB', 'BEND5', 'PAPSS2', 'PDGFD', 'CACNA1G', 'LPCAT3', 'KCNV1']",0.06731358736058436,fold_10
4.1,cluster_id,Exc L4-5 RORB FOLH1B,870,0.5381254964257347,0.6577669902912622,0.3114942528735632,14592,141,599,271,3,"['ANTXR2', 'NOX4', 'CENPW']","['BTC', 'ANTXR2', 'NOX4', 'FAM162B', 'CENPW', 'BEND5', 'LPCAT3', 'SRFBP1', 'KCNV1', 'PIWIL4']",0.22051369765759585,fold_10
4.1,cluster_id,Exc L4-6 RORB SEMA3E,777,0.2246955060898782,0.26683291770573564,0.1377091377091377,14532,294,670,107,2,"['ABCC9', 'DOCK6']","['ABCC9', 'HS6ST1', 'BEND5', 'KCNV1', 'DOCK6', 'PIWIL4', 'CENPW', 'ZNF559-ZNF177', 'COL11A1', 'MAPK8IP2']",0.06346506606624924,fold_10
4.1,cluster_id,Exc L4-5 RORB DAPK2,173,0.486284289276808,0.6842105263157895,0.2254335260115607,15412,18,134,39,2,"['ATP10A', 'PHACTR2']","['ATP10A', 'KCNV1', 'BEND5', 'PHACTR2', 'ABCC9', 'SHROOM3', 'LRRK2', 'RBM14', 'COL11A1']",0.0947617591810815,fold_10
4.1,cluster_id,Exc L5-6 RORB TTC12,167,0.15444015444015444,0.34782608695652173,0.04790419161676647,15421,15,159,8,5,"['BTC', 'IQUB', 'ABCC9', 'COL27A1', 'ADAM19']","['BTC', 'IQUB', 'ZNF69', 'ABCC9', 'COL27A1', 'ADAM19', 'ATP10A', 'KCNV1', 'SHROOM3', 'GSG1L']",0.030399772061637024,fold_10
4.1,cluster_id,Exc L4-6 RORB C1R,160,0.34552845528455284,0.40963855421686746,0.2125,15394,49,126,34,3,"['C1R', 'ATP10A', 'GSG1L']","['C1R', 'ABCC9', 'PAPSS2', 'ADAM19', 'ATP10A', 'GSG1L', 'COBLL1', 'SHROOM3', 'IQUB', 'RPS6KA5']",0.06521253392963199,fold_10
4.1,cluster_id,Exc L4-5 FEZF2 SCN4B,25,0.2830188679245283,0.42857142857142855,0.12,15574,4,22,3,5,"['ACOT6', 'GLUD2', 'CASP3', 'MX1', 'SYCP3']","['ACOT6', 'GLUD2', 'CASP3', 'MX1', 'KCNQ1', 'SYCP3', 'FAM162B', 'FUCA1', 'ZNF883', 'ATP10A']",0.6010970899477556,fold_10
4.1,cluster_id,Exc L5-6 THEMIS DCSTAMP,53,0.5181347150259067,0.5714285714285714,0.37735849056603776,15535,15,33,20,4,"['DGKQ', 'SYCP3', 'ATP10A', 'KCNV1']","['DGKQ', 'HSD3B1', 'TAF6', 'SYCP3', 'ATP10A', 'KCNV1', 'GSG1L', 'CACNA1G', 'ZNF69', 'PIWIL4']",0.2744036598053783,fold_10
4.1,cluster_id,Exc L5-6 THEMIS CRABP1,147,0.4989384288747346,0.5802469135802469,0.3197278911564626,15422,34,100,47,2,"['ATP10A', 'TRPC5']","['HSD3B1', 'ATP10A', 'CYSTM1', 'CDC42SE1', 'GSG1L', 'TRPC5', 'REEP3', 'PRIM2', 'UROS', 'RPS6KA5']",0.14202048960060498,fold_10
4.1,cluster_id,Exc L5-6 THEMIS FGF10,78,0.3821656050955414,0.4067796610169492,0.3076923076923077,15490,35,54,24,4,"['ATP10A', 'KCNV1', 'ENPP4', 'GSG1L']","['HSD3B1', 'C20orf96', 'ATP10A', 'KCNV1', 'ENPP4', 'GSG1L', 'TRPC5', 'SHROOM3', 'RPS6KA5', 'CACNA1G']",0.13182116472259545,fold_10
4.1,cluster_id,Exc L4-6 FEZF2 IL26,344,0.5443548387096774,0.81,0.23546511627906977,15240,19,263,81,3,"['ABCC9', 'PAPSS2', 'FAT1']","['IL11RA', 'JADE1', 'ABCC9', 'FAT2', 'PAPSS2', 'FAT1', 'TRPC3', 'ABCB6', 'KCNQ1', 'SHROOM3']",0.11517344770537667,fold_10
4.1,cluster_id,Exc L5-6 FEZF2 ABO,373,0.40494166094715167,0.4354243542435424,0.3163538873994638,15077,153,255,118,4,"['ABCC9', 'CENPW', 'ZNF883', 'SHROOM3']","['DUSP22', 'ABCC9', 'CENPW', 'SYCP3', 'ZNF883', 'SHROOM3', 'ARID3B', 'ENPP4', 'PIWIL4', 'ADAM19']",0.15840126164022625,fold_10
4.1,cluster_id,Exc L6 FEZF2 SCUBE1,52,0.5555555555555556,0.8571428571428571,0.23076923076923078,15549,2,40,12,3,"['AARD', 'ATP10A', 'ABCC9']","['AARD', 'LSM11', 'MYOF', 'ATP10A', 'ABCC9', 'CYSTM1', 'PIWIL4', 'MAPK8IP2', 'SPCS3', 'FAT2']",0.11817008111642334,fold_10
4.1,cluster_id,Exc L5-6 FEZF2 IL15,56,0.3618421052631579,0.4583333333333333,0.19642857142857142,15534,13,45,11,4,"['ANGPTL5', 'MYOF', 'ASL', 'ZNF883']","['ANGPTL5', 'MYOF', 'MDGA1', 'ASL', 'ZNF883', 'PIWIL4', 'AP1B1', 'ABCB6', 'FAT2', 'CYSTM1']",0.17461147443504701,fold_10
4.1,cluster_id,Exc L6 FEZF2 OR2T8,19,0.37037037037037035,1.0,0.10526315789473684,15584,0,17,2,4,"['TEKT1', 'CBLL1', 'CDC42SE1', 'ANGPTL5']","['TEKT1', 'CBLL1', 'TAF6', 'DBN1', 'CDC42SE1', 'ANGPTL5', 'ABCC9', 'PIWIL4', 'GSG1L', 'ADAM19']",0.6786942796455265,fold_10
4.1,cluster_id,Exc L5-6 FEZF2 EFTUD1P1,314,0.478494623655914,0.577922077922078,0.28343949044585987,15224,65,225,89,3,"['MDGA1', 'QSOX1', 'FAM162B']","['AMY2A', 'MDGA1', 'ANGPTL5', 'QSOX1', 'FAM162B', 'ZNF883', 'CENPW', 'LPCAT3', 'ABCB6', 'PIWIL4']",0.20827855762004469,fold_10
4.1,cluster_id,OPC L1-6 PDGFRA,238,0.6743869209809265,0.7983870967741935,0.41596638655462187,15340,25,139,99,2,"['OLIG1', 'CST3']","['OLIG1', 'MAP3K1', 'CST3', 'COL4A4', 'PTGDS', 'PHF21B', 'LRRK2', 'COL11A1', 'SOX6']",0.4077666569428469,fold_10
4.1,cluster_id,Astro L1-6 FGFR3 SLC14A1,230,0.7063711911357341,0.8292682926829268,0.4434782608695652,15352,21,128,102,1,['SLC14A1'],"['SLC14A1', 'PHF21B', 'SLC25A48', 'PLCG1', 'PAMR1', 'IL17RB', 'AMER2', 'KREMEN1', 'ZSWIM7', 'CST3']",1.0,fold_10
4.1,cluster_id,Astro L1-2 FGFR3 GFAP,61,0.41353383458646614,0.6111111111111112,0.18032786885245902,15535,7,50,11,3,"['KREMEN1', 'PAMR1', 'CST3']","['KREMEN1', 'IL17RB', 'PAMR1', 'PHF21B', 'CST3', 'SLC25A48', 'COL27A1', 'MDGA1', 'SHROOM3', 'PTGDS']",0.41228383685548575,fold_10
4.1,cluster_id,Oligo L1-6 OPALIN,313,0.7811400422237861,0.8014440433212996,0.7092651757188498,15235,55,91,222,1,['PTGDS'],"['PIGH', 'AMER2', 'OLIG1', 'PTGDS', 'ARAP2']",0.23995671834062549,fold_10
4.1,cluster_id,Endo L2-6 NOSTRIN,9,0.5882352941176471,1.0,0.2222222222222222,15594,0,7,2,1,['COBLL1'],"['CERS2', 'PML', 'LDLRAP1', 'PTGDS', 'COBLL1', 'LSR', 'KREMEN1', 'ATP10A', 'FAM118A', 'TMEM127']",0.16006708236241143,fold_10
4.1,cluster_id,Micro L1-6 TYROBP,63,0.812807881773399,0.9428571428571428,0.5238095238095238,15538,2,30,33,1,['RHBDF2'],"['RHBDF2', 'SELPLG', 'STAB1', 'HAVCR2', 'SOCS6', 'MYOF', 'KCNQ1', 'CST3', 'AKNA', 'AP1B1']",1.0,fold_10
4.1,cluster_id,Inh L1-2 PAX6 CDH12,90,0.4343629343629344,0.4205607476635514,0.5,15451,62,45,45,1,['DDR2'],"['DDR2', 'SART3', 'TMOD1', 'MEIS1', 'CTR9', 'MTHFD1']",0.369727234083531,fold_11
4.1,cluster_id,Inh L1-2 PAX6 TNFAIP8L3,16,0.5357142857142857,1.0,0.1875,15587,0,13,3,1,['DDR2'],"['ARL1', 'DDR2', 'RPN1', 'SS18L2', 'ETF1', 'PLSCR4', 'CDC42EP3', 'JADE3', 'RGPD6', 'SGTB']",0.3935687233167497,fold_11
4.1,cluster_id,Inh L1 LAMP5 NMBR,283,0.42747021723896284,0.42657342657342656,0.43109540636042404,15156,164,161,122,2,"['DDR2', 'LAMP5']","['DDR2', 'LAMP5', 'ITGBL1', 'COL25A1', 'PRELID2', 'CTR9']",0.1518786886116547,fold_11
4.1,cluster_id,Inh L1-4 LAMP5 LCP2,356,0.4257246376811594,0.5026737967914439,0.2640449438202247,15154,93,262,94,2,"['SCUBE2', 'LAMP5']","['SCUBE2', 'PRSS12', 'LAMP5', 'PRKCD', 'GABRD', 'MTHFD1', 'PRELID2', 'DOK5', 'PLXDC1', 'DDR2']",0.44511577007491177,fold_11
4.1,cluster_id,Inh L1-2 LAMP5 DBP,21,0.2222222222222222,0.3333333333333333,0.09523809523809523,15578,4,19,2,2,"['LAMP5', 'MEIOB']","['ITGBL1', 'PRKCD', 'ABCA13', 'LAMP5', 'MEIOB', 'NDUFB11', 'RPN1', 'DDR2', 'RRM1', 'NT5DC1']",0.24284676948049572,fold_11
4.1,cluster_id,Inh L2-6 LAMP5 CA1,256,0.6910569105691057,0.7472527472527473,0.53125,15301,46,120,136,2,"['SFRP1', 'LAMP5']","['SFRP1', 'LAMP5', 'PRSS12', 'GABRD', 'JADE3', 'PRELID2', 'DDR2', 'COL25A1', 'CCBE1', 'NUSAP1']",0.5646619607210094,fold_11
4.1,cluster_id,Inh L1 SST CHRNA4,52,0.1461038961038961,0.140625,0.17307692307692307,15496,55,43,9,4,"['DDR2', 'PRELID2', 'RELB', 'COL25A1']","['MEIOB', 'DDR2', 'PRELID2', 'RELB', 'PTGFRN', 'COL25A1', 'FAM220A']",0.07237285404942054,fold_11
4.1,cluster_id,Inh L1-2 ADARB2 MC4R,107,0.13815238626849008,0.11392405063291139,0.9252336448598131,14726,770,8,99,1,['PRELID2'],"['BEAN1', 'PRELID2', 'CELF3']",0.09540205647671753,fold_11
4.1,cluster_id,Inh L1-2 SST BAGE2,108,0.14322916666666666,0.15942028985507245,0.10185185185185185,15437,58,97,11,2,"['DDR2', 'COL25A1']","['DDR2', 'PRELID2', 'COL25A1']",0.03529003472838112,fold_11
4.1,cluster_id,Inh L1-3 VIP SYT6,29,0.30612244897959184,0.6,0.10344827586206896,15572,2,26,3,4,"['PRDM4', 'PYGO1', 'ITGBL1', 'CRIPT']","['PRDM4', 'PYGO1', 'ITGBL1', 'PIK3R2', 'DHRSX', 'CRIPT', 'ZNF26', 'C12orf29', 'COX19', 'MSMO1']",0.3966991832901657,fold_11
