clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-4 VIP OPRM1,SLC22A3,0.015171429037063673,1.231033656369093,0.9520521726703832
Inh L1-4 VIP OPRM1,PPP1R1C,0.016293746502749774,0.8745095547302527,0.9479033304644223
Inh L1-4 VIP OPRM1,PCP4,0.026590304779494024,1.4877815397871283,0.9412435528389475
Inh L1-4 VIP OPRM1,KCNG2,0.021926035615158764,1.3241711999495362,0.9313992539659207
Inh L1-4 VIP OPRM1,TRPC6,0.05351935455150352,1.5952419592040368,0.9290395619812793
Inh L1-4 VIP OPRM1,CHRNA2,0.02086413588346809,0.8517073188497777,0.9147889645209275
Inh L1-4 VIP OPRM1,CRH,0.034349145346982156,2.040786086519926,0.900455869676022
Inh L1-4 VIP OPRM1,PLCE1,0.03295848986786815,1.664339525615285,0.8848695015867436
Inh L3-6 SST NPY,STAC,0.009754678207512435,0.32437733164306604,1.0
Inh L3-6 SST NPY,DDC,0.01083589025419625,0.14285327866279107,1.0
Inh L3-6 SST NPY,NPY,0.08090520268810329,5.474905918963119,0.9969369974445372
Inh L3-6 SST NPY,CDHR1,0.01260937211742987,1.3538034193358308,0.9967424132544461
Inh L3-6 SST NPY,NPY2R,0.014515603537777508,1.0756539184767937,0.9923850124694601
Inh L3-6 SST NPY,NOS1,0.050986583880073044,2.885755423909252,0.9870945598400206
Inh L3-6 SST NPY,CORT,0.03507624245922541,1.4620367106592076,0.9811709407933612
Inh L3-6 SST NPY,CRHBP,0.014993986647966438,1.8348226432973627,0.9803629357093432
Inh L3-6 SST NPY,TACR1,0.017943522017185385,2.056934377629732,0.9796648789750725
