clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
PV5,ENSG00000113140,0.036868672130913056,1.8319936,0.9371899555369121
PV5,ENSG00000143333,0.021082491152477408,2.800445,0.9371542596235508
PV5,ENSG00000109472,0.02252623702398009,1.6143358,0.9221307780684495
PV5,ENSG00000170323,0.019762481675471837,2.792328,0.8719905571239751
PV5,ENSG00000152583,0.020347158582347074,2.7259178,0.8406262310539804
Plasma_cell,ENSG00000132465,0.2089734770776745,5.612665,1.0
Plasma_cell,ENSG00000211895,0.15939432061869577,6.4084067,1.0
Plasma_cell,ENSG00000211890,0.0893883133742052,2.4455945,1.0
Plasma_cell,ENSG00000099958,0.028432815619324706,0.88637984,1.0
Plasma_cell,ENSG00000170476,0.0439480812981664,1.0987456,1.0
Plasma_cell,ENSG00000239264,0.022018774078641265,1.7870666,1.0
