software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,level2,B_mem_unswitched,476,0.024581450969970768,0.02030735455543359,0.15546218487394958,502971,3570,402,74,2,"['ENSG00000176788', 'ENSG00000108848']","['ENSG00000176788', 'ENSG00000108848']",0.12245272,fold_12
4.1,level2,B_naive,866,0.006342459886000461,0.005088486802976434,0.4445727482678984,430875,75276,481,385,1,['ENSG00000108848'],['ENSG00000108848'],0.08770766,fold_12
4.1,level2,CD8_Trm,9426,0.22047868124900935,0.20736434108527133,0.29514109908763,486957,10634,6644,2782,1,['ENSG00000141232'],['ENSG00000141232'],0.3897736,fold_12
4.1,level2,DC,243,0.04164839982463832,0.034545454545454546,0.2345679012345679,505181,1593,186,57,3,"['ENSG00000151461', 'ENSG00000176788', 'ENSG00000166337']","['ENSG00000151461', 'ENSG00000176788', 'ENSG00000166337']",0.25747105,fold_12
4.1,level2,DDC1,705,0.5788783207609052,0.6023890784982935,0.500709219858156,506079,233,352,353,3,"['ENSG00000160182', 'ENSG00000103187', 'ENSG00000108691']","['ENSG00000160182', 'ENSG00000103187', 'ENSG00000108691', 'ENSG00000214253']",0.15459003,fold_12
4.1,level2,DDC2,261,0.06357856494096276,0.06666666666666667,0.05363984674329502,506560,196,247,14,5,"['ENSG00000142273', 'ENSG00000114115', 'ENSG00000198417', 'ENSG00000162444', 'ENSG00000138685']","['ENSG00000142273', 'ENSG00000114115', 'ENSG00000198417', 'ENSG00000157765', 'ENSG00000162444', 'ENSG00000138685', 'ENSG00000103187', 'ENSG00000104823', 'ENSG00000105355', 'ENSG00000214253']",1.0,fold_12
4.1,level2,FB1,30970,0.39047077824968596,0.45191253677955345,0.2529221827575073,466547,9500,23137,7833,2,"['ENSG00000118523', 'ENSG00000169554']","['ENSG00000118523', 'ENSG00000169554', 'ENSG00000108691']",0.24734735,fold_12
4.1,level2,FB2,30970,0.45100695385171136,0.5009027081243731,0.3225056506296416,466095,9952,20982,9988,2,"['ENSG00000176788', 'ENSG00000169554']","['ENSG00000176788', 'ENSG00000169554', 'ENSG00000109920', 'ENSG00000108848']",0.12863769,fold_12
4.1,level2,FB3,11334,0.25104988693525315,0.2719660042494688,0.19198870654667372,489858,5825,9158,2176,3,"['ENSG00000125730', 'ENSG00000111790', 'ENSG00000138685']","['ENSG00000125730', 'ENSG00000111790', 'ENSG00000138685', 'ENSG00000118523', 'ENSG00000108691', 'ENSG00000108848']",0.43897974,fold_12
4.1,level2,FB4,8241,0.23323615160349853,0.2497535326979954,0.18444363548113094,494210,4566,6721,1520,3,"['ENSG00000140285', 'ENSG00000139163', 'ENSG00000138685']","['ENSG00000140285', 'ENSG00000139163', 'ENSG00000138685', 'ENSG00000169554', 'ENSG00000109920', 'ENSG00000108848', 'ENSG00000108691']",0.36089134,fold_12
4.1,level2,LASP1,30970,0.6342690854724814,0.6396311502995221,0.6136906683887633,465339,10708,11964,19006,2,"['ENSG00000157765', 'ENSG00000125730']","['ENSG00000157765', 'ENSG00000152229', 'ENSG00000125730', 'ENSG00000001630', 'ENSG00000137714', 'ENSG00000168259', 'ENSG00000102554', 'ENSG00000105355', 'ENSG00000141232', 'ENSG00000103187']",0.47801837,fold_12
4.1,level2,LASP2,30970,0.28140963812381664,0.27602417730020146,0.3052308685824992,451253,24794,21517,9453,2,"['ENSG00000138685', 'ENSG00000102554']","['ENSG00000137714', 'ENSG00000138685', 'ENSG00000102554', 'ENSG00000103187', 'ENSG00000166337', 'ENSG00000109920', 'ENSG00000214253', 'ENSG00000108848', 'ENSG00000108691']",0.19165362,fold_12
4.1,level2,LASP3,30970,0.3152433259802818,0.32853735778238263,0.2713270907329674,458873,17174,22567,8403,3,"['ENSG00000162613', 'ENSG00000102554', 'ENSG00000105355']","['ENSG00000162613', 'ENSG00000168259', 'ENSG00000001630', 'ENSG00000102554', 'ENSG00000105355', 'ENSG00000139163', 'ENSG00000103187', 'ENSG00000166337', 'ENSG00000109920', 'ENSG00000214253']",0.23234232,fold_12
4.1,level2,LASP4,7976,0.08161544945972872,0.07069366080318619,0.2136409227683049,476641,22400,6272,1704,3,"['ENSG00000141232', 'ENSG00000102554', 'ENSG00000104823']","['ENSG00000141232', 'ENSG00000102554', 'ENSG00000104823', 'ENSG00000166337', 'ENSG00000214253', 'ENSG00000109920', 'ENSG00000108848']",0.15585773,fold_12
4.1,level2,LASP5,209,0.4642313546423135,0.5446428571428571,0.291866028708134,506757,51,148,61,3,"['ENSG00000011426', 'ENSG00000164087', 'ENSG00000106462']","['ENSG00000011426', 'ENSG00000164087', 'ENSG00000106462', 'ENSG00000179051', 'ENSG00000176402', 'ENSG00000170430', 'ENSG00000162613', 'ENSG00000145365', 'ENSG00000152229', 'ENSG00000157765']",1.0,fold_12
4.1,level2,LE1,8407,0.13195183757928355,0.12078786630979342,0.2093493517307006,485799,12811,6647,1760,2,"['ENSG00000039560', 'ENSG00000108691']","['ENSG00000039560', 'ENSG00000108691']",0.51907575,fold_12
4.1,level2,LE2,5349,0.40875121227679845,0.47060755336617405,0.2679005421574126,500056,1612,3916,1433,2,"['ENSG00000184058', 'ENSG00000118523']","['ENSG00000184058', 'ENSG00000118523', 'ENSG00000108691']",0.6065717,fold_12
4.1,level2,LHS1,30970,0.41367059826630664,0.5910659898477157,0.18798837584759445,472019,4028,25148,5822,3,"['ENSG00000137845', 'ENSG00000188994', 'ENSG00000048544']","['ENSG00000137845', 'ENSG00000188994', 'ENSG00000048544', 'ENSG00000166337', 'ENSG00000214253', 'ENSG00000108848', 'ENSG00000183726']",0.5280537,fold_12
4.1,level2,LHS2,18115,0.20468353683713797,0.2543366723674566,0.11493237648357714,482798,6104,16033,2082,3,"['ENSG00000141232', 'ENSG00000104823', 'ENSG00000214253']","['ENSG00000141232', 'ENSG00000104823', 'ENSG00000214253']",0.17505677,fold_12
4.1,level2,LHS3,11373,0.14017847057494634,0.1509181563906117,0.10911808669656203,488662,6982,10132,1241,5,"['ENSG00000048544', 'ENSG00000001630', 'ENSG00000166337', 'ENSG00000214253', 'ENSG00000109920']","['ENSG00000048544', 'ENSG00000001630', 'ENSG00000166337', 'ENSG00000214253', 'ENSG00000109920']",0.15437682,fold_12
4.1,level2,Macro,2492,0.12933732784832766,0.1095747703381002,0.4642857142857143,495123,9402,1335,1157,2,"['ENSG00000176788', 'ENSG00000169554']","['ENSG00000176788', 'ENSG00000169554']",0.217704,fold_12
4.1,level2,Macro-lipo,56,0.08333333333333333,1.0,0.017857142857142856,506961,0,55,1,2,"['ENSG00000203485', 'ENSG00000137714']","['ENSG00000196498', 'ENSG00000116604', 'ENSG00000203485', 'ENSG00000137714', 'ENSG00000278311', 'ENSG00000168259', 'ENSG00000176788', 'ENSG00000105355', 'ENSG00000104823', 'ENSG00000103187']",0.7506387,fold_12
4.1,level2,NK,183,0.001308357087283118,0.001047354382828974,0.4098360655737705,435300,71534,108,75,1,['ENSG00000108848'],['ENSG00000108848'],0.08642046,fold_12
4.1,level2,PV1,27410,0.27794171252017846,0.29175966838245343,0.23367384166362642,464059,15548,21005,6405,2,"['ENSG00000169554', 'ENSG00000109920']","['ENSG00000169554', 'ENSG00000109920', 'ENSG00000108691']",0.1382326,fold_12
4.1,level2,PV2,14828,0.11515313628460612,0.10226260466773561,0.23226328567574858,461955,30234,11384,3444,2,"['ENSG00000169554', 'ENSG00000108848']","['ENSG00000169554', 'ENSG00000108848']",0.07789036,fold_12
4.1,level2,PV3,22317,0.08156369457271342,0.0670205319645357,0.6178249764753327,292760,191940,8529,13788,1,['ENSG00000108691'],['ENSG00000108691'],0.06359638,fold_12
4.1,level2,PV4,20158,0.39955431754874654,0.4122312909529831,0.35578926480801665,476633,10226,12986,7172,2,"['ENSG00000169554', 'ENSG00000108691']","['ENSG00000118523', 'ENSG00000169554', 'ENSG00000108691']",0.14092469,fold_12
4.1,level2,PV5,5534,0.027854339335975923,0.022485455212537343,0.6201662450307192,352283,149200,2102,3432,1,['ENSG00000108691'],['ENSG00000108691'],0.0956249,fold_12
4.1,level2,Plasma_cell,623,0.010557474099654662,0.008551106848877168,0.17174959871589085,493988,12406,516,107,3,"['ENSG00000145365', 'ENSG00000151461', 'ENSG00000108848']","['ENSG00000145365', 'ENSG00000151461', 'ENSG00000108848']",0.34481063,fold_12
4.1,level2,VEA,29436,0.12324463063488317,0.12593737046388062,0.11353444761516511,454386,23195,26094,3342,1,['ENSG00000108691'],['ENSG00000108691'],0.041257042,fold_12
4.1,level2,VEAT,28785,0.3711544159108503,0.40960869106634323,0.26982803543512246,467037,11195,21018,7767,2,"['ENSG00000162444', 'ENSG00000108848']","['ENSG00000162444', 'ENSG00000109920', 'ENSG00000108848', 'ENSG00000183726']",0.1926624,fold_12
4.1,level2,VEC,14024,0.42860573075076036,0.4766355140186916,0.30547632629777527,488289,4704,9740,4284,2,"['ENSG00000162444', 'ENSG00000108691']","['ENSG00000162444', 'ENSG00000108691']",0.3302592,fold_12
4.1,level2,VEV,30970,0.03309038676384529,0.031694267515923566,0.04016790442363578,438041,38006,29726,1244,1,['ENSG00000108691'],['ENSG00000108691'],0.022684995,fold_12
4.1,level2,BMYO1,30074,0.31529533993867676,0.2889349020822045,0.4964753607767507,440198,36745,15143,14931,1,['ENSG00000196878'],"['ENSG00000196878', 'ENSG00000075142', 'ENSG00000106588']",0.22912566,fold_13
4.1,level2,BMYO2,1471,0.011742835581896155,0.009445414976460486,0.433718558803535,438638,66908,833,638,1,['ENSG00000182463'],['ENSG00000182463'],0.25370222,fold_13
4.1,level2,B_mem_switched,1619,0.010779102101777521,0.008650805542193378,0.6775787523162446,379686,125712,522,1097,1,['ENSG00000265972'],['ENSG00000265972'],0.09188453,fold_13
4.1,level2,B_naive,866,0.13188745603751464,0.21428571428571427,0.05196304849884527,505986,165,821,45,2,"['ENSG00000117906', 'ENSG00000265972']","['ENSG00000117906', 'ENSG00000265972']",0.32436186,fold_13
4.1,level2,CD4_Th,1802,0.011638161604186847,0.009351132106521592,0.5360710321864595,402878,102337,836,966,1,['ENSG00000265972'],['ENSG00000265972'],0.08633194,fold_13
4.1,level2,CD4_naive,1914,0.05569079226697614,0.04579308739671826,0.4111807732497388,488704,16399,1127,787,1,['ENSG00000265972'],['ENSG00000265972'],0.14043537,fold_13
4.1,level2,CD8_Tc1,2984,0.01995714519494334,0.016088471131449303,0.5231233243967829,408568,95465,1423,1561,1,['ENSG00000265972'],['ENSG00000265972'],0.08682603,fold_13
4.1,level2,CD8_Trm,9426,0.0595137406220426,0.048659458550215404,0.5524082325482708,395789,101802,4219,5207,1,['ENSG00000265972'],['ENSG00000265972'],0.086259305,fold_13
4.1,level2,DC,243,0.0007422845562231642,0.0005939937561586562,0.5308641975308642,289729,217045,114,129,1,['ENSG00000183172'],"['ENSG00000131508', 'ENSG00000183172']",0.049994584,fold_13
4.1,level2,DDC1,705,0.09424218951717016,0.09217171717171717,0.10354609929078014,505593,719,632,73,5,"['ENSG00000133048', 'ENSG00000169689', 'ENSG00000196878', 'ENSG00000013275', 'ENSG00000138085']","['ENSG00000133048', 'ENSG00000136718', 'ENSG00000169689', 'ENSG00000196878', 'ENSG00000013275', 'ENSG00000138085', 'ENSG00000160209', 'ENSG00000135047', 'ENSG00000075142', 'ENSG00000143222']",0.16355236,fold_13
4.1,level2,DDC2,261,0.0357593605384939,0.03213610586011342,0.06513409961685823,506244,512,244,17,6,"['ENSG00000262814', 'ENSG00000136718', 'ENSG00000133048', 'ENSG00000169689', 'ENSG00000138085', 'ENSG00000196878']","['ENSG00000262814', 'ENSG00000136718', 'ENSG00000133048', 'ENSG00000169689', 'ENSG00000138085', 'ENSG00000196878', 'ENSG00000160209', 'ENSG00000013275', 'ENSG00000075142', 'ENSG00000183172']",0.23120281,fold_13
4.1,level2,FB1,30970,0.1872870779505515,0.18141472446090176,0.21514368743945753,445982,30065,24307,6663,2,"['ENSG00000135047', 'ENSG00000265972']","['ENSG00000135047', 'ENSG00000265972']",0.047270857,fold_13
4.1,level2,FB2,30970,0.4069813067976708,0.43012357966326614,0.33490474652889896,462305,13742,20598,10372,2,"['ENSG00000138448', 'ENSG00000135047']","['ENSG00000138448', 'ENSG00000135047', 'ENSG00000135241', 'ENSG00000013275', 'ENSG00000173436']",0.1675773,fold_13
4.1,level2,FB3,11334,0.1999934908546508,0.25350660066006603,0.10843479795306159,492064,3619,10105,1229,5,"['ENSG00000135241', 'ENSG00000135047', 'ENSG00000013275', 'ENSG00000173436', 'ENSG00000131508']","['ENSG00000135241', 'ENSG00000135047', 'ENSG00000013275', 'ENSG00000173436', 'ENSG00000075142', 'ENSG00000131508', 'ENSG00000183172']",0.092390135,fold_13
4.1,level2,FB4,8241,0.12209029315086872,0.11973684210526316,0.13250819075354933,490748,8028,7149,1092,4,"['ENSG00000138448', 'ENSG00000135241', 'ENSG00000135047', 'ENSG00000013275']","['ENSG00000138448', 'ENSG00000135241', 'ENSG00000135047', 'ENSG00000013275', 'ENSG00000131508', 'ENSG00000173436']",0.13545433,fold_13
4.1,level2,ILC,179,0.0008138523278982965,0.000651299979787242,0.4860335195530726,373346,133492,92,87,1,['ENSG00000265972'],['ENSG00000265972'],0.060884655,fold_13
4.1,level2,LASP1,30970,0.4592106579756136,0.4718020267293288,0.414917662253794,461661,14386,18120,12850,2,"['ENSG00000158716', 'ENSG00000133048']","['ENSG00000158716', 'ENSG00000149418', 'ENSG00000188112', 'ENSG00000262814', 'ENSG00000133048', 'ENSG00000133030', 'ENSG00000196878', 'ENSG00000138085', 'ENSG00000160209', 'ENSG00000143222']",0.6474221,fold_13
4.1,level2,LASP2,30970,0.3572916833619156,0.380191012194082,0.28792379722311917,461510,14537,22053,8917,2,"['ENSG00000188112', 'ENSG00000133048']","['ENSG00000149418', 'ENSG00000188112', 'ENSG00000133030', 'ENSG00000133048', 'ENSG00000196878', 'ENSG00000160209', 'ENSG00000135241', 'ENSG00000075142', 'ENSG00000143222', 'ENSG00000131508']",0.2915486,fold_13
4.1,level2,LASP3,30970,0.27391154664273154,0.2706618473407648,0.28773006134969326,452035,24012,22059,8911,2,"['ENSG00000054523', 'ENSG00000188112']","['ENSG00000054523', 'ENSG00000188112', 'ENSG00000135018', 'ENSG00000133030', 'ENSG00000169689', 'ENSG00000196878', 'ENSG00000112697', 'ENSG00000160209', 'ENSG00000013275', 'ENSG00000135241']",0.3033822,fold_13
4.1,level2,LASP4,7976,0.06912813681677553,0.06048500798947269,0.1613590772316951,479050,19991,6689,1287,5,"['ENSG00000169689', 'ENSG00000138085', 'ENSG00000143222', 'ENSG00000183172', 'ENSG00000265972']","['ENSG00000169689', 'ENSG00000138085', 'ENSG00000143222', 'ENSG00000183172', 'ENSG00000131508', 'ENSG00000265972', 'ENSG00000173436']",0.092324205,fold_13
4.1,level2,LASP5,209,0.37786774628879893,0.42105263157894735,0.2679425837320574,506731,77,153,56,4,"['ENSG00000145386', 'ENSG00000092140', 'ENSG00000094916', 'ENSG00000075914']","['ENSG00000145386', 'ENSG00000092140', 'ENSG00000094916', 'ENSG00000096080', 'ENSG00000148291', 'ENSG00000075914', 'ENSG00000121691', 'ENSG00000117906', 'ENSG00000262814', 'ENSG00000169689']",1.0,fold_13
4.1,level2,LE1,8407,0.08305274971941638,0.06842883969726285,0.5721422624003807,433128,65482,3597,4810,1,['ENSG00000182463'],['ENSG00000182463'],0.38488632,fold_13
