clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
LASP2,ENSG00000198729,0.016836227100424712,0.7040218,0.9909260941714775
LASP2,ENSG00000105894,0.04117282523387978,1.0359454,0.9789668917655945
LASP2,ENSG00000163898,0.023480954935003292,1.2793064,0.9744686077280742
LASP2,ENSG00000186832,0.024814688589964023,1.9894748,0.9513047264843453
LASP2,ENSG00000110484,0.02166760926854954,0.8170903,0.9512195121951219
LASP2,ENSG00000147454,0.027912637943379975,2.6497855,0.9362865133983332
LASP2,ENSG00000185479,0.031819832143731505,2.904038,0.925930207822381
LASP2,ENSG00000140379,0.015626276539104936,0.8574245,0.9210975824332819
LASP2,ENSG00000184254,0.013274968240129633,2.5370255,0.9112083606603669
LASP2,ENSG00000171346,0.022326773587422823,2.77044,0.9016455310146984
LASP3,ENSG00000114473,0.012215189550046092,0.4869424,0.9798482045894716
LASP3,ENSG00000106078,0.0168734113347389,0.70919997,0.9699586324575471
LASP3,ENSG00000163347,0.009960306738439713,0.9775598,0.9488058279200298
LASP3,ENSG00000139278,0.012015214504669837,1.0195606,0.9348137204240008
LASP3,ENSG00000134755,0.00838688495418492,0.9580188,0.9330998746360221
LASP3,ENSG00000182600,0.011069695188175797,0.781283,0.929467433836402
LASP3,ENSG00000160678,0.011629359548411123,0.7537057,0.9244789815530544
LASP3,ENSG00000070190,0.011418881352849316,0.81354326,0.9189956987776408
LASP3,ENSG00000162896,0.018641803684179514,1.2738715,0.9094214860985919
LASP3,ENSG00000151882,0.014888126204005158,1.5061613,0.9013265284096322
LASP4,ENSG00000065371,0.020333091452305236,0.33611274,1.0
LASP4,ENSG00000114547,0.01646607101631372,0.4438362,1.0
LASP4,ENSG00000178381,0.017357303806422517,1.1621618,0.9933519101724392
LASP4,ENSG00000166426,0.01652413660266279,0.6209707,0.9873201701699234
LASP4,ENSG00000135374,0.013192667718470639,0.4664241,0.9863798792769269
LASP4,ENSG00000104332,0.01919130648993856,1.9450107,0.9241399895854112
LASP4,ENSG00000173110,0.024331730031690483,2.1006472,0.8880890520607553
LASP4,ENSG00000171346,0.016316364349097588,2.2235909,0.8834554567569639
LASP4,ENSG00000123358,0.015312228841673013,1.0203257,0.8527139730569793
LASP4,ENSG00000162616,0.01977728262040564,1.3718525,0.8517657954518388
LASP5,ENSG00000178999,0.01780795479130953,0.60460573,1.0
LASP5,ENSG00000175063,0.01642499617940156,1.7621995,1.0
LASP5,ENSG00000126787,0.015316098886816388,0.6506646,1.0
LASP5,ENSG00000148773,0.013713403825946059,0.94551635,1.0
LASP5,ENSG00000131747,0.012931759493459753,1.1540726,1.0
LASP5,ENSG00000157456,0.012606597506903803,0.6700034,1.0
LASP5,ENSG00000066279,0.011866537224252844,0.7430285,1.0
LASP5,ENSG00000117724,0.011771224149709799,1.2330914,1.0
LASP5,ENSG00000170312,0.0099352723772776,0.96552837,1.0
LASP5,ENSG00000142945,0.009069495771190716,0.32895422,1.0
LE1,ENSG00000153993,0.05343381203524601,0.82971174,1.0
LE1,ENSG00000091972,0.021477544807169624,1.3260803,1.0
LE1,ENSG00000153721,0.029380438832772297,1.496808,0.9945120200878237
LE1,ENSG00000138722,0.08266408103660386,1.6072017,0.975609756097561
LE1,ENSG00000140968,0.03801396219419324,0.813998,0.975609756097561
LE1,ENSG00000175745,0.013506580407058552,1.1446456,0.975609756097561
LE1,ENSG00000137077,0.08598640405141246,2.696737,0.975609756097561
LE1,ENSG00000110841,0.02590128780087556,2.0452754,0.9694492816925049
LE1,ENSG00000162493,0.04946557638955114,1.636706,0.968696819572914
LE1,ENSG00000205502,0.019629016609225673,1.8852731,0.9598895224129281
LE2,ENSG00000133800,0.038724763404318026,1.2954173,1.0
LE2,ENSG00000249751,0.03592977847138281,1.9592274,1.0
LE2,ENSG00000184058,0.025787387012956964,0.88171065,1.0
LE2,ENSG00000117707,0.017885079331072484,1.0684794,1.0
LE2,ENSG00000115380,0.020951938253138312,1.4058073,1.0
LE2,ENSG00000131477,0.022082356623504436,1.6825476,1.0
