clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Astro_3,ENSG00000152583,0.08528355084709671,3.0568504,0.8923996232804798
Astro_3,ENSG00000112541,0.07858014169329897,1.4954638,0.882831654378346
Astro_3,ENSG00000168710,0.012982929957037743,2.7166793,0.876022260813486
Astro_3,ENSG00000152977,0.012820118066952213,1.1133602,0.8698072121256873
EX_1,ENSG00000102468,0.006659677821925306,0.41746002,0.9761904761904762
EX_1,ENSG00000132911,0.007231020590440972,1.1595182,0.9551670579683214
EX_1,ENSG00000172197,0.00576908539899831,0.21320388,0.9285714285714286
EX_1,ENSG00000189056,0.006480493723843763,2.0757084,0.9089220137823195
EX_1,ENSG00000134343,0.00845243602182964,1.71076,0.8792311804635184
EX_1,ENSG00000135362,0.007197235380811547,0.81810176,0.8751933915274483
EX_1,ENSG00000150361,0.012779426088372995,2.931364,0.8625403429780688
EX_1,ENSG00000164128,0.007250234873899669,1.1940176,0.8609663035188403
EX_1,ENSG00000128655,0.009896769039110603,2.3200107,0.859148926678158
EX_1,ENSG00000168243,0.006074565326815837,0.8971868,0.8540361920992533
EX_2,ENSG00000268089,0.022556966245051952,0.39295718,1.0
EX_2,ENSG00000174417,0.021533323664678406,0.45181388,1.0
EX_2,ENSG00000151892,0.020927318655598756,1.8291253,0.9322361591316405
EX_2,ENSG00000164483,0.015180934433095917,1.2181678,0.9226496588616144
EX_2,ENSG00000072657,0.01660622995887803,1.8037539,0.8939200753257388
EX_2,ENSG00000116544,0.016130544277754618,1.0558305,0.8783372328394935
EX_2,ENSG00000153820,0.015626255055534145,2.02389,0.8732190926869711
EX_2,ENSG00000128655,0.022499297273028403,2.587224,0.8711287719862801
EX_2,ENSG00000164946,0.015292022594403995,2.055645,0.8603931764761606
EX_2,ENSG00000132872,0.021255697507733932,1.3783337,0.8473938731920152
EX_3,ENSG00000102924,0.04062913972709054,0.4011665,1.0
EX_3,ENSG00000091490,0.0349209039124095,1.1248984,1.0
EX_3,ENSG00000172164,0.023886024323808635,1.4838737,0.9748110771179199
EX_3,ENSG00000164483,0.031143595810926784,1.2071576,0.9223784875302088
EX_3,ENSG00000221818,0.020829249022659917,2.1958146,0.8820319970448812
EX_3,ENSG00000164128,0.021731232998117588,1.3640428,0.875328757933208
EX_3,ENSG00000104327,0.021884723313319258,2.180355,0.8709593145620256
EX_3,ENSG00000182732,0.018483704397843085,1.3879039,0.8551997031484332
EX_3,ENSG00000152822,0.03329337657851344,2.0620499,0.844993497644152
EX_3,ENSG00000121440,0.018578072499233697,1.7064961,0.8189132596765246
EX_4,ENSG00000175344,0.038172009683168126,1.3770658,0.9941858195123219
EX_4,ENSG00000006128,0.021658594001100116,1.3701637,0.9776803581487565
EX_4,ENSG00000138741,0.05431265031309616,2.0001588,0.9740584109510694
EX_4,ENSG00000171246,0.022378806472643745,1.2170554,0.9668241937955221
EX_4,ENSG00000048540,0.03693887026278057,2.242231,0.9422444871493748
EX_4,ENSG00000183662,0.04360642305811108,3.4569557,0.9251852234204611
EX_4,ENSG00000178031,0.04625417452631012,2.8470955,0.9092039480095818
EX_4,ENSG00000138759,0.03046862612809325,2.9251318,0.858890848500388
EX_4,ENSG00000107242,0.014588126236114546,1.8834268,0.8481073578198751
EX_4,ENSG00000152822,0.016966565109615042,1.9768373,0.839154166834695
EX_5,ENSG00000109255,0.027021495779919857,0.6364911,1.0
EX_5,ENSG00000165304,0.014219660821687711,0.23835312,1.0
EX_5,ENSG00000197261,0.01556591013806185,0.17895506,1.0
EX_5,ENSG00000141052,0.01348391786118025,0.26120177,1.0
EX_5,ENSG00000146530,0.0183675252473657,0.8671173,0.9786283444790613
EX_5,ENSG00000047617,0.017819840236091795,0.7196224,0.9761904761904762
EX_5,ENSG00000108370,0.022664703738527688,1.4296634,0.9368881739321209
EX_5,ENSG00000040731,0.013303488066915357,1.9513512,0.9132097789219448
EX_5,ENSG00000221818,0.020596918622783768,2.1594048,0.8800429304440817
EX_5,ENSG00000196090,0.019238502953047687,2.6775339,0.8767458569435846
EX_6,ENSG00000147655,0.012000321728642509,0.67791,0.9817366302013397
EX_6,ENSG00000164099,0.01165035901124556,0.49332178,0.9761904761904762
EX_6,ENSG00000081138,0.03411299155270006,1.4817321,0.9739287935552143
EX_6,ENSG00000170419,0.018692344671967124,0.8340666,0.9620290370214553
EX_6,ENSG00000138741,0.01180418303581485,1.3124559,0.9604654922371819
EX_6,ENSG00000262655,0.015345668346496769,1.5071802,0.9269820579460689
EX_6,ENSG00000183662,0.014628799612482033,3.2404945,0.9201876861708504
EX_6,ENSG00000171094,0.014260782227778364,2.1653776,0.9168567799386524
EX_6,ENSG00000188517,0.025287515881213116,2.8537173,0.8584205323741549
EX_6,ENSG00000099139,0.01820961710692085,2.1625748,0.8569332588286627
EX_7,ENSG00000182759,0.022769423519943873,0.63582665,1.0
EX_7,ENSG00000054938,0.019485383250579434,0.58978933,1.0
EX_7,ENSG00000215218,0.015209042997920556,0.9696499,0.9946435448669252
EX_7,ENSG00000186297,0.012151288920202454,0.72651243,0.9837543112891061
EX_7,ENSG00000181072,0.01828825559261695,1.9767728,0.9273072225706918
EX_7,ENSG00000134215,0.012538128130453479,1.8879893,0.9166789551575979
EX_7,ENSG00000172572,0.014663054874112895,2.3359811,0.9021966485750108
EX_7,ENSG00000148488,0.016627269142809997,1.8040926,0.8925717018899464
EX_7,ENSG00000102780,0.01796063366532608,1.8532755,0.8888753084909349
EX_7,ENSG00000153820,0.015622818522732253,2.1989303,0.883311166649773
EX_8,ENSG00000132911,0.016797824698121973,1.1626148,0.9552864687783378
EX_8,ENSG00000070729,0.01739681941482376,1.1488775,0.9289099900495439
EX_8,ENSG00000189056,0.02908781194045777,2.365281,0.9200723582790011
EX_8,ENSG00000134343,0.023447531216116483,1.8320098,0.8872241519746327
EX_8,ENSG00000128655,0.055160577350605686,2.759926,0.8791928731259846
EX_8,ENSG00000150361,0.03391075897255787,2.9357867,0.8627115530627114
EX_8,ENSG00000134533,0.018966752543137004,1.9245493,0.8395392114207858
EX_8,ENSG00000127329,0.018321328277512657,1.6577165,0.8233320613702139
EX_8,ENSG00000157542,0.031685758445891755,2.3557587,0.8096558295545124
EX_8,ENSG00000174473,0.028006538867381154,3.9305327,0.8077808732078189
