clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Descending Thin Limb Cell Type 3,ENSG00000225342,0.050693147296178055,0.9486251,1.0
Descending Thin Limb Cell Type 3,ENSG00000224184,0.04109628836927628,0.84464145,1.0
Descending Thin Limb Cell Type 3,ENSG00000231672,0.03574781415083353,1.1413,1.0
Descending Thin Limb Cell Type 3,ENSG00000223914,0.10649309358289723,1.8773764,0.9856440714887671
Descending Thin Limb Cell Type 3,ENSG00000236432,0.03128607605094801,1.11916,0.9780432759104548
Descending Thin Limb Cell Type 3,ENSG00000245694,0.02955977334280215,0.81904423,0.9709729665034527
Descending Thin Limb Cell Type 3,ENSG00000258667,0.04859372130853991,1.5366759,0.9525515316305934
Descending Thin Limb Cell Type 3,ENSG00000233101,0.021961231057352898,0.55773544,0.9459459459459459
Descending Thin Limb Cell Type 3,ENSG00000233559,0.021847341851806413,1.1370746,0.9313945182271905
Descending Vasa Recta Endothelial Cell,ENSG00000226688,0.21952669639054148,1.2343237,0.9603162907265328
Descending Vasa Recta Endothelial Cell,ENSG00000231607,0.20457986646438392,1.2999636,0.8384169219313441
Descending Vasa Recta Endothelial Cell,ENSG00000203709,0.17842720088242417,0.9409424,0.8122747991536114
Descending Vasa Recta Endothelial Cell,ENSG00000225470,0.17119492061103453,0.74771345,0.698817906347481
Descending Vasa Recta Endothelial Cell,ENSG00000241684,0.22627131565161585,1.6018019,0.5607060097359322
Distal Convoluted Tubule Cell Type 1,ENSG00000242029,0.14863351714346665,1.6916993,0.9872935583462586
Distal Convoluted Tubule Cell Type 1,ENSG00000250634,0.04115076694386396,0.6783335,0.972972972972973
Distal Convoluted Tubule Cell Type 1,ENSG00000263069,0.027053943749574986,1.1617091,0.9544242322444916
Distal Convoluted Tubule Cell Type 1,ENSG00000253301,0.03142233213594765,1.0136417,0.9462357976952115
Distal Convoluted Tubule Cell Type 1,ENSG00000277268,0.07192722600488959,0.35745236,0.9459459459459459
Distal Convoluted Tubule Cell Type 1,ENSG00000260658,0.044655806504901994,1.8952947,0.9406393581145519
Distal Convoluted Tubule Cell Type 1,ENSG00000233154,0.07341800916197767,2.1706495,0.9323762107539821
Distal Convoluted Tubule Cell Type 1,ENSG00000226674,0.08152289934685819,1.6318907,0.8946297724504728
Distal Convoluted Tubule Cell Type 1,ENSG00000241158,0.03100351097347819,1.0128595,0.8664461519267108
Distal Convoluted Tubule Cell Type 1,ENSG00000235244,0.029061164974837454,1.8489773,0.8385461407738763
Distal Convoluted Tubule Cell Type 2,ENSG00000263069,0.047136780372346164,0.603947,0.933243766024306
Distal Convoluted Tubule Cell Type 2,ENSG00000177133,0.08353114590307582,0.3315295,0.9324324324324325
Distal Convoluted Tubule Cell Type 2,ENSG00000260658,0.057941515079839793,1.5724111,0.9310968051085601
Distal Convoluted Tubule Cell Type 2,ENSG00000233154,0.0842672046269658,1.7473435,0.9206964784377331
Distal Convoluted Tubule Cell Type 2,ENSG00000226674,0.08968641676298639,1.7510056,0.9008784737135913
Distal Convoluted Tubule Cell Type 2,ENSG00000231312,0.06774300383930007,1.1339555,0.8332511984013222
Distal Convoluted Tubule Cell Type 2,ENSG00000235244,0.05586028256519376,1.7380133,0.8282380627619254
Distal Convoluted Tubule Cell Type 2,ENSG00000229847,0.07483631889712826,0.62802005,0.8058941509272601
Distal Convoluted Tubule Cell Type 2,ENSG00000236283,0.15116703530040734,4.2244964,0.7854034957048055
Distal Convoluted Tubule Cell Type 2,ENSG00000257261,0.04770108843264037,1.0208554,0.7737383463898221
Fibroblast,ENSG00000237187,0.13670062720001827,1.2063816,0.9295430787511774
Fibroblast,ENSG00000247809,0.2311029136229095,2.985084,0.773167722128533
Fibroblast,ENSG00000280441,0.16482092208523064,2.3327897,0.745002927006902
Fibroblast,ENSG00000215386,0.14481374835233002,2.0462136,0.6762603384417456
Fibroblast,ENSG00000241684,0.14546125410892607,2.4310107,0.6315750350823274
Fibroblast,ENSG00000278996,0.17710053463058545,2.7322755,0.6181421215469772
Inner Medullary Collecting Duct Cell,ENSG00000228624,0.07138596920021736,0.9108949,1.0
Inner Medullary Collecting Duct Cell,ENSG00000267097,0.04199680555759214,0.9165308,1.0
Inner Medullary Collecting Duct Cell,ENSG00000249631,0.024124669602109513,0.9235213,1.0
Inner Medullary Collecting Duct Cell,ENSG00000215244,0.01919648820597758,0.7608623,1.0
Inner Medullary Collecting Duct Cell,ENSG00000235531,0.023225217913986435,0.7944836,0.992075894329999
Inner Medullary Collecting Duct Cell,ENSG00000258551,0.056255074983836605,1.6407733,0.9913450229812313
Inner Medullary Collecting Duct Cell,ENSG00000223561,0.15024722392824488,1.8107594,0.9912655893209819
Inner Medullary Collecting Duct Cell,ENSG00000267134,0.2046463182144209,2.8001595,0.9894259797560202
Inner Medullary Collecting Duct Cell,ENSG00000225885,0.02241260595441427,0.8346993,0.9746429831595034
Inner Medullary Collecting Duct Cell,ENSG00000258667,0.0249077108036719,1.2801183,0.9437278033913793
Intercalated Cell Type B,ENSG00000249601,0.37163395393139076,1.7930125,0.9559648512183009
Intercalated Cell Type B,ENSG00000236283,0.23133886561367598,0.5007075,0.6099316493884938
Intercalated Cell Type B,ENSG00000242086,0.2499354746887185,2.019629,0.607610737955248
Intercalated Cell Type B,ENSG00000215386,0.14709170576621486,0.4753,0.5678356104605907
Lymphatic Endothelial Cell,ENSG00000237187,0.15265992287771,1.3910382,0.9384830553789396
Lymphatic Endothelial Cell,ENSG00000272168,0.11971557219417521,0.27791402,0.8918918918918919
Lymphatic Endothelial Cell,ENSG00000247809,0.16558435512437863,2.068895,0.696907905307976
Lymphatic Endothelial Cell,ENSG00000215386,0.14634735703204518,1.9420817,0.6655388756378277
Lymphatic Endothelial Cell,ENSG00000280441,0.1200624803604704,1.3767774,0.6512117796653026
Lymphatic Endothelial Cell,ENSG00000250903,0.14707168153353678,1.4059677,0.6327677997382911
Lymphatic Endothelial Cell,ENSG00000278996,0.1485586308776838,1.7221632,0.4819542999203141
M2 Macrophage,ENSG00000280441,0.4644381647634533,1.0546281,0.6184638319788752
M2 Macrophage,ENSG00000278996,0.5355618352365467,1.8267668,0.49460508452879415
Macula Densa Cell,ENSG00000250781,0.11934954257888161,1.3916242,1.0
Macula Densa Cell,ENSG00000249464,0.09920700597002988,0.8224267,0.9864864864864865
Macula Densa Cell,ENSG00000223392,0.057426902487357614,1.0606129,0.9864864864864865
Macula Densa Cell,ENSG00000250634,0.05534997104237525,1.2600471,0.9850382321589702
Macula Densa Cell,ENSG00000231028,0.035400686019642656,0.73295933,0.9755629284961803
Macula Densa Cell,ENSG00000233008,0.040369257866162765,1.3898692,0.9709503771485509
Macula Densa Cell,ENSG00000253301,0.044742913881714495,1.5201077,0.95808233119346
Macula Densa Cell,ENSG00000248049,0.03140336253607813,0.89741504,0.939740160832534
Macula Densa Cell,ENSG00000233154,0.03667186351415778,0.6081008,0.8918918918918919
Macula Densa Cell,ENSG00000228262,0.037248553428614585,1.4321065,0.8275100186064437
Mast Cell,ENSG00000278996,1.0,1.8705038,0.5002863431299055
Medullary Fibroblast,ENSG00000259134,0.16516601881170398,1.0663514,1.0
Medullary Fibroblast,ENSG00000259275,0.07582370471188826,1.0316552,1.0
Medullary Fibroblast,ENSG00000275443,0.08750572782163951,1.5786434,1.0
Medullary Fibroblast,ENSG00000237596,0.06312249439394596,1.0085248,1.0
Medullary Fibroblast,ENSG00000242759,0.10268090560538667,1.6056089,0.989423011605804
Medullary Fibroblast,ENSG00000230490,0.09049019765524843,1.3931584,0.978365556613819
Medullary Fibroblast,ENSG00000233559,0.048240980382079746,1.1700712,0.9329481422901154
Medullary Fibroblast,ENSG00000272168,0.07125648832714378,1.9040754,0.9299998412261138
Medullary Fibroblast,ENSG00000237187,0.028304566398972636,0.7972204,0.918918918918919
Medullary Fibroblast,ENSG00000231607,0.029849988068574276,1.3228385,0.839953218762939
Medullary Thick Ascending Limb Cell,ENSG00000227456,0.06717428156736821,1.0740305,1.0
Medullary Thick Ascending Limb Cell,ENSG00000285367,0.054785619649187926,1.5924826,0.9902317644776525
Medullary Thick Ascending Limb Cell,ENSG00000203601,0.028612075427834414,1.5137166,0.9871374537815919
Medullary Thick Ascending Limb Cell,ENSG00000223392,0.05923134398932773,1.1003486,0.9869744850171579
Medullary Thick Ascending Limb Cell,ENSG00000242029,0.10819604647086165,1.5906653,0.9864864864864865
Medullary Thick Ascending Limb Cell,ENSG00000271850,0.034608885886496264,1.2068739,0.9864864864864865
Medullary Thick Ascending Limb Cell,ENSG00000177133,0.061821943683175215,1.1982402,0.968202064971666
Medullary Thick Ascending Limb Cell,ENSG00000230258,0.026277789086853794,1.0078614,0.9644538204412203
Medullary Thick Ascending Limb Cell,ENSG00000253301,0.019866906826623114,0.9919001,0.9459459459459459
Medullary Thick Ascending Limb Cell,ENSG00000247828,0.02914559167690844,1.662695,0.942013769536405
Mesangial Cell,ENSG00000242759,0.12752576805830004,1.2567055,0.9864864864864865
Mesangial Cell,ENSG00000226674,0.16874592512405945,1.5438457,0.8901618856030542
Mesangial Cell,ENSG00000231607,0.15985133096236623,1.5663872,0.8569131976849323
Mesangial Cell,ENSG00000247809,0.14792794768265824,2.5664275,0.7397063366464667
Mesangial Cell,ENSG00000280441,0.1324189855290821,1.8977814,0.7033123551188288
Mesangial Cell,ENSG00000241684,0.13135483493551164,2.4446328,0.6329502801637392
Mesangial Cell,ENSG00000278996,0.13217520770802238,2.1561103,0.5408850102811247
Myofibroblast,ENSG00000249669,0.22689765187754266,2.1236668,0.9631269493618527
Myofibroblast,ENSG00000237187,0.09231088284890153,1.2488936,0.9314814193828685
Myofibroblast,ENSG00000247809,0.1313820865612433,2.6651618,0.7476096749305725
Myofibroblast,ENSG00000215386,0.129471675497784,2.1427968,0.6867761507227614
Myofibroblast,ENSG00000280441,0.11874974515541724,1.6223642,0.6765487894818589
Myofibroblast,ENSG00000241684,0.10274737664497144,1.9991772,0.5908415953855257
Myofibroblast,ENSG00000278996,0.12152906006363245,1.9421515,0.5098744211970149
Myofibroblast,ENSG00000242086,0.07691152135050744,0.9170906,0.4699436869170215
Non-classical Monocyte,ENSG00000231607,1.0,0.6930262,0.8008772199218338
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000233215,0.1674491890156325,1.799743,1.0
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000253675,0.14658535219193533,1.7609103,1.0
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000261404,0.05819112816245621,1.4906533,1.0
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000240175,0.0218521877236554,0.44466904,1.0
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000226149,0.017036757560224793,0.77985704,1.0
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000249637,0.031643234095686985,0.7915024,1.0
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000271850,0.03325333634099884,1.957093,0.9916666673647391
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000242290,0.020907740447395497,0.8342021,0.9759641265546953
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000225885,0.03340162344033833,0.7315465,0.972972972972973
Outer Medullary Collecting Duct Intercalated Cell Type A,ENSG00000259905,0.05897493615465177,1.1215115,0.9676956631041862
Outer Medullary Collecting Duct Principal Cell,ENSG00000254789,0.11856174975863053,1.0993462,1.0
Outer Medullary Collecting Duct Principal Cell,ENSG00000231185,0.0354421999506512,1.1322428,1.0
Outer Medullary Collecting Duct Principal Cell,ENSG00000269043,0.02989001140211585,0.66889167,1.0
Outer Medullary Collecting Duct Principal Cell,ENSG00000259905,0.05881480734577545,1.8772211,0.9761020847269006
Outer Medullary Collecting Duct Principal Cell,ENSG00000267659,0.0400112857899094,1.5957152,0.9737012958204424
Outer Medullary Collecting Duct Principal Cell,ENSG00000277268,0.032954837587014126,0.9432801,0.9658594582531903
Outer Medullary Collecting Duct Principal Cell,ENSG00000230258,0.02548085448218354,0.63537323,0.9594594594594594
Outer Medullary Collecting Duct Principal Cell,ENSG00000225484,0.01999686434352945,1.0199201,0.9272855826326318
Outer Medullary Collecting Duct Principal Cell,ENSG00000226067,0.020850730091372647,1.0922861,0.9135974267044583
Outer Medullary Collecting Duct Principal Cell,ENSG00000257261,0.020222220173768103,1.6962917,0.8344087632926734
Papillary Tip Epithelial Cell,ENSG00000271758,0.10576387997063934,0.9136795,1.0
Papillary Tip Epithelial Cell,ENSG00000237773,0.10635253032045998,0.3872932,1.0
Papillary Tip Epithelial Cell,ENSG00000249859,0.09056899258880584,0.74965173,1.0
Papillary Tip Epithelial Cell,ENSG00000227036,0.1390345466039874,1.5024674,0.9864864864864865
Papillary Tip Epithelial Cell,ENSG00000260032,0.11301743797316384,0.8498591,0.9454147670720074
Papillary Tip Epithelial Cell,ENSG00000229807,0.07837365419997164,1.6043811,0.9305256121867412
Papillary Tip Epithelial Cell,ENSG00000153113,0.10561152243095752,1.2820477,0.8614143455350721
Papillary Tip Epithelial Cell,ENSG00000230876,0.04849354981956438,0.6745435,0.8243243243243243
Papillary Tip Epithelial Cell,ENSG00000203709,0.0524954080893785,0.834499,0.8004192436063612
Papillary Tip Epithelial Cell,ENSG00000231607,0.042479992386657374,0.64425105,0.7975204023155006
Parietal Epithelial Cell,ENSG00000229981,0.33727861851639146,1.8369433,0.9864864864864865
Parietal Epithelial Cell,ENSG00000228262,0.28256112673730854,1.2301781,0.821378384893005
Parietal Epithelial Cell,ENSG00000247809,0.2174757216476421,1.3550467,0.6271228621134887
Parietal Epithelial Cell,ENSG00000241684,0.162684533098658,0.9513858,0.5245805511603484
Peritubular Capilary Endothelial Cell ,ENSG00000215386,1.0,1.235362,0.6016888940656507
Plasma Cell,ENSG00000255733,0.26050371951991597,1.6588962,1.0
Plasma Cell,ENSG00000257261,0.21292266957217978,1.9826195,0.858282614398647
Plasma Cell,ENSG00000250903,0.22152489687237467,1.8952347,0.6918690969815126
Plasma Cell,ENSG00000280441,0.15497328089044493,1.5320318,0.6670387870556599
Plasma Cell,ENSG00000278996,0.15007543314508476,1.9239498,0.507410924176912
Plasmacytoid Dendritic Cell,ENSG00000267337,0.3576437788960542,2.729593,1.0
Plasmacytoid Dendritic Cell,ENSG00000227028,0.05546883477821604,1.7103754,1.0
Plasmacytoid Dendritic Cell,ENSG00000225885,0.3369405623627535,3.3318672,0.9936475608799908
Plasmacytoid Dendritic Cell,ENSG00000231079,0.06197500688820027,1.6756306,0.9821253700836284
Plasmacytoid Dendritic Cell,ENSG00000280441,0.05901596803828098,2.3087735,0.742772125714534
Plasmacytoid Dendritic Cell,ENSG00000250903,0.0701961339386206,1.9954156,0.7060768016286798
Plasmacytoid Dendritic Cell,ENSG00000278996,0.058759715097874456,2.9990158,0.6498971855318224
Podocyte,ENSG00000230027,0.23432884698042739,1.9105254,1.0
Podocyte,ENSG00000241956,0.10975657358203737,2.2791212,1.0
Podocyte,ENSG00000227954,0.10528911125781866,2.2038417,1.0
Podocyte,ENSG00000248115,0.09710206749821945,0.6023909,1.0
Podocyte,ENSG00000227082,0.08586315764550806,1.1015224,1.0
Podocyte,ENSG00000185904,0.0727988423386245,0.9492581,1.0
Podocyte,ENSG00000253693,0.046013848003670615,0.9879692,1.0
Podocyte,ENSG00000228412,0.017852070053586126,0.68564224,1.0
Podocyte,ENSG00000249252,0.010197310724679266,0.77732366,0.9768491798156017
Podocyte,ENSG00000269821,0.044333865765991534,2.6037035,0.9312075223471667
Proximal Tubule Epithelial Cell Segment 1 / Segment 2,ENSG00000227258,0.5164296201396532,0.8103057,0.972972972972973
Proximal Tubule Epithelial Cell Segment 1 / Segment 2,ENSG00000241158,0.48357037986034673,1.3296809,0.877746511955519
Proximal Tubule Epithelial Cell Segment 3,ENSG00000259347,0.046659069705040336,1.1439918,1.0
Proximal Tubule Epithelial Cell Segment 3,ENSG00000213373,0.07504058963650584,1.8126928,0.9951419032908775
Proximal Tubule Epithelial Cell Segment 3,ENSG00000249252,0.14149663725580347,1.8569186,0.9903088477817742
Proximal Tubule Epithelial Cell Segment 3,ENSG00000223727,0.05156471795581252,1.3933291,0.9895937781076174
Proximal Tubule Epithelial Cell Segment 3,ENSG00000284418,0.03691954091256881,1.1664832,0.986846728099359
Proximal Tubule Epithelial Cell Segment 3,ENSG00000227258,0.06059342380389192,2.067935,0.9851518426392529
Proximal Tubule Epithelial Cell Segment 3,ENSG00000263327,0.042316825559710315,1.4772043,0.9241358653919117
Proximal Tubule Epithelial Cell Segment 3,ENSG00000241158,0.07783156687132486,2.385713,0.9235055261367077
Proximal Tubule Epithelial Cell Segment 3,ENSG00000269821,0.03506070981706585,1.7043698,0.8954140688921954
Proximal Tubule Epithelial Cell Segment 3,ENSG00000228262,0.044027002415247,2.3114324,0.8601126163392454
Renin-positive Juxtaglomerular Granular Cell,ENSG00000249669,0.5066548938727644,0.713111,0.9348815880917214
Renin-positive Juxtaglomerular Granular Cell,ENSG00000247809,0.49334510612723553,1.4252738,0.6322779542690998
Schwann Cell / Neural,ENSG00000230490,0.3643761920482457,2.496505,0.987927038927336
Schwann Cell / Neural,ENSG00000272168,0.20628207876993396,2.1972246,0.9370035150566617
Schwann Cell / Neural,ENSG00000215386,0.15651188497740956,1.9110774,0.662524350591608
Schwann Cell / Neural,ENSG00000278996,0.27282984420441075,2.6502724,0.6075812868169836
T Cell,ENSG00000278996,1.0,2.0494478,0.525584218469826
Transitional Principal-Intercalated Cell,ENSG00000197308,0.0781412166228642,0.36952507,1.0
Transitional Principal-Intercalated Cell,ENSG00000177133,0.0688594532692477,0.590789,0.9419116426158596
Transitional Principal-Intercalated Cell,ENSG00000260032,0.06211438902502116,0.6832949,0.9341961636736587
Transitional Principal-Intercalated Cell,ENSG00000249601,0.09445075149499423,0.7713369,0.9324324324324325
Transitional Principal-Intercalated Cell,ENSG00000229807,0.0662876269922527,0.77936167,0.9085245889586371
Transitional Principal-Intercalated Cell,ENSG00000229847,0.06177616546321149,0.65522885,0.8079063006349512
Transitional Principal-Intercalated Cell,ENSG00000231312,0.06028933043407001,0.5027708,0.7972972972972973
Transitional Principal-Intercalated Cell,ENSG00000203709,0.04605736894059333,0.40569857,0.7723028337633288
Transitional Principal-Intercalated Cell,ENSG00000153113,0.05101901584906782,0.5145329,0.7646733949313292
Transitional Principal-Intercalated Cell,ENSG00000235142,0.06011669602017781,0.6110246,0.7042027824633831
Vascular Smooth Muscle Cell,ENSG00000249669,0.2918569039220909,2.3852644,0.9671709038115837
Vascular Smooth Muscle Cell,ENSG00000247809,0.1923459174638503,2.5866365,0.7412120812648052
Vascular Smooth Muscle Cell,ENSG00000280441,0.1681242597142348,2.1295483,0.7256727838838423
Vascular Smooth Muscle Cell,ENSG00000241684,0.17137369183324444,2.2478545,0.6128922322311917
Vascular Smooth Muscle Cell,ENSG00000278996,0.17629922706657952,2.4329386,0.5793683625556327
Vascular Smooth Muscle Cell / Pericyte,ENSG00000249669,0.24501328670846226,1.4640336,0.9526021061716853
Vascular Smooth Muscle Cell / Pericyte,ENSG00000172965,0.17171694414428373,1.17505,0.9375084509720674
Vascular Smooth Muscle Cell / Pericyte,ENSG00000247809,0.2495938433817683,2.6839328,0.7491858263273496
Vascular Smooth Muscle Cell / Pericyte,ENSG00000280441,0.1495030252027682,0.5573857,0.5945945945945946
Vascular Smooth Muscle Cell / Pericyte,ENSG00000241684,0.18417290056271754,1.9071611,0.5839171747903567
