software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,Curated_annotation,MAIT cells,704,0.030866375052913786,0.025003571938848407,0.4971590909090909,52261,13648,354,350,1,['ENSG00000138378'],['ENSG00000138378'],0.69138986,fold_5
4.1,Curated_annotation,MEMP,766,0.22429906542056074,0.23567921440261866,0.18798955613577023,65380,467,622,144,4,"['ENSG00000185630', 'ENSG00000116266', 'ENSG00000177917', 'ENSG00000114503']","['ENSG00000185630', 'ENSG00000116266', 'ENSG00000092036', 'ENSG00000177917', 'ENSG00000162517', 'ENSG00000114503', 'ENSG00000143155', 'ENSG00000167969', 'ENSG00000110108', 'ENSG00000164611']",0.14775732,fold_5
4.1,Curated_annotation,Mast cells,259,0.6657730116175157,0.6930232558139535,0.5752895752895753,66288,66,110,149,1,['ENSG00000149534'],"['ENSG00000149534', 'ENSG00000124193']",1.0,fold_5
4.1,Curated_annotation,Megakaryocyte precursor,397,0.18917042693509198,0.17552334943639292,0.27455919395465994,65704,512,288,109,2,"['ENSG00000185630', 'ENSG00000105810']","['ENSG00000185630', 'ENSG00000114503', 'ENSG00000143155', 'ENSG00000105810', 'ENSG00000114956']",0.1988496,fold_5
4.1,Curated_annotation,Megakaryocytes/platelets,53,0.19189765458422176,0.17307692307692307,0.33962264150943394,66474,86,35,18,1,['ENSG00000135926'],['ENSG00000135926'],0.6454704,fold_5
4.1,Curated_annotation,Mid erythroid,894,0.5987795575896262,0.7268518518518519,0.3512304250559284,65601,118,580,314,3,"['ENSG00000183032', 'ENSG00000004809', 'ENSG00000017483']","['ENSG00000183032', 'ENSG00000004809', 'ENSG00000103540', 'ENSG00000138867', 'ENSG00000017483', 'ENSG00000135926', 'ENSG00000092036', 'ENSG00000130340', 'ENSG00000177917', 'ENSG00000140632']",0.43034792,fold_5
4.1,Curated_annotation,NAMPT neutrophils,443,0.33623910336239105,0.6,0.12189616252821671,66134,36,389,54,2,"['ENSG00000106780', 'ENSG00000142166']","['ENSG00000181631', 'ENSG00000106780', 'ENSG00000142166', 'ENSG00000025708', 'ENSG00000134516', 'ENSG00000101972']",0.43274677,fold_5
4.1,Curated_annotation,Neutrophil-myeloid progenitor,2022,0.17974379503602883,0.17157050057317538,0.22205736894164194,62423,2168,1573,449,3,"['ENSG00000025708', 'ENSG00000167515', 'ENSG00000164611']","['ENSG00000025708', 'ENSG00000167515', 'ENSG00000164611', 'ENSG00000204370', 'ENSG00000066044', 'ENSG00000134516']",0.051283866,fold_5
4.1,Curated_annotation,Non-classical monocytes,961,0.2506441789646287,0.2587666263603386,0.222684703433923,65039,613,747,214,5,"['ENSG00000172243', 'ENSG00000025708', 'ENSG00000134516', 'ENSG00000108774', 'ENSG00000204370']","['ENSG00000172243', 'ENSG00000025708', 'ENSG00000134516', 'ENSG00000108774', 'ENSG00000204370']",0.099428415,fold_5
4.1,Curated_annotation,Plasma cells,1033,0.288912964969303,0.3686635944700461,0.15488867376573087,65306,274,873,160,4,"['ENSG00000197061', 'ENSG00000142166', 'ENSG00000017483', 'ENSG00000025708']","['ENSG00000197061', 'ENSG00000120805', 'ENSG00000142166', 'ENSG00000017483', 'ENSG00000025708']",0.07062224,fold_5
4.1,Curated_annotation,Plasmablasts,249,0.2328159645232816,0.22826086956521738,0.25301204819277107,66151,213,186,63,6,"['ENSG00000142892', 'ENSG00000187608', 'ENSG00000120805', 'ENSG00000101901', 'ENSG00000142166', 'ENSG00000017483']","['ENSG00000142892', 'ENSG00000187608', 'ENSG00000120805', 'ENSG00000101901', 'ENSG00000142166', 'ENSG00000017483', 'ENSG00000136280', 'ENSG00000100162', 'ENSG00000116830', 'ENSG00000164611']",0.2979387,fold_5
4.1,Curated_annotation,Pro-B cells,1751,0.1463244236292597,0.12261491760624459,0.6459166190748143,56769,8093,620,1131,1,['ENSG00000105810'],['ENSG00000105810'],0.07739919,fold_5
4.1,Curated_annotation,Promyelocytes,400,0.061573093220338986,0.05201342281879195,0.2325,64518,1695,307,93,4,"['ENSG00000025708', 'ENSG00000167515', 'ENSG00000134516', 'ENSG00000066044']","['ENSG00000025708', 'ENSG00000167515', 'ENSG00000134516', 'ENSG00000066044']",0.057894707,fold_5
4.1,Curated_annotation,Regulatory T cells,580,0.02616793658123605,0.021170610211706103,0.4689655172413793,53457,12576,308,272,1,['ENSG00000136280'],['ENSG00000136280'],0.30925536,fold_5
4.1,Curated_annotation,pDC,482,0.23452157598499063,0.3424657534246575,0.1037344398340249,66035,96,432,50,5,"['ENSG00000292343', 'ENSG00000130340', 'ENSG00000142166', 'ENSG00000145782', 'ENSG00000110108']","['ENSG00000292343', 'ENSG00000130340', 'ENSG00000142166', 'ENSG00000145782', 'ENSG00000110108', 'ENSG00000127125', 'ENSG00000134516', 'ENSG00000124193', 'ENSG00000114956', 'ENSG00000204370']",0.14658797,fold_5
4.1,Curated_annotation,pDC precursor,524,0.07959290187891441,0.07376058041112454,0.11641221374045801,65323,766,463,61,5,"['ENSG00000110108', 'ENSG00000145782', 'ENSG00000164611', 'ENSG00000167969', 'ENSG00000134516']","['ENSG00000110108', 'ENSG00000145782', 'ENSG00000164611', 'ENSG00000167969', 'ENSG00000134516']",0.081937045,fold_5
4.1,Curated_annotation,Age-associated B cells,135,0.09731232622798888,0.08898305084745763,0.15555555555555556,66263,215,114,21,2,"['ENSG00000163219', 'ENSG00000205302']","['ENSG00000163219', 'ENSG00000205302']",0.31883118,fold_6
4.1,Curated_annotation,CD16+ NK cells,8779,0.5019333276410963,0.4497022020654609,0.9374644036906253,47763,10071,549,8230,1,['ENSG00000134539'],"['ENSG00000134539', 'ENSG00000150867']",0.22584967,fold_6
4.1,Curated_annotation,CD16- NK cells,498,0.05236617532971296,0.04357650096836669,0.2710843373493976,63152,2963,363,135,3,"['ENSG00000154217', 'ENSG00000134539', 'ENSG00000150867']","['ENSG00000154217', 'ENSG00000134539', 'ENSG00000150867']",0.21755902,fold_6
4.1,Curated_annotation,CD24 neutrophils,2333,0.8946802794196669,0.955249569707401,0.7136733819117017,64202,78,668,1665,1,['ENSG00000102837'],"['ENSG00000102837', 'ENSG00000110931', 'ENSG00000104687', 'ENSG00000100504', 'ENSG00000134313', 'ENSG00000168172', 'ENSG00000129355', 'ENSG00000185896']",1.0,fold_6
4.1,Curated_annotation,CMP,636,0.23648648648648649,0.29473684210526313,0.1320754716981132,65776,201,552,84,5,"['ENSG00000182621', 'ENSG00000134107', 'ENSG00000100504', 'ENSG00000135525', 'ENSG00000102753']","['ENSG00000182621', 'ENSG00000134107', 'ENSG00000100504', 'ENSG00000135525', 'ENSG00000113048', 'ENSG00000102753', 'ENSG00000179295', 'ENSG00000176208', 'ENSG00000027697', 'ENSG00000090061']",0.122197784,fold_6
4.1,Curated_annotation,CRTAM+ gamma-delta T cells,1371,0.10849649721573558,0.0912938331318017,0.44055433989788473,59230,6012,767,604,2,"['ENSG00000154217', 'ENSG00000134539']","['ENSG00000154217', 'ENSG00000134539', 'ENSG00000150867']",0.26811385,fold_6
4.1,Curated_annotation,Classical monocytes,7615,0.753055298509844,0.7958185803405834,0.6198292843072882,57787,1211,2895,4720,1,['ENSG00000125810'],"['ENSG00000125810', 'ENSG00000183696', 'ENSG00000168172', 'ENSG00000027697']",0.6622298,fold_6
4.1,Curated_annotation,Cycling T&NK,816,0.4706175298804781,0.6342281879194631,0.23161764705882354,65688,109,627,189,3,"['ENSG00000121152', 'ENSG00000183696', 'ENSG00000154217']","['ENSG00000121152', 'ENSG00000103018', 'ENSG00000134107', 'ENSG00000183696', 'ENSG00000154217', 'ENSG00000132323', 'ENSG00000134539', 'ENSG00000176208', 'ENSG00000090061', 'ENSG00000112118']",0.2777186,fold_6
4.1,Curated_annotation,DC1,73,0.1606425702811245,0.18181818181818182,0.1095890410958904,66504,36,65,8,6,"['ENSG00000119782', 'ENSG00000125810', 'ENSG00000068366', 'ENSG00000102931', 'ENSG00000027697', 'ENSG00000168172']","['ENSG00000119782', 'ENSG00000125810', 'ENSG00000068366', 'ENSG00000102931', 'ENSG00000027697', 'ENSG00000168172', 'ENSG00000125611', 'ENSG00000129355', 'ENSG00000168374']",0.13212653,fold_6
4.1,Curated_annotation,DC2,201,0.4498714652956298,0.7446808510638298,0.17412935323383086,66400,12,166,35,3,"['ENSG00000103642', 'ENSG00000183696', 'ENSG00000167641']","['ENSG00000103642', 'ENSG00000102871', 'ENSG00000134107', 'ENSG00000183696', 'ENSG00000131966', 'ENSG00000167641', 'ENSG00000168172', 'ENSG00000027697', 'ENSG00000125611', 'ENSG00000129355']",0.14764358,fold_6
4.1,Curated_annotation,DC precursor,238,0.0364963503649635,0.030991735537190084,0.12605042016806722,65437,938,208,30,5,"['ENSG00000108465', 'ENSG00000103018', 'ENSG00000090061', 'ENSG00000102753', 'ENSG00000168172']","['ENSG00000108465', 'ENSG00000103018', 'ENSG00000090061', 'ENSG00000102753', 'ENSG00000168172', 'ENSG00000179295', 'ENSG00000027697', 'ENSG00000176208', 'ENSG00000125107', 'ENSG00000112118']",0.13726224,fold_6
4.1,Curated_annotation,ELP,154,0.01540983606557377,0.012453630100688924,0.3051948051948052,62732,3727,107,47,3,"['ENSG00000125611', 'ENSG00000129355', 'ENSG00000126261']","['ENSG00000125611', 'ENSG00000129355', 'ENSG00000126261']",0.06786967,fold_6
4.1,Curated_annotation,ETP,105,0.008388859594458559,0.006745037579495085,0.3333333333333333,61354,5154,70,35,1,['ENSG00000129355'],['ENSG00000129355'],0.07267447,fold_6
4.1,Curated_annotation,Early MK,216,0.5357142857142857,0.7215189873417721,0.2638888888888889,66375,22,159,57,4,"['ENSG00000106070', 'ENSG00000100479', 'ENSG00000153071', 'ENSG00000154217']","['ENSG00000106070', 'ENSG00000134508', 'ENSG00000100479', 'ENSG00000153071', 'ENSG00000121152', 'ENSG00000154217', 'ENSG00000100504', 'ENSG00000179295', 'ENSG00000102931', 'ENSG00000167641']",0.24870776,fold_6
4.1,Curated_annotation,Early erythroid,1889,0.42760690172543137,0.47738693467336685,0.30174695606140817,64100,624,1319,570,3,"['ENSG00000163900', 'ENSG00000100104', 'ENSG00000135525']","['ENSG00000163900', 'ENSG00000100104', 'ENSG00000135525', 'ENSG00000096080', 'ENSG00000104687', 'ENSG00000113048', 'ENSG00000102931', 'ENSG00000179295', 'ENSG00000167641', 'ENSG00000112118']",0.2834127,fold_6
4.1,Curated_annotation,Erythrocytes,48,0.06345177664974619,0.05405405405405406,0.20833333333333334,66390,175,38,10,5,"['ENSG00000092931', 'ENSG00000159873', 'ENSG00000100479', 'ENSG00000104687', 'ENSG00000113048']","['ENSG00000092931', 'ENSG00000159873', 'ENSG00000100479', 'ENSG00000100104', 'ENSG00000104687', 'ENSG00000113048', 'ENSG00000134313', 'ENSG00000087206', 'ENSG00000112118', 'ENSG00000176208']",0.30462512,fold_6
4.1,Curated_annotation,Follicular helper T cells,280,0.007270626668260229,0.0058327673684631055,0.5214285714285715,41448,24885,134,146,1,['ENSG00000150867'],['ENSG00000150867'],0.051356662,fold_6
4.1,Curated_annotation,GMP,467,0.0895592740985152,0.08050847457627118,0.16274089935760172,65278,868,391,76,4,"['ENSG00000100504', 'ENSG00000090061', 'ENSG00000027697', 'ENSG00000112118']","['ENSG00000100504', 'ENSG00000179295', 'ENSG00000090061', 'ENSG00000027697', 'ENSG00000112118', 'ENSG00000125611', 'ENSG00000029993', 'ENSG00000125107', 'ENSG00000168374']",0.0546965,fold_6
4.1,Curated_annotation,Late erythroid,77,0.5602240896358543,0.5714285714285714,0.5194805194805194,66506,30,37,40,1,['ENSG00000204010'],"['ENSG00000204010', 'ENSG00000087206', 'ENSG00000168374', 'ENSG00000150867']",1.0,fold_6
4.1,Curated_annotation,MAIT cells,704,0.04537953795379538,0.037389530931339225,0.3125,60245,5664,484,220,2,"['ENSG00000027697', 'ENSG00000150867']","['ENSG00000027697', 'ENSG00000150867']",0.110782556,fold_6
4.1,Curated_annotation,MEMP,766,0.12932308601832693,0.11666666666666667,0.22845953002610966,64522,1325,591,175,4,"['ENSG00000135525', 'ENSG00000131966', 'ENSG00000113048', 'ENSG00000132323']","['ENSG00000135525', 'ENSG00000102931', 'ENSG00000131966', 'ENSG00000113048', 'ENSG00000132323', 'ENSG00000087206', 'ENSG00000102753', 'ENSG00000179295', 'ENSG00000167641', 'ENSG00000112118']",0.16183746,fold_6
4.1,Curated_annotation,Megakaryocyte precursor,397,0.026317596173650364,0.021247113163972285,0.5793450881612091,55621,10595,167,230,1,['ENSG00000029993'],['ENSG00000029993'],0.085594475,fold_6
4.1,Curated_annotation,Megakaryocytes/platelets,53,0.3669724770642202,0.5714285714285714,0.1509433962264151,66554,6,45,8,1,['ENSG00000153071'],"['ENSG00000153071', 'ENSG00000167641', 'ENSG00000129355', 'ENSG00000168374']",0.45709342,fold_6
4.1,Curated_annotation,Memory B cells,1061,0.12204534491075736,0.10877042132416165,0.23845428840716307,63479,2073,808,253,1,['ENSG00000205302'],['ENSG00000205302'],0.07684966,fold_6
4.1,Curated_annotation,Mid erythroid,894,0.3710247349823322,0.43388429752066116,0.2348993288590604,65445,274,684,210,5,"['ENSG00000134057', 'ENSG00000106330', 'ENSG00000100104', 'ENSG00000121152', 'ENSG00000100865']","['ENSG00000134057', 'ENSG00000106330', 'ENSG00000100479', 'ENSG00000100104', 'ENSG00000121152', 'ENSG00000100865', 'ENSG00000132323', 'ENSG00000102931', 'ENSG00000112118', 'ENSG00000176208']",0.2442668,fold_6
4.1,Curated_annotation,NAMPT neutrophils,443,0.4805914972273567,0.5288135593220339,0.35214446952595935,66031,139,287,156,2,"['ENSG00000203710', 'ENSG00000100504']","['ENSG00000203710', 'ENSG00000068366', 'ENSG00000163219', 'ENSG00000100504', 'ENSG00000134313', 'ENSG00000027697', 'ENSG00000129355']",0.7060907,fold_6
4.1,Curated_annotation,Naive B cells,1211,0.21455095585201486,0.20594059405940593,0.25763831544178367,64199,1203,899,312,1,['ENSG00000205302'],['ENSG00000205302'],0.104653426,fold_6
4.1,Curated_annotation,Neutrophil-myeloid progenitor,2022,0.13197762498543295,0.11968295904887714,0.22403560830860533,61259,3332,1569,453,3,"['ENSG00000029993', 'ENSG00000125107', 'ENSG00000125611']","['ENSG00000029993', 'ENSG00000125107', 'ENSG00000125611']",0.05753643,fold_6
4.1,Curated_annotation,Non-classical monocytes,961,0.13761467889908258,0.12869198312236288,0.19042663891779396,64413,1239,778,183,4,"['ENSG00000103642', 'ENSG00000183696', 'ENSG00000027697', 'ENSG00000205302']","['ENSG00000103642', 'ENSG00000183696', 'ENSG00000027697', 'ENSG00000205302']",0.22244516,fold_6
4.1,Curated_annotation,Plasma cells,1033,0.5957446808510638,0.6741573033707865,0.40658276863504356,65377,203,613,420,2,"['ENSG00000070540', 'ENSG00000124772']","['ENSG00000070540', 'ENSG00000124772', 'ENSG00000168374']",0.4843493,fold_6
4.1,Curated_annotation,Plasmablasts,249,0.6884480746791132,0.7763157894736842,0.4738955823293173,66330,34,131,118,3,"['ENSG00000124772', 'ENSG00000134057', 'ENSG00000096080']","['ENSG00000124772', 'ENSG00000134057', 'ENSG00000070540', 'ENSG00000250317', 'ENSG00000102871', 'ENSG00000096080', 'ENSG00000108465', 'ENSG00000100865', 'ENSG00000121152', 'ENSG00000102753']",0.4294047,fold_6
4.1,Curated_annotation,Promyelocytes,400,0.021584737501740704,0.017511650896765995,0.31,59256,6957,276,124,2,"['ENSG00000125107', 'ENSG00000125611']","['ENSG00000125107', 'ENSG00000125611']",0.060503118,fold_6
4.1,Curated_annotation,Regulatory T cells,580,0.030893742929248978,0.025030847875903404,0.4896551724137931,54971,11062,296,284,1,['ENSG00000156127'],['ENSG00000156127'],1.0,fold_6
4.1,Curated_annotation,Small pre-B cells,42,0.42857142857142855,0.8571428571428571,0.14285714285714285,66570,1,36,6,2,"['ENSG00000107902', 'ENSG00000167641']","['ENSG00000107902', 'ENSG00000167641', 'ENSG00000129355']",0.55727845,fold_6
4.1,Curated_annotation,Tem/Effector helper T cells,1604,0.10293301258327166,0.08551936196790622,0.5548628428927681,55492,9517,714,890,1,['ENSG00000102871'],['ENSG00000102871'],0.61312675,fold_6
4.1,Curated_annotation,Tem/Temra cytotoxic T cells,7013,0.3402969309312834,0.29665438919582565,0.8268929131612719,45851,13749,1214,5799,1,['ENSG00000134539'],"['ENSG00000134539', 'ENSG00000150867']",0.19303204,fold_6
4.1,Curated_annotation,Tem/Trm cytotoxic T cells,4771,0.15645310427080122,0.13371127526770887,0.48941521693565293,46714,15128,2436,2335,1,['ENSG00000150867'],['ENSG00000150867'],0.073056094,fold_6
4.1,Curated_annotation,pDC,482,0.4858156028368794,0.5905172413793104,0.2842323651452282,66036,95,345,137,2,"['ENSG00000153071', 'ENSG00000167641']","['ENSG00000153071', 'ENSG00000134107', 'ENSG00000167641', 'ENSG00000168172', 'ENSG00000168374', 'ENSG00000129355', 'ENSG00000150867']",0.2720751,fold_6
4.1,Curated_annotation,pDC precursor,524,0.2782846715328467,0.42657342657342656,0.11641221374045801,66007,82,463,61,3,"['ENSG00000176208', 'ENSG00000129355', 'ENSG00000029993']","['ENSG00000176208', 'ENSG00000129355', 'ENSG00000112118', 'ENSG00000029993', 'ENSG00000125611', 'ENSG00000126261']",0.1020724,fold_6
4.1,Curated_annotation,Age-associated B cells,135,0.01211410707307542,0.009794628751974723,0.22962962962962963,63344,3134,104,31,1,['ENSG00000198771'],['ENSG00000198771'],0.06302613,fold_7
4.1,Curated_annotation,CD16- NK cells,498,0.037433326907011115,0.030433646812957158,0.4678714859437751,58692,7423,265,233,1,['ENSG00000140563'],['ENSG00000140563'],0.17314479,fold_7
4.1,Curated_annotation,CD24 neutrophils,2333,0.32487016733987306,0.3556538218572331,0.2413201885983712,63260,1020,1770,563,2,"['ENSG00000140563', 'ENSG00000096063']","['ENSG00000005302', 'ENSG00000140563', 'ENSG00000198858', 'ENSG00000096063', 'ENSG00000198771']",0.14577834,fold_7
4.1,Curated_annotation,CMP,636,0.16964285714285715,0.16199756394640683,0.20911949685534592,65289,688,503,133,4,"['ENSG00000107566', 'ENSG00000065427', 'ENSG00000140563', 'ENSG00000106628']","['ENSG00000107566', 'ENSG00000065427', 'ENSG00000140563', 'ENSG00000143545', 'ENSG00000106628', 'ENSG00000134644', 'ENSG00000125877', 'ENSG00000004468', 'ENSG00000123179', 'ENSG00000096063']",0.1694094,fold_7
4.1,Curated_annotation,CRTAM+ gamma-delta T cells,1371,0.04242216900444749,0.034586633939529175,0.4522246535375638,47936,17306,751,620,1,['ENSG00000133574'],['ENSG00000133574'],0.075841084,fold_7
4.1,Curated_annotation,Classical monocytes,7615,0.2146560756535055,0.18429246915004036,0.6295469468154957,37779,21219,2821,4794,1,['ENSG00000173436'],['ENSG00000173436'],0.07432637,fold_7
4.1,Curated_annotation,Cycling T&NK,816,0.4642857142857143,0.8904109589041096,0.15931372549019607,65781,16,686,130,3,"['ENSG00000100162', 'ENSG00000136717', 'ENSG00000004468']","['ENSG00000100162', 'ENSG00000136717', 'ENSG00000140563', 'ENSG00000004468', 'ENSG00000115685', 'ENSG00000133574', 'ENSG00000113851', 'ENSG00000173436', 'ENSG00000143183', 'ENSG00000096063']",0.17984557,fold_7
4.1,Curated_annotation,DC1,73,0.23890784982935154,0.2545454545454545,0.1917808219178082,66499,41,59,14,6,"['ENSG00000104447', 'ENSG00000111817', 'ENSG00000069399', 'ENSG00000005302', 'ENSG00000136717', 'ENSG00000198858']","['ENSG00000104447', 'ENSG00000111817', 'ENSG00000069399', 'ENSG00000005302', 'ENSG00000136717', 'ENSG00000198858', 'ENSG00000107521', 'ENSG00000125877', 'ENSG00000096063', 'ENSG00000167770']",0.34578848,fold_7
4.1,Curated_annotation,DC2,201,0.19142419601837674,0.22123893805309736,0.12437810945273632,66324,88,176,25,6,"['ENSG00000069399', 'ENSG00000111817', 'ENSG00000136717', 'ENSG00000198858', 'ENSG00000107521', 'ENSG00000125877']","['ENSG00000069399', 'ENSG00000111817', 'ENSG00000136717', 'ENSG00000198858', 'ENSG00000107521', 'ENSG00000125877', 'ENSG00000134644', 'ENSG00000167770', 'ENSG00000115685', 'ENSG00000173436']",0.094306454,fold_7
4.1,Curated_annotation,DC precursor,238,0.08888888888888889,0.08633093525179857,0.10084033613445378,66121,254,214,24,5,"['ENSG00000065427', 'ENSG00000112992', 'ENSG00000100162', 'ENSG00000124380', 'ENSG00000136717']","['ENSG00000065427', 'ENSG00000112992', 'ENSG00000100162', 'ENSG00000124380', 'ENSG00000136717', 'ENSG00000107521', 'ENSG00000143545', 'ENSG00000125877', 'ENSG00000106628', 'ENSG00000134644']",0.14143099,fold_7
4.1,Curated_annotation,ELP,154,0.05572441742654509,0.04835164835164835,0.14285714285714285,66026,433,132,22,5,"['ENSG00000145687', 'ENSG00000136717', 'ENSG00000004468', 'ENSG00000105810', 'ENSG00000115685']","['ENSG00000145687', 'ENSG00000136717', 'ENSG00000004468', 'ENSG00000113851', 'ENSG00000105810', 'ENSG00000115685', 'ENSG00000123179']",0.07339992,fold_7
4.1,Curated_annotation,ETP,105,0.00598278126368014,0.004800936768149883,0.3904761904761905,58009,8499,64,41,2,"['ENSG00000113851', 'ENSG00000105810']","['ENSG00000113851', 'ENSG00000105810']",0.072390646,fold_7
4.1,Curated_annotation,Early MK,216,0.5711920529801324,0.711340206185567,0.3194444444444444,66369,28,147,69,3,"['ENSG00000130202', 'ENSG00000153071', 'ENSG00000137198']","['ENSG00000130202', 'ENSG00000079739', 'ENSG00000117751', 'ENSG00000153071', 'ENSG00000168137', 'ENSG00000137198', 'ENSG00000100162', 'ENSG00000143545', 'ENSG00000125877', 'ENSG00000106628']",0.13446753,fold_7
4.1,Curated_annotation,Early erythroid,1889,0.520685858109171,0.5926589077887198,0.35044997353096874,64269,455,1227,662,2,"['ENSG00000163554', 'ENSG00000065427']","['ENSG00000069869', 'ENSG00000143224', 'ENSG00000163554', 'ENSG00000065427', 'ENSG00000100162', 'ENSG00000137198', 'ENSG00000107521', 'ENSG00000106628', 'ENSG00000143545', 'ENSG00000125877']",0.143463,fold_7
4.1,Curated_annotation,Erythrocytes,48,0.1595744680851064,0.14634146341463414,0.25,66495,70,36,12,6,"['ENSG00000036549', 'ENSG00000166979', 'ENSG00000173611', 'ENSG00000134987', 'ENSG00000143224', 'ENSG00000156381']","['ENSG00000036549', 'ENSG00000166979', 'ENSG00000173611', 'ENSG00000134987', 'ENSG00000143224', 'ENSG00000156381', 'ENSG00000163554', 'ENSG00000112992', 'ENSG00000153130', 'ENSG00000107521']",0.9935801,fold_7
4.1,Curated_annotation,Follicular helper T cells,280,0.009418604651162791,0.007584269662921348,0.2892857142857143,55734,10599,199,81,2,"['ENSG00000133574', 'ENSG00000173436']","['ENSG00000133574', 'ENSG00000173436']",0.057286266,fold_7
4.1,Curated_annotation,GMP,467,0.07405022537025113,0.06583969465648855,0.14775160599571735,65167,979,398,69,5,"['ENSG00000065427', 'ENSG00000143545', 'ENSG00000106628', 'ENSG00000004468', 'ENSG00000134644']","['ENSG00000065427', 'ENSG00000143545', 'ENSG00000106628', 'ENSG00000004468', 'ENSG00000134644', 'ENSG00000125877', 'ENSG00000096063', 'ENSG00000115685', 'ENSG00000123179', 'ENSG00000113851']",0.08492639,fold_7
4.1,Curated_annotation,HSC/MPP,4448,0.5547051240734773,0.6916122551481667,0.3095773381294964,61551,614,3071,1377,3,"['ENSG00000143545', 'ENSG00000136717', 'ENSG00000123179']","['ENSG00000145687', 'ENSG00000143545', 'ENSG00000136717', 'ENSG00000113851', 'ENSG00000123179', 'ENSG00000105810', 'ENSG00000166557']",0.08881672,fold_7
4.1,Curated_annotation,Late erythroid,77,0.5990783410138248,0.7428571428571429,0.33766233766233766,66527,9,51,26,2,"['ENSG00000156381', 'ENSG00000163554']","['ENSG00000156381', 'ENSG00000163554', 'ENSG00000137198', 'ENSG00000198858']",0.66520315,fold_7
4.1,Curated_annotation,MAIT cells,704,0.021246991576413958,0.017148927559692433,0.4815340909090909,46480,19429,365,339,1,['ENSG00000133574'],['ENSG00000133574'],0.08507931,fold_7
4.1,Curated_annotation,MEMP,766,0.24393530997304583,0.24592391304347827,0.2362924281984334,65292,555,585,181,4,"['ENSG00000145687', 'ENSG00000137198', 'ENSG00000198858', 'ENSG00000113851']","['ENSG00000145687', 'ENSG00000137198', 'ENSG00000107521', 'ENSG00000198858', 'ENSG00000143545', 'ENSG00000113851', 'ENSG00000134644', 'ENSG00000125877', 'ENSG00000004468', 'ENSG00000106628']",0.08508122,fold_7
4.1,Curated_annotation,Mast cells,259,0.05747126436781609,0.06870229007633588,0.03474903474903475,66232,122,250,9,1,['ENSG00000140563'],"['ENSG00000140563', 'ENSG00000120705']",0.056734063,fold_7
4.1,Curated_annotation,Megakaryocyte precursor,397,0.16879374228077398,0.16141732283464566,0.20654911838790932,65790,426,315,82,3,"['ENSG00000137198', 'ENSG00000123179', 'ENSG00000105810']","['ENSG00000143545', 'ENSG00000137198', 'ENSG00000113851', 'ENSG00000123179', 'ENSG00000105810', 'ENSG00000166557']",0.07984623,fold_7
4.1,Curated_annotation,Megakaryocytes/platelets,53,0.6837606837606838,1.0,0.3018867924528302,66560,0,37,16,2,"['ENSG00000013016', 'ENSG00000137198']","['ENSG00000013016', 'ENSG00000153071', 'ENSG00000137198', 'ENSG00000198858']",0.6711322,fold_7
4.1,Curated_annotation,Memory B cells,1061,0.06102630616249293,0.05060672917815775,0.3459000942507069,58667,6885,694,367,1,['ENSG00000198771'],['ENSG00000198771'],0.06028448,fold_7
4.1,Curated_annotation,Mid erythroid,894,0.5215540180947312,0.547486033519553,0.43847874720357943,65395,324,502,392,3,"['ENSG00000143224', 'ENSG00000163554', 'ENSG00000100162']","['ENSG00000143224', 'ENSG00000156381', 'ENSG00000163554', 'ENSG00000153130', 'ENSG00000112992', 'ENSG00000100162', 'ENSG00000107521', 'ENSG00000137198', 'ENSG00000106628', 'ENSG00000096063']",0.15244098,fold_7
4.1,Curated_annotation,NAMPT neutrophils,443,0.5188199389623601,0.7555555555555555,0.23024830699774265,66137,33,341,102,2,"['ENSG00000124731', 'ENSG00000111261']","['ENSG00000124731', 'ENSG00000111261', 'ENSG00000174125', 'ENSG00000169180', 'ENSG00000005302', 'ENSG00000140563', 'ENSG00000096063', 'ENSG00000198858']",1.0,fold_7
4.1,Curated_annotation,Naive B cells,1211,0.14759228963653176,0.12920298879202988,0.342691990090834,62605,2797,796,415,1,['ENSG00000198771'],['ENSG00000198771'],0.07464769,fold_7
4.1,Curated_annotation,Neutrophil-myeloid progenitor,2022,0.1711430356027483,0.1567057477838147,0.27101879327398615,61642,2949,1474,548,4,"['ENSG00000106628', 'ENSG00000004468', 'ENSG00000123179', 'ENSG00000166557']","['ENSG00000106628', 'ENSG00000004468', 'ENSG00000134644', 'ENSG00000123179', 'ENSG00000166557']",0.05766145,fold_7
4.1,Curated_annotation,Non-classical monocytes,961,0.1968423210990363,0.1961184882533197,0.19979188345473464,64865,787,769,192,4,"['ENSG00000147894', 'ENSG00000167770', 'ENSG00000173436', 'ENSG00000133574']","['ENSG00000147894', 'ENSG00000167770', 'ENSG00000173436', 'ENSG00000133574']",0.088699564,fold_7
4.1,Curated_annotation,Plasma cells,1033,0.3735195870027331,0.4353982300884956,0.23814133591481124,65261,319,787,246,2,"['ENSG00000122188', 'ENSG00000004468']","['ENSG00000122188', 'ENSG00000004468', 'ENSG00000173436']",0.27411032,fold_7
