software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,author_cell_type,HAC59,990,0.5293159609120521,0.9154929577464789,0.19696969696969696,508033,18,795,195,3,"['ENSG00000077092', 'ENSG00000183662', 'ENSG00000047365']","['ENSG00000113100', 'ENSG00000077092', 'ENSG00000164619', 'ENSG00000183662', 'ENSG00000047365', 'ENSG00000134121', 'ENSG00000112964', 'ENSG00000150394', 'ENSG00000152784', 'ENSG00000080709']",0.14146993,fold_1
4.1,author_cell_type,HAC60,876,0.4469086021505376,0.869281045751634,0.15182648401826485,508145,20,743,133,3,"['ENSG00000183662', 'ENSG00000138378', 'ENSG00000164326']","['ENSG00000183662', 'ENSG00000138378', 'ENSG00000179981', 'ENSG00000140945', 'ENSG00000164326', 'ENSG00000165194', 'ENSG00000163285', 'ENSG00000132321', 'ENSG00000155966', 'ENSG00000183166']",0.12247136,fold_1
4.1,author_cell_type,HAC62,864,0.43103448275862066,0.8074534161490683,0.15046296296296297,508146,31,734,130,4,"['ENSG00000165434', 'ENSG00000198108', 'ENSG00000140945', 'ENSG00000165194']","['ENSG00000165434', 'ENSG00000198108', 'ENSG00000140945', 'ENSG00000165194', 'ENSG00000164326', 'ENSG00000127329', 'ENSG00000144366', 'ENSG00000150394', 'ENSG00000156976', 'ENSG00000155966']",0.08605347,fold_1
4.1,author_cell_type,HAC63,677,0.10251018530687343,0.09001731102135026,0.23042836041358936,506787,1577,521,156,5,"['ENSG00000204767', 'ENSG00000164326', 'ENSG00000112964', 'ENSG00000163285', 'ENSG00000115556']","['ENSG00000204767', 'ENSG00000164326', 'ENSG00000112964', 'ENSG00000137266', 'ENSG00000163285', 'ENSG00000115556', 'ENSG00000150394', 'ENSG00000129595', 'ENSG00000118733', 'ENSG00000183166']",0.05660546,fold_1
4.1,author_cell_type,HAC64,668,0.19954819277108435,0.3212121212121212,0.07934131736526946,508261,112,615,53,3,"['ENSG00000175354', 'ENSG00000163285', 'ENSG00000127329']","['ENSG00000154447', 'ENSG00000175354', 'ENSG00000163285', 'ENSG00000127329', 'ENSG00000130522', 'ENSG00000169122', 'ENSG00000164483', 'ENSG00000152910', 'ENSG00000164684', 'ENSG00000182168']",0.07666593,fold_1
4.1,author_cell_type,HAC65,595,0.299625468164794,0.43243243243243246,0.13445378151260504,508341,105,515,80,3,"['ENSG00000206557', 'ENSG00000120907', 'ENSG00000070808']","['ENSG00000206557', 'ENSG00000120907', 'ENSG00000163624', 'ENSG00000163931', 'ENSG00000070808', 'ENSG00000144677', 'ENSG00000140945', 'ENSG00000158258', 'ENSG00000111879', 'ENSG00000171385']",0.18144256,fold_1
4.1,author_cell_type,HAC66,588,0.4853951890034364,0.7847222222222222,0.1921768707482993,508422,31,475,113,4,"['ENSG00000185742', 'ENSG00000110975', 'ENSG00000188107', 'ENSG00000198691']","['ENSG00000185551', 'ENSG00000185742', 'ENSG00000110975', 'ENSG00000163914', 'ENSG00000188107', 'ENSG00000198691', 'ENSG00000183166', 'ENSG00000152910', 'ENSG00000137872', 'ENSG00000106688']",0.058563456,fold_1
4.1,author_cell_type,HAC68,542,0.21048451151707703,0.2145748987854251,0.19557195571955718,508111,388,436,106,5,"['ENSG00000090376', 'ENSG00000134207', 'ENSG00000154447', 'ENSG00000179981', 'ENSG00000163914']","['ENSG00000090376', 'ENSG00000134207', 'ENSG00000154447', 'ENSG00000164326', 'ENSG00000179981', 'ENSG00000163914', 'ENSG00000188107', 'ENSG00000198691', 'ENSG00000122786', 'ENSG00000106278']",0.18541807,fold_1
4.1,author_cell_type,HAC71,502,0.31573498964803315,0.5258620689655172,0.12151394422310757,508484,55,441,61,5,"['ENSG00000171246', 'ENSG00000173157', 'ENSG00000163931', 'ENSG00000080200', 'ENSG00000133816']","['ENSG00000171246', 'ENSG00000173157', 'ENSG00000163931', 'ENSG00000080200', 'ENSG00000133816', 'ENSG00000110435', 'ENSG00000196369', 'ENSG00000064933', 'ENSG00000155966', 'ENSG00000183166']",0.069872186,fold_1
4.1,author_cell_type,HAC72,483,0.2907488986784141,0.4049079754601227,0.13664596273291926,508461,97,417,66,5,"['ENSG00000147485', 'ENSG00000137573', 'ENSG00000077092', 'ENSG00000173175', 'ENSG00000134121']","['ENSG00000164300', 'ENSG00000147485', 'ENSG00000137573', 'ENSG00000077092', 'ENSG00000173175', 'ENSG00000134121', 'ENSG00000162390', 'ENSG00000112964', 'ENSG00000144366', 'ENSG00000136111']",0.11467846,fold_1
4.1,author_cell_type,HAC74,412,0.12339055793991416,0.17692307692307693,0.055825242718446605,508522,107,389,23,6,"['ENSG00000080200', 'ENSG00000106799', 'ENSG00000147488', 'ENSG00000173757', 'ENSG00000162631', 'ENSG00000162706']","['ENSG00000080200', 'ENSG00000106799', 'ENSG00000147488', 'ENSG00000173757', 'ENSG00000162631', 'ENSG00000162706', 'ENSG00000106278', 'ENSG00000155966', 'ENSG00000171385', 'ENSG00000185518']",0.039194234,fold_1
4.1,author_cell_type,HAC75,387,0.09789380005932957,0.08847184986595175,0.17054263565891473,507974,680,321,66,5,"['ENSG00000144366', 'ENSG00000127329', 'ENSG00000152784', 'ENSG00000163110', 'ENSG00000115556']","['ENSG00000166426', 'ENSG00000144366', 'ENSG00000127329', 'ENSG00000152784', 'ENSG00000163110', 'ENSG00000115556', 'ENSG00000153823', 'ENSG00000136002', 'ENSG00000183654', 'ENSG00000152910']",0.060479112,fold_1
4.1,author_cell_type,HAC77,246,0.02440214738897023,0.020768431983385256,0.08130081300813008,507852,943,226,20,6,"['ENSG00000178904', 'ENSG00000144677', 'ENSG00000171130', 'ENSG00000164483', 'ENSG00000136261', 'ENSG00000115556']","['ENSG00000178904', 'ENSG00000144677', 'ENSG00000171130', 'ENSG00000164483', 'ENSG00000136261', 'ENSG00000115556', 'ENSG00000119771', 'ENSG00000106278', 'ENSG00000107731', 'ENSG00000143924']",0.048314214,fold_1
4.1,author_cell_type,HAC78,241,0.3435114503816794,0.7105263157894737,0.11203319502074689,508789,11,214,27,4,"['ENSG00000074966', 'ENSG00000204767', 'ENSG00000163285', 'ENSG00000112964']","['ENSG00000074966', 'ENSG00000204767', 'ENSG00000163285', 'ENSG00000112964', 'ENSG00000070808', 'ENSG00000099715', 'ENSG00000101605', 'ENSG00000153823', 'ENSG00000154380', 'ENSG00000137872']",0.08246775,fold_1
4.1,author_cell_type,HAC79,186,0.33248081841432225,0.348993288590604,0.27956989247311825,508758,97,134,52,5,"['ENSG00000171246', 'ENSG00000188107', 'ENSG00000198691', 'ENSG00000133816', 'ENSG00000155966']","['ENSG00000171246', 'ENSG00000163914', 'ENSG00000188107', 'ENSG00000198691', 'ENSG00000133816', 'ENSG00000155966', 'ENSG00000169122', 'ENSG00000026652', 'ENSG00000139132', 'ENSG00000106688']",0.047194194,fold_1
4.1,author_cell_type,HAC80,165,0.056032872618602916,0.04777070063694268,0.18181818181818182,508278,598,135,30,5,"['ENSG00000188042', 'ENSG00000164326', 'ENSG00000106799', 'ENSG00000138378', 'ENSG00000117643']","['ENSG00000188042', 'ENSG00000164326', 'ENSG00000106799', 'ENSG00000138378', 'ENSG00000132321', 'ENSG00000117643', 'ENSG00000147488', 'ENSG00000183166', 'ENSG00000155966', 'ENSG00000171385']",0.044292103,fold_1
4.1,author_cell_type,HAC81,159,0.047765267826680315,0.04040404040404041,0.1761006289308176,508217,665,131,28,5,"['ENSG00000196557', 'ENSG00000118946', 'ENSG00000152784', 'ENSG00000127329', 'ENSG00000099715']","['ENSG00000196557', 'ENSG00000169860', 'ENSG00000118946', 'ENSG00000152784', 'ENSG00000127329', 'ENSG00000099715', 'ENSG00000080200', 'ENSG00000140945', 'ENSG00000144366', 'ENSG00000153823']",0.089098044,fold_1
4.1,author_cell_type,HAC82,151,0.18890200708382526,0.1839080459770115,0.2119205298013245,508748,142,119,32,5,"['ENSG00000050628', 'ENSG00000148737', 'ENSG00000198108', 'ENSG00000140945', 'ENSG00000163914']","['ENSG00000050628', 'ENSG00000148737', 'ENSG00000198108', 'ENSG00000164326', 'ENSG00000140945', 'ENSG00000163914', 'ENSG00000127329', 'ENSG00000183662', 'ENSG00000188107', 'ENSG00000105507']",0.11802064,fold_1
4.1,author_cell_type,HAC84,117,0.5172413793103449,0.75,0.23076923076923078,508915,9,90,27,5,"['ENSG00000188107', 'ENSG00000070808', 'ENSG00000198691', 'ENSG00000147488', 'ENSG00000150394']","['ENSG00000188107', 'ENSG00000070808', 'ENSG00000105507', 'ENSG00000198691', 'ENSG00000147488', 'ENSG00000150394', 'ENSG00000171385', 'ENSG00000183166', 'ENSG00000106278', 'ENSG00000185052']",0.04639185,fold_1
4.1,author_cell_type,HAC86,94,0.2347417840375587,0.24096385542168675,0.2127659574468085,508884,63,74,20,6,"['ENSG00000150907', 'ENSG00000101144', 'ENSG00000198108', 'ENSG00000179981', 'ENSG00000204767', 'ENSG00000163914']","['ENSG00000150907', 'ENSG00000101144', 'ENSG00000198108', 'ENSG00000179981', 'ENSG00000204767', 'ENSG00000163914', 'ENSG00000101605', 'ENSG00000188107', 'ENSG00000140945', 'ENSG00000198691']",0.10090834,fold_1
4.1,author_cell_type,HAC87,90,0.01774622892635315,0.014787430683918669,0.08888888888888889,508418,533,82,8,5,"['ENSG00000036672', 'ENSG00000107554', 'ENSG00000103056', 'ENSG00000185742', 'ENSG00000164638']","['ENSG00000166164', 'ENSG00000036672', 'ENSG00000107554', 'ENSG00000103056', 'ENSG00000185742', 'ENSG00000164638', 'ENSG00000152784', 'ENSG00000080200', 'ENSG00000119900', 'ENSG00000183166']",0.121831484,fold_1
4.1,author_cell_type,HAC88,87,0.03451251078515962,0.029850746268656716,0.09195402298850575,508694,260,79,8,6,"['ENSG00000144366', 'ENSG00000158258', 'ENSG00000150394', 'ENSG00000163328', 'ENSG00000162631', 'ENSG00000164070']","['ENSG00000144366', 'ENSG00000158258', 'ENSG00000150394', 'ENSG00000163328', 'ENSG00000162631', 'ENSG00000164070', 'ENSG00000026652', 'ENSG00000155966', 'ENSG00000151322', 'ENSG00000106278']",0.04288859,fold_1
4.1,author_cell_type,HAC89,84,0.10638297872340426,0.1,0.14285714285714285,508849,108,72,12,5,"['ENSG00000138653', 'ENSG00000166426', 'ENSG00000118946', 'ENSG00000120693', 'ENSG00000163914']","['ENSG00000138653', 'ENSG00000166426', 'ENSG00000118946', 'ENSG00000120693', 'ENSG00000163914', 'ENSG00000120907', 'ENSG00000163110', 'ENSG00000188107', 'ENSG00000144366', 'ENSG00000198691']",0.13616474,fold_1
4.1,author_cell_type,HAC90,79,0.44025157232704404,0.7,0.17721518987341772,508956,6,65,14,5,"['ENSG00000106799', 'ENSG00000188107', 'ENSG00000136111', 'ENSG00000198691', 'ENSG00000144366']","['ENSG00000106799', 'ENSG00000188107', 'ENSG00000136111', 'ENSG00000198691', 'ENSG00000144366', 'ENSG00000105507', 'ENSG00000162631', 'ENSG00000155966', 'ENSG00000139132', 'ENSG00000033867']",0.069656536,fold_1
4.1,author_cell_type,HAC91,74,0.10188087774294671,0.09219858156028368,0.17567567567567569,508839,128,61,13,5,"['ENSG00000106799', 'ENSG00000070808', 'ENSG00000162706', 'ENSG00000136111', 'ENSG00000147488']","['ENSG00000169857', 'ENSG00000106799', 'ENSG00000070808', 'ENSG00000162706', 'ENSG00000136111', 'ENSG00000147488', 'ENSG00000150394', 'ENSG00000162631', 'ENSG00000171385', 'ENSG00000183166']",0.04974531,fold_1
4.1,author_cell_type,HAC92,65,0.060882800608828,0.05405405405405406,0.12307692307692308,508836,140,57,8,5,"['ENSG00000138386', 'ENSG00000173157', 'ENSG00000138378', 'ENSG00000163914', 'ENSG00000164326']","['ENSG00000138386', 'ENSG00000173157', 'ENSG00000138378', 'ENSG00000163914', 'ENSG00000179981', 'ENSG00000164326', 'ENSG00000106799', 'ENSG00000188107', 'ENSG00000132321', 'ENSG00000198691']",0.085549824,fold_1
4.1,author_cell_type,HAC93,55,0.5555555555555556,0.6551724137931034,0.34545454545454546,508976,10,36,19,5,"['ENSG00000008441', 'ENSG00000183662', 'ENSG00000188107', 'ENSG00000198691', 'ENSG00000132321']","['ENSG00000008441', 'ENSG00000183662', 'ENSG00000188107', 'ENSG00000165194', 'ENSG00000198691', 'ENSG00000132321', 'ENSG00000140945', 'ENSG00000129595', 'ENSG00000158258', 'ENSG00000033867']",0.061465807,fold_1
4.1,author_cell_type,HAC95,39,0.5172413793103449,0.75,0.23076923076923078,508999,3,30,9,5,"['ENSG00000169857', 'ENSG00000138653', 'ENSG00000163914', 'ENSG00000127329', 'ENSG00000188107']","['ENSG00000169857', 'ENSG00000138653', 'ENSG00000120907', 'ENSG00000163914', 'ENSG00000127329', 'ENSG00000188107', 'ENSG00000198691', 'ENSG00000044524', 'ENSG00000106278', 'ENSG00000033867']",0.078821555,fold_1
4.1,author_cell_type,HRGC3,7454,0.604911906033102,0.8038311457963817,0.30399785350147573,501034,553,5188,2266,2,"['ENSG00000164305', 'ENSG00000172020']","['ENSG00000164305', 'ENSG00000087076', 'ENSG00000118495', 'ENSG00000188290', 'ENSG00000172020', 'ENSG00000155980', 'ENSG00000158258', 'ENSG00000105784', 'ENSG00000026652', 'ENSG00000171385']",0.6136686,fold_1
4.1,author_cell_type,HRGC4,7454,0.28687535205600706,0.327816091954023,0.19130668097665682,498663,2924,6028,1426,1,['ENSG00000179832'],"['ENSG00000155980', 'ENSG00000133816', 'ENSG00000179832', 'ENSG00000117643', 'ENSG00000129595', 'ENSG00000127481', 'ENSG00000158258', 'ENSG00000154153', 'ENSG00000088367', 'ENSG00000105784']",0.06780273,fold_1
4.1,author_cell_type,HRGC5,6657,0.3175891501282924,0.390032154340836,0.1822142106053778,500487,1897,5444,1213,2,"['ENSG00000104432', 'ENSG00000162631']","['ENSG00000173267', 'ENSG00000104432', 'ENSG00000123416', 'ENSG00000154277', 'ENSG00000117616', 'ENSG00000162631', 'ENSG00000143919', 'ENSG00000145012']",0.052894816,fold_1
4.1,author_cell_type,HRGC9,2890,0.3789659224441833,0.45907473309608543,0.2231833910034602,505391,760,2245,645,3,"['ENSG00000118495', 'ENSG00000196569', 'ENSG00000172020']","['ENSG00000118495', 'ENSG00000106789', 'ENSG00000196569', 'ENSG00000100364', 'ENSG00000198108', 'ENSG00000172020', 'ENSG00000136068', 'ENSG00000129595', 'ENSG00000143919', 'ENSG00000154277']",0.05323774,fold_1
4.1,author_cell_type,HRGC10,2309,0.13268080478520936,0.11584111410033233,0.3170203551320918,501145,5587,1577,732,6,"['ENSG00000106789', 'ENSG00000047365', 'ENSG00000074966', 'ENSG00000133816', 'ENSG00000163110', 'ENSG00000129595']","['ENSG00000106789', 'ENSG00000047365', 'ENSG00000074966', 'ENSG00000133816', 'ENSG00000163110', 'ENSG00000129595', 'ENSG00000188107', 'ENSG00000158258', 'ENSG00000154153', 'ENSG00000164483']",0.087316304,fold_1
4.1,author_cell_type,HRGC11,1869,0.39093242087254065,0.4597585513078471,0.24451578384162653,506635,537,1412,457,6,"['ENSG00000160801', 'ENSG00000237289', 'ENSG00000258986', 'ENSG00000138386', 'ENSG00000198840', 'ENSG00000047365']","['ENSG00000160801', 'ENSG00000237289', 'ENSG00000258986', 'ENSG00000138386', 'ENSG00000198840', 'ENSG00000047365', 'ENSG00000074966', 'ENSG00000162390', 'ENSG00000133816', 'ENSG00000198712']",0.3634053,fold_1
4.1,author_cell_type,IMB,7454,0.6956949187622892,0.9059973045822103,0.3607459082371881,501308,279,4765,2689,2,"['ENSG00000113100', 'ENSG00000017427']","['ENSG00000163297', 'ENSG00000179833', 'ENSG00000113100', 'ENSG00000017427', 'ENSG00000173157', 'ENSG00000152784', 'ENSG00000177990', 'ENSG00000080200', 'ENSG00000147488', 'ENSG00000115556']",0.3614238,fold_1
4.1,author_cell_type,MG,7454,0.6995402298850575,0.8514269725797425,0.4082371880869332,501056,531,4411,3043,2,"['ENSG00000137573', 'ENSG00000196569']","['ENSG00000164300', 'ENSG00000147485', 'ENSG00000137573', 'ENSG00000077092', 'ENSG00000196569', 'ENSG00000148737', 'ENSG00000166426', 'ENSG00000134121', 'ENSG00000162390', 'ENSG00000144366']",0.24996424,fold_1
4.1,author_cell_type,MG_OFF,7454,0.2722699023379698,0.27946537059538273,0.24684733029246042,496843,4744,5614,1840,4,"['ENSG00000173267', 'ENSG00000047365', 'ENSG00000125772', 'ENSG00000133816']","['ENSG00000173267', 'ENSG00000047365', 'ENSG00000074966', 'ENSG00000125772', 'ENSG00000133816', 'ENSG00000163110', 'ENSG00000129595', 'ENSG00000104432', 'ENSG00000154153', 'ENSG00000158258']",0.12727457,fold_1
4.1,author_cell_type,MG_ON,7454,0.2916251246261216,0.2900195694716243,0.29822913871746715,496145,5442,5231,2223,4,"['ENSG00000074966', 'ENSG00000133816', 'ENSG00000158258', 'ENSG00000129595']","['ENSG00000173267', 'ENSG00000074966', 'ENSG00000133816', 'ENSG00000163110', 'ENSG00000158258', 'ENSG00000129595', 'ENSG00000104432', 'ENSG00000164483', 'ENSG00000162631', 'ENSG00000183654']",0.06894715,fold_1
4.1,author_cell_type,ML_Cone,7454,0.6465465823690802,0.9312714776632303,0.29085055004024685,501427,160,5286,2168,2,"['ENSG00000178105', 'ENSG00000188107']","['ENSG00000143774', 'ENSG00000139053', 'ENSG00000178105', 'ENSG00000168263', 'ENSG00000077092', 'ENSG00000188107', 'ENSG00000132953', 'ENSG00000088367', 'ENSG00000198691', 'ENSG00000033867']",0.2550761,fold_1
4.1,author_cell_type,Microglia,4894,0.8510891560528508,0.9606986899563319,0.5843890478136494,504030,117,2034,2860,1,['ENSG00000140678'],"['ENSG00000140678', 'ENSG00000059377', 'ENSG00000142583', 'ENSG00000107719', 'ENSG00000120063', 'ENSG00000090376', 'ENSG00000059804', 'ENSG00000165025', 'ENSG00000171943', 'ENSG00000196369']",1.0,fold_1
4.1,author_cell_type,OFF-SAC,4647,0.3340888932689465,0.4930909090909091,0.1459005810200129,503697,697,3969,678,2,"['ENSG00000106123', 'ENSG00000131069']","['ENSG00000157927', 'ENSG00000106123', 'ENSG00000131069', 'ENSG00000165434', 'ENSG00000136068', 'ENSG00000178904', 'ENSG00000099715', 'ENSG00000101605', 'ENSG00000166532', 'ENSG00000110675']",0.22184736,fold_1
4.1,author_cell_type,OFF-SAC*,274,0.05295178008111762,0.04514889529298751,0.17153284671532848,507773,994,227,47,6,"['ENSG00000157927', 'ENSG00000106123', 'ENSG00000047662', 'ENSG00000104324', 'ENSG00000131069', 'ENSG00000165434']","['ENSG00000157927', 'ENSG00000106123', 'ENSG00000047662', 'ENSG00000104324', 'ENSG00000131069', 'ENSG00000165434', 'ENSG00000178904', 'ENSG00000099715', 'ENSG00000115556', 'ENSG00000129595']",0.1723964,fold_1
4.1,author_cell_type,OFFx,7454,0.40077080690799105,0.5038331800061331,0.22041856721223504,499969,1618,5811,1643,2,"['ENSG00000152784', 'ENSG00000162631']","['ENSG00000152784', 'ENSG00000105507', 'ENSG00000162631', 'ENSG00000154153', 'ENSG00000147488', 'ENSG00000076554', 'ENSG00000184156', 'ENSG00000171385', 'ENSG00000185052', 'ENSG00000153233']",0.09749392,fold_1
4.1,author_cell_type,ON-SAC,7454,0.4810609343850221,0.5685019206145967,0.2978266702441642,499902,1685,5234,2220,2,"['ENSG00000106123', 'ENSG00000099715']","['ENSG00000157927', 'ENSG00000106123', 'ENSG00000131069', 'ENSG00000165434', 'ENSG00000178904', 'ENSG00000099715', 'ENSG00000140945', 'ENSG00000101605', 'ENSG00000129595', 'ENSG00000110675']",0.18502507,fold_1
4.1,author_cell_type,PENK,6329,0.3789553464283459,0.5050505050505051,0.1896034128614315,501536,1176,5129,1200,3,"['ENSG00000165186', 'ENSG00000153823', 'ENSG00000162631']","['ENSG00000165186', 'ENSG00000118946', 'ENSG00000099715', 'ENSG00000153823', 'ENSG00000171055', 'ENSG00000162631', 'ENSG00000183654', 'ENSG00000136002', 'ENSG00000111879', 'ENSG00000162989']",0.037610743,fold_1
4.1,author_cell_type,PG_OFF,7454,0.5803528850739151,0.7203314590115418,0.3265360880064395,500642,945,5020,2434,6,"['ENSG00000074966', 'ENSG00000198108', 'ENSG00000117643', 'ENSG00000158258', 'ENSG00000136111', 'ENSG00000106799']","['ENSG00000074966', 'ENSG00000198108', 'ENSG00000117643', 'ENSG00000158258', 'ENSG00000136111', 'ENSG00000106799', 'ENSG00000144366', 'ENSG00000101605', 'ENSG00000129595', 'ENSG00000133816']",0.07846537,fold_1
4.1,author_cell_type,PG_ON,6184,0.6674967518406236,0.802734375,0.398771021992238,502251,606,3718,2466,4,"['ENSG00000154447', 'ENSG00000120907', 'ENSG00000198108', 'ENSG00000158258']","['ENSG00000120693', 'ENSG00000154447', 'ENSG00000120907', 'ENSG00000198108', 'ENSG00000162390', 'ENSG00000158258', 'ENSG00000144366', 'ENSG00000179832', 'ENSG00000129595', 'ENSG00000101605']",0.09165065,fold_1
4.1,author_cell_type,RB,7454,0.6352055587724378,0.8940505297473512,0.2943386101422055,501327,260,5260,2194,2,"['ENSG00000107968', 'ENSG00000115556']","['ENSG00000107968', 'ENSG00000017427', 'ENSG00000103056', 'ENSG00000115556', 'ENSG00000152784', 'ENSG00000177990', 'ENSG00000105507', 'ENSG00000147488', 'ENSG00000162631', 'ENSG00000169122']",0.5831959,fold_1
4.1,author_cell_type,RPE,863,0.7825706791023025,0.8364485981308412,0.6222479721900348,508073,105,326,537,1,['ENSG00000142611'],"['ENSG00000142611', 'ENSG00000135697', 'ENSG00000152078', 'ENSG00000164949', 'ENSG00000162733', 'ENSG00000183273', 'ENSG00000101144', 'ENSG00000137573', 'ENSG00000118271', 'ENSG00000112562']",1.0,fold_1
4.1,author_cell_type,Rod,7454,0.8017177250287415,0.8575045207956601,0.6361685001341562,500799,788,2712,4742,2,"['ENSG00000105507', 'ENSG00000188107']","['ENSG00000168263', 'ENSG00000163914', 'ENSG00000169020', 'ENSG00000198691', 'ENSG00000105507', 'ENSG00000188107', 'ENSG00000139132', 'ENSG00000033867', 'ENSG00000044524', 'ENSG00000129595']",0.08167817,fold_1
4.1,author_cell_type,SEG,7454,0.3751279903192777,0.45952109464082097,0.21625972632143817,499691,1896,5842,1612,3,"['ENSG00000008441', 'ENSG00000147488', 'ENSG00000158258']","['ENSG00000047662', 'ENSG00000008441', 'ENSG00000147488', 'ENSG00000158258', 'ENSG00000106278', 'ENSG00000154153', 'ENSG00000112851', 'ENSG00000185052', 'ENSG00000134369', 'ENSG00000033867']",0.04464078,fold_1
