clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
DB4a,ENSG00000263551,0.034151073028344504,1.1120579,1.0
DB4a,ENSG00000132204,0.06255201619527001,2.0571094,0.9886426764433501
DB4a,ENSG00000118271,0.02260323610977904,1.0882188,0.9853695279262105
DB4a,ENSG00000258751,0.019901918068036616,1.6855886,0.9807692004031823
DB4a,ENSG00000110693,0.04263135148276622,1.8338648,0.9697967176554633
DB4a,ENSG00000182601,0.028184977214826927,0.8939244,0.9635988625346638
DB4a,ENSG00000113262,0.019667250607285844,1.8766726,0.9547887674120606
DB4a,ENSG00000182348,0.030026356532416483,2.9956543,0.9261327244219233
DB4a,ENSG00000147862,0.025220859885705438,1.5397938,0.911041330607211
DB4b,ENSG00000272180,0.021911904488987347,0.5886322,1.0
DB4b,ENSG00000282943,0.024041082442986385,1.465381,0.9878665472640366
DB4b,ENSG00000196569,0.04026086219988776,1.4287992,0.980698329503419
DB4b,ENSG00000132204,0.01677180471158502,1.0166286,0.9771398379177344
DB4b,ENSG00000186314,0.03537151251172321,2.3161294,0.9501726353754762
DB4b,ENSG00000166342,0.02180012923850118,2.3910253,0.9123675735270391
DB4b,ENSG00000162599,0.026984523682121477,2.6668255,0.8922145967600775
DB4b,ENSG00000182348,0.026471888013436196,1.4141499,0.8703336192936194
DB4b,ENSG00000198929,0.029491685115686738,0.7694142,0.8657819550545489
DB4b,ENSG00000149571,0.041367802348658285,3.1466658,0.8288676611712722
DB5,ENSG00000082293,0.13695112439592644,1.5588368,1.0
DB5,ENSG00000231424,0.028959201470508476,0.50905406,0.9866530665608703
DB5,ENSG00000041515,0.03828282047940056,1.114386,0.9689942241692152
DB5,ENSG00000186314,0.020436502162483525,2.0244846,0.9460136743842579
DB5,ENSG00000197584,0.023617987223892998,1.1709907,0.9321345066437956
DB5,ENSG00000147862,0.020453822949060698,1.6968557,0.9157582746177423
DB5,ENSG00000136267,0.026770600393303506,2.0001097,0.9094600486950796
DB5,ENSG00000228624,0.01967811392424348,0.94110835,0.8912833767836211
DB5,ENSG00000249853,0.03786761119751946,1.2936097,0.8832357027491585
DB5,ENSG00000154229,0.038389983861310345,2.0508382,0.874490602094619
DB6,ENSG00000197826,0.06863089583948256,1.1263487,1.0
DB6,ENSG00000138646,0.04599031276434102,0.62340987,1.0
DB6,ENSG00000198075,0.049132948988001544,0.5260826,1.0
DB6,ENSG00000154274,0.01987377207089009,0.43251127,1.0
DB6,ENSG00000165025,0.059903697424102086,0.7590177,0.9919828015272735
DB6,ENSG00000286980,0.02204763917449404,0.8137832,0.9918032786885246
DB6,ENSG00000275443,0.07123791206047317,1.2631432,0.9775957426086801
DB6,ENSG00000113262,0.029108408708155675,1.6938714,0.9505958381246348
DB6,ENSG00000134160,0.03722556641546055,2.630693,0.9365248665457866
DB6,ENSG00000247809,0.02748572601094891,0.87171316,0.925971550042512
FMB,ENSG00000286980,0.056715950721625955,1.1382728,0.9941399331952705
FMB,ENSG00000163492,0.02276811798472286,0.9562357,0.9940637628563115
FMB,ENSG00000169836,0.019230814753146277,0.97642213,0.9836065573770492
FMB,ENSG00000132204,0.0185298161905273,1.0316299,0.9773530637631651
FMB,ENSG00000185942,0.03986690957192868,1.1503681,0.9547832925788692
FMB,ENSG00000163377,0.07964670824394221,2.1249475,0.9489491034726627
FMB,ENSG00000136267,0.027346180283666515,2.3008425,0.9211558538382171
FMB,ENSG00000166342,0.019049875703835095,2.2434635,0.9084546766320213
FMB,ENSG00000171189,0.026512546274519197,3.4390712,0.902852364250871
FMB,ENSG00000120549,0.07074813983452496,2.295731,0.8466669575112765
GB,ENSG00000273540,0.04280347328886276,0.8926392,0.993473334390609
GB,ENSG00000172071,0.018147185121754953,1.0276392,0.9858747945457208
GB,ENSG00000182601,0.08716120378989888,2.1435492,0.9811627982092685
GB,ENSG00000168824,0.09466290553569733,1.8236964,0.9783722983031976
GB,ENSG00000197442,0.10266925008482691,1.9831274,0.9655795947450106
GB,ENSG00000111962,0.02279352213574377,0.5229951,0.9474601442696619
GB,ENSG00000134160,0.026139148019422537,2.6752548,0.9375541688965969
GB,ENSG00000171444,0.02421589943331233,1.9933685,0.9102092868969088
