clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
BB,ENSG00000186007,0.018050491479290044,0.8121256,0.9918032786885246
BB,ENSG00000070159,0.0535981100376945,0.8724458,0.9802288002655154
BB,ENSG00000113262,0.023243576376429285,1.4672655,0.948029449240106
BB,ENSG00000183662,0.09033277117131161,1.554495,0.9409520635839368
BB,ENSG00000134160,0.02806587453127487,2.6398337,0.936716273671291
BB,ENSG00000156395,0.08932577086601107,1.2456609,0.8923371385355465
BB,ENSG00000170624,0.04541202169934825,1.8426996,0.8822528856699584
CAI,ENSG00000070193,0.03235079068377528,0.31683648,1.0
CAI,ENSG00000158816,0.011035107763643588,0.39352867,1.0
CAI,ENSG00000131979,0.011574296301563165,0.14487171,1.0
CAI,ENSG00000180176,0.013061372792037462,0.49853173,0.9948975717435118
CAI,ENSG00000123243,0.017607631127961775,0.3583781,0.9918032786885246
CAI,ENSG00000106018,0.013991569030176279,0.3454433,0.9918032786885246
CAI,ENSG00000188641,0.03751919461484087,1.845685,0.9786318814168211
CAI,ENSG00000165646,0.012315699248063814,0.6124494,0.9778280966594571
CAI,ENSG00000171094,0.011926399616597238,1.0808794,0.9625121052147912
CAI,ENSG00000164326,0.014357239891222591,1.1130327,0.9384780135311064
CAII,ENSG00000124749,0.032241194546741285,0.8926304,0.9968120680480707
CAII,ENSG00000104313,0.04156852211068339,1.1184783,0.9945249909260234
CAII,ENSG00000172995,0.04994026970077441,1.5311124,0.9934906172947805
CAII,ENSG00000075223,0.024331226148550038,0.603201,0.9918032786885246
CAII,ENSG00000006128,0.031444948197222225,1.2431003,0.9904451174814193
CAII,ENSG00000087116,0.019392876870078846,0.95063967,0.9873149184907068
CAII,ENSG00000107099,0.03976345285379485,1.1619794,0.9797113523131511
CAII,ENSG00000173157,0.02386133102946101,1.1393605,0.9793758367905852
CAII,ENSG00000179399,0.0401642381292414,2.9338508,0.9620621482856938
CAII,ENSG00000120907,0.017440641090690462,0.93554044,0.953642760632468
DB1,ENSG00000157404,0.0734543255249748,0.7914295,1.0
DB1,ENSG00000169836,0.023031325559003352,1.3300813,0.9857860075645759
DB1,ENSG00000065320,0.02211691376815194,0.5991031,0.9842962466302465
DB1,ENSG00000175344,0.025332452076837708,0.8267331,0.9746321986933224
DB1,ENSG00000053747,0.10487737754578857,1.6235771,0.9518825382482811
DB1,ENSG00000144227,0.05148150749455467,1.6613896,0.9458222276851779
DB1,ENSG00000166342,0.03677901666666739,2.8984637,0.9268134378018926
DB1,ENSG00000134160,0.03503309688112059,1.4599051,0.9246008127439217
DB1,ENSG00000162631,0.03119448997653873,2.4784875,0.8966922818637285
DB1,ENSG00000171189,0.027208713888111254,2.9185514,0.8889339981509037
DB2,ENSG00000130635,0.04749113900535756,0.58079743,1.0
DB2,ENSG00000139517,0.01782753600838333,0.6996552,1.0
DB2,ENSG00000163377,0.10011946320278513,1.9441097,0.9442004341571058
DB2,ENSG00000147862,0.03376309489252079,1.8919673,0.9232535347586772
DB2,ENSG00000171189,0.05633245105919052,3.908443,0.9137176509763374
DB2,ENSG00000182348,0.03103654766447988,2.2382884,0.9037461627702243
DB2,ENSG00000162946,0.019414030765887106,1.4439933,0.9023363580469226
DB2,ENSG00000136267,0.029074892766410728,1.7561382,0.8991592477579586
DB2,ENSG00000042813,0.039880954118994914,2.544126,0.893017416606184
DB2,ENSG00000102900,0.03786997512298737,1.4015646,0.888445926005723
DB3a,ENSG00000170381,0.02732904490071001,1.4761748,0.9469939851370014
