clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
HAC26,ENSG00000234352,0.043421490864748266,0.4947739,0.8646022569937785
HAC27,ENSG00000253194,0.0251421870824232,0.36746213,0.9666461412046776
HAC27,ENSG00000241684,0.17994424370511658,1.7695737,0.9557602361577456
HAC27,ENSG00000286637,0.06729513191749732,0.963317,0.9446736613257987
HAC27,ENSG00000287290,0.10396478430541162,1.3793805,0.9335097558185702
HAC27,ENSG00000260372,0.07953301772496131,1.0217478,0.9270729608223086
HAC27,ENSG00000229205,0.03883504279984849,0.4433456,0.9141833537914714
HAC27,ENSG00000177822,0.024371885441716673,0.5201632,0.9058641571490491
HAC27,ENSG00000246662,0.027077809922019264,0.4347963,0.8998590893432742
HAC27,ENSG00000259336,0.026120713683989556,0.58830976,0.8989894233766149
HAC27,ENSG00000265751,0.02452175540699784,0.44042838,0.8838084310781761
HAC28,ENSG00000249484,0.029276496920371296,0.5389158,0.9879276859955709
HAC28,ENSG00000205696,0.023381259505522507,0.2321806,0.9754098360655737
HAC28,ENSG00000235257,0.03151411118050298,0.47585192,0.9727413463787954
HAC28,ENSG00000178722,0.06947794715957699,0.54133785,0.9702460873322408
HAC28,ENSG00000233008,0.02345182880303001,0.5288514,0.9701795084554641
HAC28,ENSG00000286749,0.07145209863089196,1.3738483,0.9692369650621884
HAC28,ENSG00000254226,0.09692391015941706,1.5378443,0.9649259179341988
HAC28,ENSG00000249631,0.023688435169640077,0.76081,0.962727781690535
HAC28,ENSG00000285820,0.02636874073532338,0.5525842,0.9625598211757472
HAC28,ENSG00000255929,0.038590207614107246,0.7754751,0.9437437077037624
HAC29,ENSG00000241158,0.0492982029285708,0.4222749,0.9920039289310331
HAC29,ENSG00000287092,0.3208312712102205,2.1437898,0.9738193369302593
HAC29,ENSG00000241684,0.1489707573748936,1.7106011,0.9550828210643081
HAC29,ENSG00000226383,0.02687520867278966,0.34730637,0.9508196721311475
HAC29,ENSG00000273018,0.04429395681139516,0.73115826,0.9465920006642576
HAC29,ENSG00000225689,0.023539819607366813,0.3981391,0.929747644506517
HAC29,ENSG00000286637,0.02144907710515087,0.6733967,0.9232211699251269
HAC29,ENSG00000246662,0.05500630221480158,0.99865127,0.9148950669609133
HAC29,ENSG00000287290,0.03232261273036102,1.0302129,0.9109743765143098
HAC29,ENSG00000286648,0.06712490659708038,0.7969906,0.9045567795878551
HAC30,ENSG00000205696,0.039058520758525374,0.43188477,0.9814929947501323
HAC30,ENSG00000178722,0.14083227065928422,0.55762416,0.9711150991134956
HAC30,ENSG00000229205,0.06126636450763578,0.74386454,0.9438239492353846
HAC30,ENSG00000241472,0.03146393858719187,0.6632813,0.9326205913160668
HAC30,ENSG00000177822,0.02173016405869408,0.4276644,0.9014593704802091
HAC30,ENSG00000234352,0.04735353854373694,0.6003181,0.8819089986261774
HAC30,ENSG00000223351,0.03482300392305603,0.32602042,0.8609048636233221
HAC30,ENSG00000280739,0.02398139802543431,0.49032348,0.8399783504790947
HAC30,ENSG00000258779,0.026116881686752164,0.4139334,0.834443303893824
HAC30,ENSG00000228624,0.03689824224141004,0.4996532,0.8203091489487007
HAC32,ENSG00000229315,0.0961408550485685,0.417261,0.9846412993845393
HAC32,ENSG00000226149,0.16256309065516625,0.7531886,0.9816957731715968
HAC32,ENSG00000236333,0.03232346183257306,0.5981425,0.9727139653729611
HAC32,ENSG00000253693,0.13028713023161065,2.0131133,0.9645405357978383
HAC32,ENSG00000236373,0.06725356634815904,1.1664677,0.9635256523968744
HAC32,ENSG00000241956,0.183087232270263,2.8419828,0.9611140406522595
HAC32,ENSG00000237978,0.04413212147724917,1.0136682,0.9344866241587967
HAC32,ENSG00000227681,0.055094057632078475,0.8242872,0.9126856327056885
HAC32,ENSG00000228740,0.04806416135078865,0.72713745,0.863800546184915
HAC32,ENSG00000230461,0.029134762621147642,0.65118295,0.8377537038482603
HAC33,ENSG00000226091,0.02399660972575628,0.5421653,1.0
HAC33,ENSG00000248309,0.01948871958707584,0.21032554,1.0
HAC33,ENSG00000248587,0.08922066210968588,0.53187907,0.9962066314259513
HAC33,ENSG00000257599,0.01935982463118929,0.32276744,0.9806327756311073
HAC33,ENSG00000255367,0.08769419716601541,0.62188566,0.9804415673506065
HAC33,ENSG00000264515,0.03248469663236206,0.4858995,0.974044077709073
HAC33,ENSG00000226383,0.04027576485359469,0.74904406,0.9668540651680994
HAC33,ENSG00000279249,0.08543666091068913,0.79120576,0.9547138976269081
HAC33,ENSG00000237187,0.06908864451339872,0.869705,0.9538688718295488
HAC33,ENSG00000288105,0.05221843275060772,0.45970595,0.9486489090763155
HAC34,ENSG00000232885,0.09687622373627004,0.4847272,0.9928641866465084
HAC34,ENSG00000287159,0.12988682517592748,0.74036646,0.9908365792915469
HAC34,ENSG00000233611,0.09811630387755967,0.6344398,0.9660379100041311
HAC34,ENSG00000255693,0.0173266257688391,0.3388278,0.9336972192662661
HAC34,ENSG00000283982,0.03253195408301139,0.35115153,0.9266368795613773
HAC34,ENSG00000237187,0.0317051496723719,0.36619306,0.9240052616987072
HAC34,ENSG00000227486,0.03535287559756287,0.40312326,0.9063308654261417
HAC34,ENSG00000265125,0.018277306796987042,0.36005062,0.8951315200719677
HAC34,ENSG00000261520,0.014184425566637167,0.510434,0.8886259984774668
HAC34,ENSG00000259905,0.017174543199115745,0.64097154,0.8704160114780801
HAC35,ENSG00000287424,0.10751227269007592,0.22122881,1.0
HAC35,ENSG00000236333,0.11740539490725574,0.6927799,0.9764413818961284
HAC35,ENSG00000234261,0.0596440719651943,0.8268558,0.9530449744130745
HAC35,ENSG00000233237,0.025000008671870588,0.33440518,0.932442624060834
HAC35,ENSG00000246662,0.20457575448333826,1.5548058,0.9299196898937225
HAC35,ENSG00000237928,0.1405541835338907,1.1173503,0.9126488351431049
HAC35,ENSG00000247809,0.027297390584684573,0.42565823,0.897453962779436
HAC35,ENSG00000270207,0.02849543663319678,0.5771923,0.877725849874684
HAC35,ENSG00000228222,0.09098176874149783,1.2649091,0.8618123848907283
HAC35,ENSG00000251600,0.01876912672137353,0.33600768,0.8016965521163628
HAC37,ENSG00000250125,0.1857957738220625,0.8268558,1.0
HAC37,ENSG00000241743,0.045846869690093446,0.4690389,0.9842359550663682
HAC37,ENSG00000205696,0.020246448845216838,0.31106767,0.977488532906673
HAC37,ENSG00000248197,0.02100505683295911,0.35344827,0.9761271134751742
HAC37,ENSG00000255367,0.03795718167412649,0.34015664,0.9754098360655737
HAC37,ENSG00000241684,0.07508439145576919,1.1764872,0.9495757847535805
HAC37,ENSG00000229205,0.03217047252990539,0.5858235,0.9300643015103262
HAC37,ENSG00000177822,0.030919223015097332,0.87262917,0.9300007668674969
HAC37,ENSG00000283982,0.017467498792679472,0.32065064,0.9238043857402489
HAC37,ENSG00000231689,0.026448210037792397,0.64182174,0.9072142258042195
HAC38,ENSG00000256654,0.060017392057904725,0.49685445,0.9679847838448696
HAC38,ENSG00000227036,0.07364499779977866,0.3576078,0.9634484941842126
HAC38,ENSG00000271774,0.08664926098535747,0.6028551,0.9289225750282163
HAC38,ENSG00000240086,0.04734334427034273,0.7858392,0.9235723258041945
HAC38,ENSG00000260372,0.03236915399519221,0.4370666,0.9098360655737705
HAC38,ENSG00000231606,0.026304306073027355,0.5980383,0.8603538167281229
HAC38,ENSG00000236107,0.12991250062154291,1.4030625,0.856102786103233
HAC38,ENSG00000286648,0.043199570204881854,0.41424724,0.8494607576581298
HAC38,ENSG00000234352,0.029601780526211364,0.35212588,0.8402046600326163
HAC38,ENSG00000237596,0.03150817287235896,0.504191,0.7994537710166368
HAC39,ENSG00000231689,0.09239972002433212,1.4150697,0.9506304737974386
HAC39,ENSG00000287092,0.019401999971344702,0.56187844,0.9440920948982239
HAC39,ENSG00000260372,0.03227666341960819,0.86820567,0.9213655317415956
HAC39,ENSG00000283982,0.03225490566020228,0.26683104,0.920008696982118
HAC39,ENSG00000229205,0.02457286263444807,0.44751963,0.9146015126197065
HAC39,ENSG00000249806,0.038637824133422045,1.0085181,0.8974015317002281
HAC39,ENSG00000259905,0.04242856917783758,0.8415672,0.8942787446936623
HAC39,ENSG00000223351,0.02934082037505609,0.5400959,0.8878908855993239
HAC39,ENSG00000251294,0.018870594805486827,0.49542457,0.8650414909495682
HAC39,ENSG00000244128,0.03379803194231136,0.5047647,0.8562440295688442
HAC40,ENSG00000277987,0.08659038945108476,0.413854,1.0
HAC40,ENSG00000227588,0.024632497532926394,0.28332713,0.9958810215113593
HAC40,ENSG00000231424,0.06070225091853037,0.55211234,0.9876939708092174
HAC40,ENSG00000225649,0.018939580681611768,0.29374427,0.9765816101285277
HAC40,ENSG00000241288,0.012327639383648002,0.30467343,0.9693357524324636
HAC40,ENSG00000284624,0.048868672023240106,0.5899659,0.964595866007883
HAC40,ENSG00000226965,0.11787425661386873,1.5486405,0.9636460425423794
HAC40,ENSG00000275443,0.026855657559502318,0.34337503,0.9448811900420268
HAC40,ENSG00000287092,0.03962636664085554,0.46116984,0.9426229508196722
HAC40,ENSG00000247809,0.06403242477381808,0.79865974,0.9214494296761809
HAC41,ENSG00000241163,0.07152135303930215,0.4181016,0.9928853726777874
HAC41,ENSG00000283503,0.053548039722500856,0.45990068,0.9766928128531722
HAC41,ENSG00000233611,0.11892816528789808,0.77924657,0.9694035370818904
HAC41,ENSG00000237978,0.14528825856702532,0.9265244,0.9306376126945995
HAC41,ENSG00000271860,0.04527166574245381,0.7710701,0.9072365711946957
HAC41,ENSG00000286648,0.050369027838741684,0.6668352,0.8873036274167357
HAC41,ENSG00000273018,0.021268637532642524,0.1403195,0.8852459016393442
HAC41,ENSG00000223351,0.06874730489922347,0.2756336,0.8564552342305418
HAC41,ENSG00000248445,0.02823551219122093,0.69936717,0.8049990876776273
HAC41,ENSG00000237596,0.03462559427221166,0.48150283,0.7936108434786562
HAC42,ENSG00000253236,0.05109319154208379,0.5247729,1.0
HAC42,ENSG00000253693,0.12497153973292718,2.3830214,0.9700447848585786
HAC42,ENSG00000287151,0.18124231121855658,1.2243505,0.9672732714746819
HAC42,ENSG00000241956,0.19282085870159288,3.2863042,0.9663715768055837
HAC42,ENSG00000236373,0.05258367177647598,1.1231732,0.9621196926617231
HAC42,ENSG00000237978,0.02545532451114132,0.6597409,0.9206519058493318
HAC42,ENSG00000228222,0.21707882811071086,1.4240875,0.8754260139387162
HAC42,ENSG00000255794,0.03375495543868396,0.50469047,0.8603862778085177
HAC42,ENSG00000233723,0.021116013205493885,0.6215547,0.8207550639988946
HAC42,ENSG00000271945,0.02770754066926393,0.7462635,0.8076367749542487
HAC44,ENSG00000285454,0.04981191731801702,0.4431203,1.0
HAC44,ENSG00000287912,0.06808236023658636,0.78675914,0.9849766028709099
HAC44,ENSG00000267662,0.05282334695785511,0.56070864,0.9838322576929311
HAC44,ENSG00000288105,0.14976685819557176,1.0381745,0.9757536683903366
HAC44,ENSG00000257458,0.030202058046787005,0.6334218,0.9745373315498477
HAC44,ENSG00000233611,0.04448999704041852,0.24631937,0.9590163934426229
HAC44,ENSG00000260664,0.02338144348965241,0.5373061,0.9569145196773967
HAC44,ENSG00000258779,0.10129546940158687,0.9566263,0.9062088605810384
HAC44,ENSG00000233067,0.03724170874474322,0.8394498,0.9025616289162245
HAC44,ENSG00000250387,0.06784015555472908,0.5600341,0.901892287320778
HAC45,ENSG00000223812,0.039002229896778255,0.34083208,0.9918032786885246
HAC45,ENSG00000227240,0.05439875505719197,0.23951945,0.9805598263857794
HAC45,ENSG00000243069,0.05042161059785375,0.43049702,0.9676818715744331
HAC45,ENSG00000287881,0.039754827118610746,0.065105945,0.9672131147540983
HAC45,ENSG00000264515,0.03061657204172734,0.231907,0.9672131147540983
HAC45,ENSG00000178722,0.03985013547628884,0.39405942,0.9632044879139446
HAC45,ENSG00000231672,0.05108744242605703,0.6904587,0.9307710103324203
HAC45,ENSG00000231689,0.0727405806600092,0.9892091,0.9295514138018499
HAC45,ENSG00000249859,0.031201552023512692,0.43466604,0.8783465159721062
HAC45,ENSG00000230910,0.037030757182149855,0.6797676,0.8685678966709824
HAC46,ENSG00000267662,0.10589227283495212,0.69139916,0.9868883378193026
HAC46,ENSG00000287912,0.044405492776232194,0.30845392,0.9721045196056366
HAC46,ENSG00000260664,0.034170317428392584,0.53063756,0.9563730657100677
HAC46,ENSG00000225811,0.05311714197328315,0.30577752,0.9396986966250372
HAC46,ENSG00000233593,0.02344395221432676,0.37051383,0.9287804834178237
HAC46,ENSG00000234352,0.08527195687352268,0.75453585,0.9032548626915353
HAC46,ENSG00000255794,0.051244383860685305,0.98205584,0.8947320961561359
HAC46,ENSG00000233067,0.020715982498480764,0.4130697,0.851321606851015
HAC46,ENSG00000258779,0.029040866705088292,0.47781688,0.8427862055966111
HAC46,ENSG00000254787,0.030473698884787615,0.635776,0.8398455239710261
HAC48,ENSG00000253642,0.11966542214871846,0.8196015,0.9914392975510143
HAC48,ENSG00000253194,0.027828535733182603,0.5199755,0.9764291194618725
HAC48,ENSG00000285294,0.10604468082267897,0.78004164,0.9741119757050374
HAC48,ENSG00000241684,0.21753233886956574,2.1984315,0.9625036056901588
HAC48,ENSG00000229807,0.02009651598888228,1.0513469,0.9595806637748343
HAC48,ENSG00000230490,0.040694975170533415,0.67499787,0.9520102670935334
HAC48,ENSG00000260372,0.04414876564697373,0.9805231,0.9253853237042662
HAC48,ENSG00000177822,0.025199018791419135,0.62472886,0.9114065302200005
HAC48,ENSG00000265751,0.020750860067120874,0.5146539,0.8887389101943032
HAC48,ENSG00000287290,0.02453860022834352,0.56371695,0.8874190982247963
HAC49,ENSG00000249678,0.024184501882321754,0.17155617,0.9918032786885246
HAC49,ENSG00000256654,0.04269440621452589,0.4184228,0.9619836606940285
HAC49,ENSG00000271774,0.1041345495108904,1.0154846,0.9446063041687012
HAC49,ENSG00000260372,0.08064251301406776,1.3166704,0.9401628125886448
HAC49,ENSG00000231689,0.05689849302111773,1.0103076,0.9308514306779767
HAC49,ENSG00000240086,0.019125951239662632,0.59281576,0.9034113888857794
HAC49,ENSG00000231606,0.016757331520831052,0.67671454,0.8697823242085879
HAC49,ENSG00000237596,0.03501898144377357,0.78345823,0.8634721446232717
HAC49,ENSG00000249806,0.015838896491194285,0.44438732,0.8233933253366439
HAC49,ENSG00000236107,0.04350149089900605,1.001271,0.8144150410519272
HAC50,ENSG00000248307,0.14371959381116028,0.5695332,0.9918032786885246
HAC50,ENSG00000233355,0.07827742942239609,0.66261125,0.9789911918952817
HAC50,ENSG00000253553,0.07335695475684345,0.79888797,0.9463115915900371
HAC50,ENSG00000237978,0.07080439974891133,1.159515,0.9411251237157916
HAC50,ENSG00000246662,0.21341736266981307,1.7665577,0.9379962716923386
HAC50,ENSG00000287151,0.03244935968234447,0.49494344,0.9209524671562382
HAC50,ENSG00000227681,0.03495862468017601,0.7706819,0.9088929403023641
HAC50,ENSG00000256422,0.033105076592407655,0.621194,0.8950255361736797
HAC50,ENSG00000233723,0.06291251750576282,1.1545008,0.891501503889678
HAC50,ENSG00000230461,0.04830722437825448,0.72266877,0.8471704618852647
HAC51,ENSG00000241743,0.052413733573519854,0.626191,0.9881921806296364
HAC51,ENSG00000233611,0.0923333766883265,0.90005046,0.9735101651949961
HAC51,ENSG00000285820,0.03572861899234094,0.29447326,0.9349246318223047
HAC51,ENSG00000241472,0.021096412079749494,0.54449147,0.9179206549144182
HAC51,ENSG00000227486,0.02144949075531555,0.22741921,0.9016393442622951
HAC51,ENSG00000255794,0.02530696406759773,0.7304638,0.8773012938069515
HAC51,ENSG00000286648,0.018612320878733796,0.56878066,0.8745727627003779
HAC51,ENSG00000280739,0.017782598088032425,0.61957645,0.8716167421614538
HAC51,ENSG00000244128,0.020462958702082427,0.64926845,0.8645295339529632
HAC51,ENSG00000249806,0.02559263713382583,0.48609018,0.8315103782004998
HAC52,ENSG00000279668,0.06179385842837748,0.28675392,0.968165897932209
HAC52,ENSG00000237187,0.10657619635373146,0.7142019,0.9453581938000976
HAC52,ENSG00000265125,0.07053462668803896,0.51468736,0.9220368617870769
HAC52,ENSG00000284052,0.060054597973938244,0.24454018,0.8890161357942175
HAC52,ENSG00000255794,0.08580706498854197,0.8739188,0.8877919243007409
HAC52,ENSG00000197585,0.04439152607652021,0.4051473,0.8468183948368323
HAC52,ENSG00000249252,0.04254877505199658,0.3183269,0.7738494956102527
HAC52,ENSG00000230910,0.04440966532752721,0.33714646,0.7694749797953934
HAC52,ENSG00000227028,0.05054800660921287,0.41345203,0.7538527177005517
HAC52,ENSG00000285582,0.08335953976923216,1.0742941,0.6589468810401979
HAC53,ENSG00000223812,0.1034303799782111,0.42756194,0.9934659629571633
HAC53,ENSG00000285820,0.05428753194863026,0.39965242,0.948232892106791
HAC53,ENSG00000255794,0.14437566911004115,1.4656417,0.9198017980231613
HAC53,ENSG00000249806,0.05480509506361528,0.76052916,0.8720602720487313
HAC53,ENSG00000286648,0.03452376979634072,0.48913532,0.8621575661370011
HAC53,ENSG00000230910,0.0269757117044715,0.42984027,0.8012461203043578
HAC53,ENSG00000227028,0.03535699091097937,0.57892084,0.7986357817884351
HAC53,ENSG00000249937,0.043928430456725155,0.8729044,0.7720229601273771
HAC53,ENSG00000285582,0.06569922613500674,1.3483899,0.7191567372103207
HAC53,ENSG00000281880,0.05994854866056673,1.1890302,0.7045518897595953
HAC54,ENSG00000235904,0.05324385373656207,0.3770339,1.0
HAC54,ENSG00000285971,0.04107664617198227,0.3500421,1.0
HAC54,ENSG00000227115,0.09010665281645233,0.41805202,0.9937476960361981
HAC54,ENSG00000267662,0.026666084747438933,0.36050075,0.9794054681160411
HAC54,ENSG00000253661,0.034706701023280564,0.5829239,0.9689674621722737
HAC54,ENSG00000225811,0.027414966898437983,0.3752538,0.9440124078852231
HAC54,ENSG00000229205,0.026947113226160935,0.4033101,0.9105465646649971
HAC54,ENSG00000255794,0.06196981711339784,1.1268874,0.9029941441582852
HAC54,ENSG00000244128,0.04449411061788093,0.9116243,0.8885486150374178
HAC54,ENSG00000258779,0.019990023955045063,0.69092166,0.8737875760578718
HAC55,ENSG00000241158,0.050831453441260416,0.4119379,0.9918032786885246
HAC55,ENSG00000227240,0.14035961814648787,0.64044315,0.9875983380880512
HAC55,ENSG00000241684,0.13900634648144292,2.0495045,0.9597789361828664
HAC55,ENSG00000231160,0.11294560966854132,0.44029468,0.9162472017475816
HAC55,ENSG00000286637,0.028239054697093206,0.49545285,0.9134390461640279
HAC55,ENSG00000250320,0.03001236516756198,0.31529397,0.9128467494347057
HAC55,ENSG00000255929,0.04169298029433575,0.45163298,0.9075743306855686
HAC55,ENSG00000287290,0.04217510561651141,0.96604437,0.906265272468817
HAC55,ENSG00000234456,0.026447643743558617,0.38657564,0.791524639872254
HAC55,ENSG00000225783,0.03626005377921754,0.67000705,0.7876486455807921
HAC56,ENSG00000259200,0.030250021672099132,0.32575375,0.97254009471565
HAC56,ENSG00000233611,0.045113704728916286,0.47908324,0.9629987922848248
HAC56,ENSG00000230323,0.041046748452065115,0.6499933,0.9336186422676337
HAC56,ENSG00000286648,0.03652572581151508,0.67286474,0.8881666005634871
HAC56,ENSG00000240086,0.02209162606297877,0.30056262,0.8739649482437821
HAC56,ENSG00000234352,0.028350912154779515,0.5041615,0.8662076421448441
HAC56,ENSG00000233067,0.023549461993632857,0.52637076,0.863883383449961
HAC56,ENSG00000249806,0.024425631335680844,0.41746083,0.8184947220028423
HAC56,ENSG00000248445,0.02652419823469973,0.77362144,0.8180463196801357
HAC56,ENSG00000228624,0.0393828029380964,0.4598276,0.8155370110371074
HAC57,ENSG00000286736,0.04423919976876729,0.38365537,0.9317607718412994
HAC57,ENSG00000230323,0.04393802830526842,0.40150946,0.9197530233469166
HAC57,ENSG00000231689,0.03975721445840034,0.48313865,0.9011138105978731
HAC57,ENSG00000233067,0.05476844998881295,0.7747967,0.8957988141012974
HAC57,ENSG00000258779,0.06278485454592928,0.73267806,0.8800463197661228
HAC57,ENSG00000254787,0.06971333569749136,0.765846,0.8541662219117899
HAC57,ENSG00000203739,0.04558951920329998,0.54955566,0.8296515360230305
HAC57,ENSG00000230910,0.03994820807444724,0.40720645,0.7934644315086428
HAC57,ENSG00000228222,0.04962119147854036,0.5067583,0.7516691616324128
HAC57,ENSG00000251003,0.04965510343132145,1.2296687,0.6985204683952644
HAC59,ENSG00000235537,0.1855292711339819,0.41450572,1.0
HAC59,ENSG00000236548,0.04046038608812553,0.43442744,1.0
HAC59,ENSG00000267374,0.03600905409114859,0.3141914,1.0
HAC59,ENSG00000284634,0.021309108658467444,0.21004164,1.0
HAC59,ENSG00000241163,0.02154341950792244,0.36290574,0.9918032786885246
HAC59,ENSG00000283503,0.03732855608721076,0.63386774,0.9830895466882674
HAC59,ENSG00000227240,0.035864249552214233,0.08902966,0.9754098360655737
HAC59,ENSG00000267662,0.017962924278970116,0.1847685,0.9754098360655737
HAC59,ENSG00000233611,0.039192513266209004,0.769658,0.9691244769291799
HAC59,ENSG00000226869,0.01769687801244142,0.28449827,0.9590163934426229
HAC60,ENSG00000237505,0.15030663177507883,1.8206656,0.9903449166993625
HAC60,ENSG00000233639,0.03252349633089734,0.32563603,0.9692376177819049
HAC60,ENSG00000271860,0.1029570003078662,1.6688179,0.9490850831641525
HAC60,ENSG00000255794,0.10097826693390734,1.4647748,0.9197591855877736
HAC60,ENSG00000280780,0.022324282648566056,0.3027606,0.8836491254509472
HAC60,ENSG00000255311,0.028958160125594386,0.4912964,0.8768576251678779
HAC60,ENSG00000234352,0.029267685910878378,0.5391187,0.872225494169798
HAC60,ENSG00000251294,0.05628183391346225,0.44186234,0.8533219660891861
HAC60,ENSG00000248445,0.027374438209992583,0.75255287,0.8141552610475509
HAC60,ENSG00000236107,0.08563720643462318,0.6016867,0.7637326101787755
HAC62,ENSG00000225539,0.0971999381364563,0.26749912,1.0
HAC62,ENSG00000253661,0.05297295814994641,0.6330963,0.9714267664268369
HAC62,ENSG00000260664,0.04766598293404432,0.50893825,0.9548624480356935
HAC62,ENSG00000225811,0.023749739730019637,0.3415068,0.9417197621259533
HAC62,ENSG00000273018,0.036999722032549684,0.5423026,0.9279927860517971
HAC62,ENSG00000230323,0.0352465415552159,0.50316566,0.9244000941026406
HAC62,ENSG00000265125,0.027158925383177955,0.38874397,0.8999888452350117
HAC62,ENSG00000244128,0.04334072090983147,0.828345,0.8800964511808802
HAC62,ENSG00000255794,0.03757054943402689,0.75520015,0.879172402327178
HAC62,ENSG00000258779,0.02503121866330095,0.6206988,0.8634611001757325
HAC63,ENSG00000255132,0.021529651231821188,0.57153744,0.9836065573770492
HAC63,ENSG00000286068,0.011012991023608166,0.2467335,0.9754098360655737
HAC63,ENSG00000226965,0.022262557077756623,1.3451759,0.960894558273378
HAC63,ENSG00000227036,0.012375437772982967,0.2844218,0.9603706608053113
HAC63,ENSG00000285294,0.011128453765974954,0.3437344,0.9590163934426229
HAC63,ENSG00000178722,0.013018170289158281,0.2822107,0.9590163934426229
HAC63,ENSG00000251141,0.013536342474952416,0.24822302,0.9116848897738535
HAC63,ENSG00000287290,0.012234268962237463,0.9117357,0.9026348400311391
HAC63,ENSG00000236467,0.011589304323885991,0.29914907,0.9011551356706463
HAC63,ENSG00000244128,0.011509934138190644,0.67963195,0.8672860670285146
HAC64,ENSG00000231533,0.10344637021357443,0.71767914,0.9966374533098252
HAC64,ENSG00000228824,0.0632392316621018,0.47172165,0.9836065573770492
HAC64,ENSG00000236333,0.04802909622237506,0.49899134,0.9689748365370954
HAC64,ENSG00000260807,0.07803073812551034,0.45923752,0.9626578659307762
HAC64,ENSG00000246662,0.09910635007598714,1.5595522,0.930083084790433
HAC64,ENSG00000247809,0.049764863353363775,0.6947123,0.915031977852837
HAC64,ENSG00000272168,0.03887611679144572,0.57450116,0.9090562819457445
HAC64,ENSG00000270207,0.042122183528720665,0.6294611,0.8860979358680913
HAC64,ENSG00000228740,0.03653386777327238,0.7105546,0.8622955938831705
HAC64,ENSG00000245864,0.03400455505111006,0.47478616,0.8265605617742069
HAC65,ENSG00000225649,0.09625269733325771,1.0520321,0.9929014512749968
HAC65,ENSG00000227240,0.07415617838889425,0.69496125,0.988571219756955
HAC65,ENSG00000205696,0.023499096321291418,0.48313865,0.9834563145872022
HAC65,ENSG00000279668,0.030630220092693426,0.30087167,0.9696596435836105
HAC65,ENSG00000241684,0.09694550766787807,1.9956661,0.9589149947049188
HAC65,ENSG00000230490,0.022062724608896245,0.5555754,0.9459934967463134
HAC65,ENSG00000288105,0.049165010954877054,0.41201574,0.9459072019233078
HAC65,ENSG00000229205,0.02724512151619407,0.685546,0.9390451219238218
HAC65,ENSG00000255929,0.02064177262616212,0.5607083,0.9221959895774966
HAC65,ENSG00000265125,0.03162663622409298,0.5137371,0.9218926522575441
HAC66,ENSG00000254119,0.017041764182855464,0.22908856,1.0
HAC66,ENSG00000178722,0.011518222568329236,0.30456445,0.9596179977792209
HAC66,ENSG00000286749,0.013877749329104608,1.0401752,0.9593686290451737
HAC66,ENSG00000254226,0.016690027028493086,1.1678274,0.9539467941542141
HAC66,ENSG00000177822,0.013283601090130406,0.79519165,0.9247805158622929
HAC66,ENSG00000231689,0.013500039056104866,0.5796809,0.9042971446865895
HAC66,ENSG00000226824,0.01788812236268077,0.2524032,0.888558090710249
HAC66,ENSG00000234173,0.01773861519900014,0.6021933,0.8772621017987611
HAC66,ENSG00000214870,0.015581791042789344,0.27774686,0.8663317316868266
HAC66,ENSG00000263069,0.010657268772915491,0.05925813,0.860655737704918
HAC68,ENSG00000248636,0.013294033757986906,0.30688977,1.0
HAC68,ENSG00000264515,0.019498177696070797,0.67554235,0.9790295611639492
HAC68,ENSG00000233639,0.015801120633927378,0.24520738,0.9672131147540983
HAC68,ENSG00000260807,0.013377502479482481,0.32626364,0.9590163934426229
HAC68,ENSG00000231252,0.02301915401986143,0.99836636,0.9489119849244102
HAC68,ENSG00000285681,0.021021035953146514,0.6788017,0.9446494877338409
HAC68,ENSG00000237928,0.026678802507570678,1.9856396,0.9327781859968529
HAC68,ENSG00000255794,0.026563179659485212,1.1938894,0.9065981585471357
HAC68,ENSG00000234173,0.019881825409379675,0.401918,0.8639491254188976
HAC68,ENSG00000231607,0.01736026193812903,0.34051472,0.8418937242421948
HAC71,ENSG00000250930,0.01887604513237076,0.38547546,0.9856006727843988
HAC71,ENSG00000255595,0.029888900334974832,0.48478633,0.9754098360655737
HAC71,ENSG00000231160,0.035863835825133986,1.0093545,0.9498874828463695
HAC71,ENSG00000279249,0.025087235659601134,0.5895027,0.945006501479227
HAC71,ENSG00000288105,0.017016208765337857,0.2657913,0.9426229508196722
HAC71,ENSG00000234261,0.02033100566192783,0.4790306,0.93627188244804
HAC71,ENSG00000251141,0.015166379174314374,0.19617575,0.9042898978366226
HAC71,ENSG00000236467,0.022501926716496062,0.32873487,0.9026741077665423
HAC71,ENSG00000250387,0.01440627107137219,0.32044876,0.8838658806730489
HAC71,ENSG00000265643,0.027158170081431048,0.40590084,0.836743454952709
HAC72,ENSG00000258077,0.0216910556791176,0.27673557,0.9918032786885246
HAC72,ENSG00000125462,0.018111798048209685,0.22225387,0.9918032786885246
HAC72,ENSG00000287862,0.019278798911443667,0.29376394,0.9918032786885246
HAC72,ENSG00000259363,0.016360112071189595,0.2506914,0.9854837338455388
HAC72,ENSG00000227036,0.022094611476299496,0.41822198,0.9663700622613313
HAC72,ENSG00000243069,0.018439205487059802,0.3003158,0.9572256969623878
HAC72,ENSG00000231252,0.02087358856143265,0.28451392,0.9280132231165151
HAC72,ENSG00000260372,0.017415607688597706,0.49999923,0.9108677491789958
HAC72,ENSG00000228740,0.026375022159168638,0.7229772,0.8633941441285805
HAC72,ENSG00000230461,0.02133510192889914,0.15141645,0.8032786885245902
