clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1 SST P4HA3,LINC00298,0.014326253448597347,0.9960011910164808,0.9496055180378109
Inh L1 SST P4HA3,FOXO1,0.023776350241393063,1.5935492335761223,0.9388237689769877
Inh L1 SST P4HA3,SEMA3C,0.012160761586638811,1.553355493824629,0.9014623628234097
Inh L1 SST P4HA3,LINC00299,0.026583302925018572,2.731168268118366,0.8846494110556427
Inh L1 SST P4HA3,PRELID2,0.014097558643501377,3.461815442124692,0.8725908490069484
Inh L1 SST P4HA3,GABRA5,0.014992671689806777,0.7780033926454732,0.8490191983937521
Inh L1 SST P4HA3,THSD7B,0.01983707568743728,2.8537303324336167,0.8360863733878982
Inh L1 SST P4HA3,COL12A1,0.016243436867298906,1.591788738577665,0.8251630450830695
Inh L1 SST P4HA3,CDH4,0.012612145999957526,1.7810708278309386,0.8050468720782329
Inh L1 SST DEFB108B,SYT10,0.06257711635474865,1.2843530484686703,0.9664867056547074
Inh L1 SST DEFB108B,NDST4,0.03868258330025964,1.4248490007719363,0.9415461766154389
Inh L1 SST DEFB108B,TMEM47,0.01606710783024408,0.7005280340457588,0.9154795552053268
Inh L1 SST DEFB108B,ARHGAP24,0.0186204209565431,1.0515290738697805,0.9012259843819814
Inh L1 SST DEFB108B,SEMA3C,0.03872303395780316,1.4567529270362454,0.8949279749393315
Inh L1 SST DEFB108B,MYO1B,0.023737124246685722,0.9202388390504799,0.8823145661934985
Inh L1 SST DEFB108B,COL21A1,0.028629798450585133,1.9382352961467157,0.8743734535156332
Inh L1 SST DEFB108B,CXCL14,0.023105099890506794,2.6813942111000446,0.8332247595822508
Inh L1 SST DEFB108B,IL1RAPL2,0.017340372324074146,2.1682458967214635,0.8126348618997241
Inh L1 SST DEFB108B,GRM8,0.025420968060909724,1.9653597086711712,0.7561742366395248
Inh L1-3 VIP CBLN1,CBLN1,0.04738282338724124,0.7149660925520211,1.0
Inh L1-3 VIP CBLN1,SLC22A3,0.0267355007225222,1.513175788357362,0.944622902407947
Inh L1-3 VIP CBLN1,HTR2C,0.06621066374576953,2.3618874658116793,0.9444124281426078
Inh L1-3 VIP CBLN1,TAC3,0.026226145100295768,1.6228855166840337,0.9257861758506067
Inh L1-3 VIP CBLN1,RELN,0.05088187581269242,2.3250880959086775,0.8843094979840566
