software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,OPC L1-6 PDGFRA COL20A1,283,0.7053941908713693,0.9272727272727272,0.36042402826855124,76242,8,181,102,2,"['ATP10B', 'SULF2']","['CST3', 'ATP10B', 'SULF2', 'PDLIM5', 'ITGAV', 'ARHGAP22', 'PIP4K2A']",0.17630987950664867,fold_8
4.1,cluster_id,Oligo L3-6 OPALIN ENPP6,535,0.3931987247608927,0.3881118881118881,0.41495327102803736,75648,350,313,222,3,"['PPP1R14A', 'ATP10B', 'DPYSL5']","['PPP1R14A', 'EFHD1', 'MYRF', 'TTYH2', 'ATP10B', 'DPYSL5', 'SEMA4D', 'PIP4K2A', 'ARHGAP22', 'ARAP2']",0.24406668446790375,fold_8
4.1,cluster_id,Oligo L2-6 OPALIN FTH1P3,2300,0.7789046653144016,0.8126984126984127,0.6678260869565218,73879,354,764,1536,1,['MYRF'],"['EFHD1', 'MYRF', 'TTYH2', 'ATP10B', 'SEMA4D', 'DPYSL5', 'PIP4K2A', 'ARAP2', 'YWHAQ', 'STRN']",0.29792133985786123,fold_8
4.1,cluster_id,Oligo L5-6 OPALIN LDLRAP1,6,0.5,1.0,0.16666666666666666,76527,0,5,1,3,"['MAP3K11', 'BCAR1', 'MYRF']","['MAP3K11', 'BCAR1', 'PPP1R14A', 'NDRG1', 'MYRF', 'ATP10B', 'MPPE1', 'PDLIM5', 'NAA60', 'PIP4K2A']",1.0,fold_8
4.1,cluster_id,Astro L1-6 FGFR3 AQP1,119,0.3493975903614458,0.3918918918918919,0.24369747899159663,76369,45,90,29,1,['WWC1'],"['CST3', 'PAMR1', 'WWC1', 'ARAP2']",0.06132363407021504,fold_8
4.1,cluster_id,Astro L1 FGFR3 SERPINI2,72,0.4336734693877551,0.5483870967741935,0.2361111111111111,76447,14,55,17,2,"['SERPINI2', 'CDC14A']","['SERPINI2', 'YAP1', 'CDC14A', 'EYA1', 'CST3', 'PAMR1', 'PDLIM5', 'ITGAV', 'PLOD2', 'DNAH7']",0.7288104784503419,fold_8
4.1,cluster_id,Astro L1-6 FGFR3 PLCG1,377,0.6590683845391476,0.8417721518987342,0.35278514588859416,76131,25,244,133,2,"['EYA1', 'PAMR1']","['GRIN2C', 'EYA1', 'CST3', 'PAMR1', 'PDLIM5', 'DNAH7', 'ARAP2']",0.26115432294811713,fold_8
4.1,cluster_id,Endo L2-5 NOSTRIN SRGN,64,0.703125,0.75,0.5625,76457,12,28,36,1,['PALMD'],"['PALMD', 'PDLIM5', 'ETS2', 'CD59']",0.4661221358638831,fold_8
4.1,cluster_id,VLMC L1-5 PDGFRA COLEC12,40,0.5654761904761905,0.59375,0.475,76480,13,21,19,1,['F13A1'],['F13A1'],1.0,fold_8
4.1,cluster_id,Micro L1-6 TYROBP CD74,108,0.7193396226415094,0.7721518987341772,0.5648148148148148,76407,18,47,61,1,['DOCK2'],"['DOCK2', 'ARHGAP22', 'IPCEF1', 'MKNK1', 'PIP4K2A', 'NRIP1']",0.6861608235228469,fold_8
4.1,cluster_id,Inh L1 LAMP5 PVRL2,94,0.22727272727272727,0.2708333333333333,0.13829787234042554,76404,35,81,13,4,"['FAT1', 'JAM2', 'GRM8', 'PHACTR2']","['FAT1', 'JAM2', 'GRM8', 'COLQ', 'FDFT1', 'PHACTR2']",0.05493414948114976,fold_9
4.1,cluster_id,Inh L1 LAMP5 RAB11FIP1,246,0.2959830866807611,0.32,0.22764227642276422,76168,119,190,56,3,"['JAM2', 'COLQ', 'GRM8']","['ZFAND4', 'JAM2', 'FAT1', 'SLC10A4', 'COLQ', 'GRM8', 'TIAM2', 'IQGAP1', 'BICC1', 'PHACTR2']",0.03232640377759028,fold_9
4.1,cluster_id,Inh L1-6 LAMP5 AARD,1539,0.49104385423100677,0.48505186089078706,0.5165692007797271,74150,844,744,795,2,"['JAM2', 'FAT1']","['ZFAND4', 'JAM2', 'FAT1', 'TIAM2', 'COLQ', 'HIGD1A']",0.07720838265359578,fold_9
4.1,cluster_id,Inh L1-6 LAMP5 NES,419,0.15407190022010273,0.17796610169491525,0.10023866348448687,75920,194,377,42,2,"['JAM2', 'COLQ']","['JAM2', 'FAT1', 'COLQ', 'TIAM2']",0.06025258956888389,fold_9
4.1,cluster_id,Inh L1-6 LAMP5 CA1,465,0.5330700888450148,0.7883211678832117,0.23225806451612904,76039,29,357,108,4,"['SULF1', 'ROR1', 'FAT1', 'PARD3B']","['ETS1', 'SULF1', 'ROR1', 'JAM2', 'FAT1', 'PARD3B']",0.04481539151988734,fold_9
4.1,cluster_id,Inh L5-6 LAMP5 CRABP1,923,0.3269461077844311,0.33579335793357934,0.29577464788732394,75070,540,650,273,3,"['JAM2', 'PARD3B', 'FDFT1']","['JAM2', 'FAT1', 'PARD3B', 'FDFT1', 'RHBDD2', 'TIAM2', 'IQGAP1']",0.028822273052582878,fold_9
4.1,cluster_id,Inh L3-6 PAX6 LINC01497,84,0.07530120481927711,0.08064516129032258,0.05952380952380952,76392,57,79,5,5,"['ROR1', 'ZNF605', 'BICC1', 'CDC123', 'RHBDD2']","['ROR1', 'ZNF605', 'BICC1', 'CDC123', 'IFRD1', 'RHBDD2', 'CCT8']",0.02462843501932418,fold_9
4.1,cluster_id,Inh L1 PAX6 MIR101-1,139,0.2349869451697128,0.29508196721311475,0.12949640287769784,76351,43,121,18,5,"['ROR1', 'FAT1', 'JAM2', 'SMIM13', 'N4BP2']","['WWP2', 'ROR1', 'FAT1', 'JAM2', 'SMIM13', 'N4BP2']",0.03569975776933851,fold_9
4.1,cluster_id,Inh L1 PAX6 CHRFAM7A,185,0.042348955392433656,0.035101404056162244,0.24324324324324326,75111,1237,140,45,2,"['ROR1', 'N4BP2']","['ROR1', 'N4BP2']",0.02790814980691169,fold_9
4.1,cluster_id,Inh L1-6 VIP SLC7A6OS,61,0.1592356687898089,0.20833333333333334,0.08196721311475409,76453,19,56,5,4,"['PBX4', 'PARD3B', 'FDFT1', 'N4BP2']","['PBX4', 'ZNF521', 'PARD3B', 'FDFT1', 'N4BP2', 'SMIM13', 'AP3M2', 'BICC1', 'RHBDD2']",0.03471894583563262,fold_9
4.1,cluster_id,Inh L2 PAX6 FREM2,108,0.20270270270270271,0.6,0.05555555555555555,76421,4,102,6,5,"['PBX4', 'DCAF17', 'WWP2', 'SERTAD2', 'ROR1']","['PBX4', 'DCAF17', 'CCT5', 'WWP2', 'SERTAD2', 'ROR1', 'AREL1', 'FDFT1', 'SMIM13', 'NCOA5']",0.062204495402451446,fold_9
4.1,cluster_id,Inh L1-2 VIP HTR3A,42,0.1984126984126984,0.23809523809523808,0.11904761904761904,76475,16,37,5,4,"['SLC10A4', 'PARD3B', 'GRM8', 'CCT8']","['SLC10A4', 'PARD3B', 'FAT1', 'GRM8', 'AP3M2', 'CCT8', 'N4BP2', 'B3GAT1']",0.041327871049168144,fold_9
4.1,cluster_id,Inh L1-2 VIP WNT4,52,0.38461538461538464,0.6153846153846154,0.15384615384615385,76476,5,44,8,5,"['SCML2', 'ZMIZ2', 'CYYR1', 'PBX4', 'STRIP1']","['SCML2', 'ZMIZ2', 'CYYR1', 'PBX4', 'STRIP1', 'FBXO2', 'SERTAD2', 'USP43', 'GKAP1', 'FDFT1']",0.3038788065778189,fold_9
4.1,cluster_id,Inh L1 LAMP5 BMP2,352,0.4641350210970464,0.5906040268456376,0.25,76120,61,264,88,2,"['FAT1', 'PCDH17']","['FAT1', 'JAM2', 'SLC10A4', 'GRM8', 'PCDH17', 'COLQ']",0.06176558288235577,fold_9
4.1,cluster_id,Inh L1 LAMP5 NMBR,193,0.3805309734513274,0.46236559139784944,0.22279792746113988,76290,50,150,43,3,"['JAM2', 'GRM8', 'COLQ']","['FAT1', 'JAM2', 'GRM8', 'COLQ', 'N4BP2', 'PCDH17']",0.03739842207088471,fold_9
4.1,cluster_id,Inh L1 PVALB SST ASIC4,186,0.45566502463054187,0.6727272727272727,0.1989247311827957,76329,18,149,37,4,"['JAM2', 'SLC10A4', 'ROR1', 'THSD7A']","['JAM2', 'SLC10A4', 'ROR1', 'SEZ6', 'PLCH1', 'THSD7A', 'B3GAT1']",0.041010083923536084,fold_9
4.1,cluster_id,Inh L1 SST P4HA3,38,0.16393442622950818,0.19047619047619047,0.10526315789473684,76478,17,34,4,4,"['JAM2', 'BICC1', 'GRM8', 'SNX30']","['JAM2', 'BICC1', 'ATG12', 'SEZ6', 'GRM8', 'SNX30', 'FLVCR1', 'THSD7A', 'SMIM13']",0.03246822774649853,fold_9
4.1,cluster_id,Inh L1 SST DEFB108B,223,0.48031496062992124,0.5922330097087378,0.273542600896861,76268,42,162,61,3,"['GRM8', 'THSD7A', 'PLCH1']","['SLC10A4', 'JAM2', 'GRM8', 'N4BP2', 'THSD7A', 'PLCH1', 'COLQ', 'B3GAT1']",0.025045743866155653,fold_9
4.1,cluster_id,Inh L1-3 VIP CBLN1,464,0.375,0.3883248730964467,0.3297413793103448,75828,241,311,153,2,"['THSD7A', 'MAPK4']","['SLC10A4', 'SEZ6', 'N4BP2', 'THSD7A', 'ADAMTS17', 'MAPK4', 'PLCH1', 'B3GAT1']",0.02829098405890214,fold_9
4.1,cluster_id,Inh L1-2 VIP EXPH5,509,0.4268774703557312,0.5714285714285714,0.21218074656188604,75943,81,401,108,3,"['SEZ6', 'PARD3B', 'THSD7A']","['SEZ6', 'PARD3B', 'THSD7A', 'ADAMTS17', 'N4BP2', 'B3GAT1', 'MAPK4']",0.02909207572190117,fold_9
4.1,cluster_id,Inh L1-3 VIP HSPB6,396,0.20693979933110368,0.19839679358717435,0.25,75737,400,297,99,2,"['SEZ6', 'THSD7A']","['SEZ6', 'THSD7A', 'N4BP2', 'B3GAT1', 'MAPK4']",0.04424004356219553,fold_9
4.1,cluster_id,Inh L1-2 VIP PTGER3,84,0.3804347826086957,0.56,0.16666666666666666,76438,11,70,14,4,"['SLC10A4', 'PARD3B', 'USP43', 'SEZ6']","['DEK', 'WWP2', 'SLC10A4', 'PARD3B', 'USP43', 'SEZ6', 'SMIM13', 'BRK1', 'THSD7A', 'GLRX3']",0.057704904418520706,fold_9
4.1,cluster_id,Inh L1-2 VIP SCML4,128,0.2006172839506173,0.2653061224489796,0.1015625,76369,36,115,13,5,"['WWP2', 'SLC10A4', 'SEZ6', 'ADAMTS17', 'SMIM13']","['WWP2', 'SLC10A4', 'PARD3B', 'SEZ6', 'ADAMTS17', 'SMIM13', 'ARHGAP10', 'THSD7A', 'CCT8', 'TIAM2']",0.03107293771416213,fold_9
4.1,cluster_id,Inh L1-3 VIP FNDC1,111,0.3025936599423631,0.3559322033898305,0.1891891891891892,76384,38,90,21,4,"['SLC10A4', 'SEZ6', 'ADAMTS17', 'ARHGAP10']","['WWP2', 'SLC10A4', 'SEZ6', 'ADAMTS17', 'ARHGAP10', 'AP3M2', 'THSD7A', 'MAPK4', 'N4BP2', 'FLVCR1']",0.04437755608291137,fold_9
4.1,cluster_id,Inh L1-3 VIP CHRNA2,310,0.23021001615508885,0.24568965517241378,0.18387096774193548,76048,175,253,57,4,"['ZNF521', 'ADAMTS17', 'N4BP2', 'BICC1']","['ZNF521', 'ADAMTS17', 'N4BP2', 'BICC1', 'B3GAT1']",0.024814436018504825,fold_9
4.1,cluster_id,Inh L2 VIP SLC6A16,288,0.25,0.3972602739726027,0.10069444444444445,76201,44,259,29,3,"['SLC10A4', 'ADAMTS17', 'TIAM2']","['WWP2', 'SLC10A4', 'ADAMTS17', 'N4BP2', 'TIAM2', 'PLCH1', 'FDFT1', 'THSD7A']",0.02449134521129616,fold_9
4.1,cluster_id,Inh L1 VIP KLHDC8B,95,0.06666666666666667,0.06206896551724138,0.09473684210526316,76302,136,86,9,4,"['GKAP1', 'PARD3B', 'N4BP2', 'B3GAT1']","['GKAP1', 'PARD3B', 'N4BP2', 'B3GAT1', 'MAPK4']",0.02675570359181908,fold_9
4.1,cluster_id,Inh L3-5 VIP IGDCC3,390,0.14705882352941177,0.3617021276595745,0.04358974358974359,76113,30,373,17,3,"['SLC10A4', 'B3GAT1', 'BICC1']","['FAM133A', 'SLC10A4', 'N4BP2', 'B3GAT1', 'BICC1']",0.024887639295451618,fold_9
4.1,cluster_id,Inh L1-5 VIP SMOC1,638,0.12556053811659193,0.1407035175879397,0.0877742946708464,75553,342,582,56,2,"['BICC1', 'THSD7A']","['SEZ6', 'N4BP2', 'BICC1', 'THSD7A']",0.01860307760169078,fold_9
4.1,cluster_id,Inh L3-5 VIP HS3ST3A1,225,0.5034324942791762,0.8301886792452831,0.19555555555555557,76299,9,181,44,3,"['BICC1', 'GRM8', 'ADAMTS17']","['SLC10A4', 'SEZ6', 'BICC1', 'GRM8', 'N4BP2', 'ADAMTS17', 'THSD7A', 'B3GAT1']",0.02717198051032317,fold_9
4.1,cluster_id,Inh L5-6 VIP COL4A3,89,0.19337016574585636,0.30434782608695654,0.07865168539325842,76428,16,82,7,4,"['FAM133A', 'ZNF521', 'PARD3B', 'JAM2']","['FAM133A', 'ZNF521', 'PARD3B', 'JAM2', 'GKAP1', 'BICC1', 'SMIM13', 'N4BP2', 'GRM8', 'ADAMTS17']",0.06494715224422558,fold_9
4.1,cluster_id,Inh L1-5 VIP CD27-AS1,67,0.2702702702702703,0.5454545454545454,0.08955223880597014,76461,5,61,6,4,"['PARD3B', 'SLC10A4', 'N4BP2', 'FDFT1']","['PARD3B', 'SLC10A4', 'SEZ6', 'N4BP2', 'RHBDD2', 'FDFT1', 'THSD7A', 'BICC1', 'MEST', 'PCDH17']",0.04454675893399307,fold_9
4.1,cluster_id,Inh L2-5 VIP BSPRY,85,0.4972375690607735,0.75,0.21176470588235294,76442,6,67,18,4,"['SLC10A4', 'ROR1', 'SEMA3E', 'THSD7A']","['SLC10A4', 'ROR1', 'SEZ6', 'SEMA3E', 'THSD7A', 'RHBDD2', 'N4BP2', 'ADAMTS17', 'GRM8', 'BICC1']",0.029898084715618174,fold_9
4.1,cluster_id,Inh L2-5 VIP SOX11,116,0.5122950819672131,0.78125,0.21551724137931033,76410,7,91,25,5,"['FAM133A', 'PARD3B', 'SLC10A4', 'FAT1', 'ADAMTS17']","['FAM133A', 'PARD3B', 'SLC10A4', 'FAT1', 'ADAMTS17', 'GRM8', 'N4BP2', 'SLC27A4', 'NCOA5', 'B3GAT1']",0.054927331928502215,fold_9
4.1,cluster_id,Inh L3-6 VIP ZIM2-AS1,146,0.7017543859649122,0.7547169811320755,0.547945205479452,76361,26,66,80,2,"['GRM8', 'ADAMTS17']","['FAM133A', 'FAT1', 'JAM2', 'GRM8', 'ADAMTS17', 'N4BP2', 'RHBDD2']",0.04178570945136509,fold_9
4.1,cluster_id,Inh L1-5 VIP PHLDB3,92,0.16544117647058823,0.2,0.09782608695652174,76405,36,83,9,4,"['FAM133A', 'SLC10A4', 'THSD7A', 'ADAMTS17']","['FAM133A', 'SLC10A4', 'N4BP2', 'THSD7A', 'ADAMTS17']",0.041370737276476055,fold_9
4.1,cluster_id,Inh L1-5 VIP LINC01013,127,0.29411764705882354,0.3877551020408163,0.14960629921259844,76376,30,108,19,5,"['FAM133A', 'SLC10A4', 'JAM2', 'ADAMTS17', 'THSD7A']","['FAM133A', 'SLC10A4', 'JAM2', 'N4BP2', 'ADAMTS17', 'THSD7A', 'MEST', 'CREM', 'BICC1', 'MAPK4']",0.03979793126322651,fold_9
4.1,cluster_id,Inh L3-6 VIP UG0898H09,131,0.2808988764044944,0.4411764705882353,0.11450381679389313,76383,19,116,15,4,"['IGDCC3', 'FAM133A', 'JAM2', 'PARD3B']","['IGDCC3', 'FAM133A', 'JAM2', 'PARD3B', 'GKAP1', 'N4BP2', 'ADAMTS17', 'FDFT1', 'MEST', 'THSD7A']",0.08930897684459546,fold_9
4.1,cluster_id,Inh L3-5 VIP TAC3,367,0.2422907488986784,0.2864583333333333,0.14986376021798364,76029,137,312,55,3,"['PARD3B', 'THSD7A', 'MAPK4']","['PARD3B', 'N4BP2', 'THSD7A', 'ADAMTS17', 'MAPK4', 'B3GAT1']",0.026162789961609492,fold_9
4.1,cluster_id,Inh L1-6 SST NPY,67,0.6586826347305389,0.88,0.3283582089552239,76463,3,45,22,1,['MPPED2'],"['ZFAND4', 'MYL6', 'LEPR', 'PTCHD1', 'FAT1', 'MPPED2', 'GKAP1', 'FDFT1', 'TEFM', 'GRM8']",0.04836669973818375,fold_9
4.1,cluster_id,Inh L3-5 SST CDH3,81,0.024849865396562434,0.020219039595619208,0.2962962962962963,75289,1163,57,24,2,"['ENOX2', 'PLCH1']","['ENOX2', 'PLCH1']",0.05005310090193395,fold_9
4.1,cluster_id,Inh L5 SST RPL35AP11,764,0.297029702970297,0.3469879518072289,0.18848167539267016,75498,271,620,144,3,"['ENOX2', 'PLCH1', 'N4BP2']","['ENOX2', 'PLCH1', 'N4BP2', 'PHACTR2', 'RSPO2']",0.03304962313930616,fold_9
4.1,cluster_id,Inh L5-6 SST ISX,394,0.12439807383627609,0.14553990610328638,0.07868020304568528,75957,182,363,31,4,"['ENOX2', 'DNAJC21', 'PLCH1', 'N4BP2']","['ENOX2', 'DNAJC21', 'PLCH1', 'ADAMTS17', 'RHBDD2', 'N4BP2', 'BICC1']",0.026260974304749378,fold_9
4.1,cluster_id,Inh L5-6 PVALB SST CRHR2,218,0.10368663594470046,0.09221311475409837,0.20642201834862386,75872,443,173,45,4,"['ADAMTS17', 'ARHGAP10', 'DNAJC21', 'PLCH1']","['NDUFA12', 'ADAMTS17', 'ARHGAP10', 'DNAJC21', 'PLCH1', 'SOD2', 'RSPO2', 'N4BP2', 'NCR3LG1']",0.023563231071064554,fold_9
4.1,cluster_id,Inh L3-5 SST OR5AH1P,242,0.1392757660167131,0.16806722689075632,0.08264462809917356,76192,99,222,20,3,"['ARHGAP10', 'PLCH1', 'RSPO2']","['ARHGAP10', 'PLCH1', 'RSPO2', 'DNAJC21']",0.029497483021150205,fold_9
4.1,cluster_id,Inh L3-5 SST GGTLC3,1154,0.30115974560419007,0.30725190839694655,0.27902946273830154,74653,726,832,322,2,"['PLCH1', 'PHACTR2']","['PLCH1', 'RSPO2', 'PHACTR2']",0.028273796801190243,fold_9
4.1,cluster_id,Inh L2-3 SST NMU,419,0.28518859245630174,0.3712574850299401,0.14797136038186157,76009,105,357,62,4,"['ETS1', 'PARD3B', 'ADAMTS17', 'PLCH1']","['ETS1', 'ROR1', 'PARD3B', 'ADAMTS17', 'PLCH1', 'DNAJC21', 'RSPO2', 'THSD7A']",0.025504521496509697,fold_9
4.1,cluster_id,Inh L5-6 SST PAWR,194,0.3799392097264438,0.43103448275862066,0.25773195876288657,76273,66,144,50,3,"['ENOX2', 'PLCH1', 'MPPED2']","['ENOX2', 'PLCH1', 'BICC1', 'MPPED2', 'PHACTR2', 'RSPO2']",0.035259996652382344,fold_9
4.1,cluster_id,Inh L5-6 SST PIK3CD,129,0.3114754098360656,0.4318181818181818,0.14728682170542637,76379,25,110,19,2,"['BICC1', 'SEMA3E']","['ENOX2', 'ARHGAP10', 'BICC1', 'SEMA3E', 'PLCH1', 'MPPED2', 'RSPO2', 'IQGAP1', 'GRM8', 'N4BP2']",0.03525579376133495,fold_9
4.1,cluster_id,Inh L1-2 SST CCNJL,320,0.1451535508637236,0.1257796257796258,0.378125,75372,841,199,121,2,"['ETS1', 'THSD7A']","['ETS1', 'ADAMTS17', 'PLCH1', 'THSD7A']",0.07100292455240345,fold_9
4.1,cluster_id,Inh L1-3 SST FAM20A,1069,0.295267892061009,0.40591397849462363,0.1412535079513564,75243,221,918,151,2,"['THSD7A', 'RSPO2']","['PLCH1', 'THSD7A', 'RSPO2']",0.02133260210818193,fold_9
4.1,cluster_id,Inh L1-2 SST PRRT4,376,0.4623287671232877,0.648,0.2154255319148936,76113,44,295,81,3,"['FAT1', 'ARHGAP10', 'THSD7A']","['CAMK1G', 'FAT1', 'ARHGAP10', 'ADAMTS17', 'THSD7A', 'RSPO2']",0.043185006596622735,fold_9
4.1,cluster_id,Inh L5-6 SST BEAN1,76,0.17045454545454544,0.19148936170212766,0.11842105263157894,76419,38,67,9,5,"['GLIPR1', 'GLRX3', 'PLCH1', 'PHACTR2', 'N4BP2']","['GLIPR1', 'GLRX3', 'PLCH1', 'PHACTR2', 'N4BP2', 'RSPO2', 'IQGAP1', 'CREM']",0.032465677761548295,fold_9
4.1,cluster_id,Inh L5-6 SST DNAJC14,35,0.29850746268656714,0.5,0.11428571428571428,76494,4,31,4,6,"['MMADHC', 'FBXO2', 'AADAT', 'CCT5', 'GLIPR1', 'FAM133A']","['MMADHC', 'FBXO2', 'AADAT', 'CCT5', 'GLIPR1', 'FAM133A', 'LEPR', 'ENOX2', 'PLCH1', 'RSPO2']",0.1525911799012885,fold_9
4.1,cluster_id,Inh L5-6 SST C4orf26,93,0.21897810218978103,0.5454545454545454,0.06451612903225806,76435,5,87,6,5,"['CCT5', 'MYL6', 'RLIM', 'FAT1', 'PLCH1']","['CCT5', 'MYL6', 'RLIM', 'ENOX2', 'FAT1', 'PLCH1', 'RSPO2', 'CCT8', 'FDFT1', 'RHBDD2']",0.09250437494410826,fold_9
4.1,cluster_id,Inh L5-6 SST FBN2,100,0.2240566037735849,0.2345679012345679,0.19,76371,62,81,19,3,"['FAT1', 'PLCH1', 'PHACTR2']","['FAT1', 'PLCH1', 'RSPO2', 'PHACTR2', 'CBL']",0.03526490095326775,fold_9
4.1,cluster_id,Inh L5-6 SST KLHL1,188,0.41118421052631576,0.47619047619047616,0.26595744680851063,76290,55,138,50,3,"['FAT1', 'PHACTR2', 'PLCH1']","['GLIPR1', 'ENOX2', 'FAT1', 'PHACTR2', 'PLCH1', 'ATG12', 'RHBDD2', 'RSPO2', 'AP3M2', 'MEST']",0.03166823268628975,fold_9
4.1,cluster_id,Inh L6 SST TH,84,0.20161290322580644,0.5,0.05952380952380952,76444,5,79,5,4,"['C1orf216', 'FBXO2', 'CAMK1G', 'ENOX2']","['C1orf216', 'FBXO2', 'CAMK1G', 'RLIM', 'ENOX2', 'ZNF521', 'BICC1', 'PLCH1', 'RHBDD2', 'SMIM13']",0.1739050046774046,fold_9
4.1,cluster_id,Inh L5-6 PVALB KCNIP2,108,0.038461538461538464,0.038834951456310676,0.037037037037037035,76326,99,104,4,6,"['KLKB1', 'PLCH2', 'AKTIP', 'ZNF521', 'ZNF224', 'AREL1']","['KLKB1', 'PLCH2', 'AKTIP', 'ZNF521', 'ZNF224', 'AREL1', 'ADAMTS17', 'SLC27A4', 'PLCH1', 'SMIM13']",0.06594329981950339,fold_9
