clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-3 VIP CBLN1,KLF3-AS1,0.07608210996485643,1.0728177301937523,0.7456230288844423
Inh L1-3 VIP CBLN1,LINC00970,0.09997986763020751,1.1400103894095883,0.7354707896628075
Inh L1-3 VIP CBLN1,MIR325HG,0.07185777363913264,1.7787960491654493,0.7251526419169987
Inh L1-3 VIP CBLN1,DLX6-AS1,0.08573762185278958,1.77774118893809,0.690866818752813
Inh L1-3 VIP CBLN1,PTCHD1-AS,0.08049466887730833,0.6768374102403019,0.6803887085763857
Inh L1-2 VIP EXPH5,RORA-AS1,0.0620914637137044,0.5492830651786134,0.9347239073375091
Inh L1-2 VIP EXPH5,PROX1-AS1,0.06783448586528769,0.8685735944618821,0.8341508843506922
Inh L1-2 VIP EXPH5,ARHGEF26-AS1,0.07581686028773643,0.8056883910984423,0.8327401020354185
Inh L1-2 VIP EXPH5,SLC6A1-AS1,0.04370375208533106,0.5591768557112862,0.8323704729402467
Inh L1-2 VIP EXPH5,LINC00970,0.12953789781861813,1.3567384423805326,0.7776323588557983
Inh L1-2 VIP EXPH5,TTTY14,0.034312018584768705,0.5772468426917163,0.7745902228679061
Inh L1-2 VIP EXPH5,POT1-AS1,0.059293708482165995,0.7803210931045855,0.773090878591284
Inh L1-2 VIP EXPH5,NEAT1,0.03588948874999079,0.44090220839812727,0.7480718642181408
Inh L1-2 VIP EXPH5,NR2F2-AS1,0.06335546437185362,0.9593681105822702,0.7475844766415501
Inh L1-2 VIP EXPH5,MIR325HG,0.1022055947002173,1.928759511751003,0.7455818943993612
Inh L1-3 VIP HSPB6,PROX1-AS1,0.13891124858873535,1.0614641798041302,0.8568263838033522
Inh L1-3 VIP HSPB6,ARHGEF26-AS1,0.12323285962807956,0.8330448527880558,0.8370322284467884
Inh L1-3 VIP HSPB6,NR2F2-AS1,0.10589891992270029,1.053204908992504,0.7514546727753546
Inh L1-3 VIP HSPB6,POT1-AS1,0.07400163103693437,0.6688182800090359,0.7473022206147545
Inh L1-3 VIP HSPB6,LINC00970,0.12390201732638978,1.0240243361083703,0.709573224571227
Inh L1-3 VIP HSPB6,MIR325HG,0.12336727780293093,1.6050921459903458,0.7021456154222111
Inh L1-3 VIP HSPB6,LINC01102,0.11473944399638347,0.8584611282271891,0.6554331747979245
Inh L1-3 VIP HSPB6,DLX6-AS1,0.10969144874052042,1.4500661721796013,0.6478203759512847
Inh L1-3 VIP HSPB6,KLF3-AS1,0.0862551529573258,0.6862461185065454,0.6369326654837809
Inh L1-2 VIP PTGER3,MIR181A2HG,0.06831192480518931,0.46904127367278103,0.9871666284394159
Inh L1-2 VIP PTGER3,LINC01060,0.08239670989635454,0.9111069409266179,0.931783636970749
Inh L1-2 VIP PTGER3,INHBA-AS1,0.04956161053626682,0.5245957044208016,0.8893710732871811
Inh L1-2 VIP PTGER3,ZNF790-AS1,0.04081256201580673,0.40025613271467336,0.8313621875710112
Inh L1-2 VIP PTGER3,TTTY14,0.043332389254882246,1.2722969901498151,0.8194254046744996
Inh L1-2 VIP PTGER3,PROX1-AS1,0.0513808389621957,0.6834786548774798,0.8138465308113142
Inh L1-2 VIP PTGER3,POT1-AS1,0.06703537894720818,0.9336557417891979,0.803433026711856
Inh L1-2 VIP PTGER3,PWRN1,0.044882811832940156,0.5272327103421596,0.7933701236850932
Inh L1-2 VIP PTGER3,NR2F2-AS1,0.06261955894081832,1.4194640204871922,0.7734396035340231
Inh L1-2 VIP PTGER3,MIR325HG,0.0705338818796547,1.768172791863232,0.7236920788136233
Inh L1-2 VIP SCML4,LINC00923,0.04875990021420022,0.49075224288455477,0.9886309117983445
Inh L1-2 VIP SCML4,LINC01170,0.078057802599509,0.6064171657847885,0.9603174603174603
Inh L1-2 VIP SCML4,LINC01060,0.08478025095272307,0.8650251969668681,0.9285724000518073
Inh L1-2 VIP SCML4,INHBA-AS1,0.03378913284346634,0.5372858802221276,0.8907528223009148
Inh L1-2 VIP SCML4,MRPL45P2,0.02927465669316649,0.4306589983102157,0.8473459607091121
Inh L1-2 VIP SCML4,TTTY14,0.038497658191693714,1.268183053654701,0.8190198477725905
Inh L1-2 VIP SCML4,PROX1-AS1,0.03310113976046003,0.6198985149520673,0.8091049597541856
Inh L1-2 VIP SCML4,NR2F2-AS1,0.07039505376127489,1.8285022169763687,0.8090577492533959
Inh L1-2 VIP SCML4,PWRN1,0.04049925808332876,0.5585678052060783,0.8008077343469362
Inh L1-2 VIP SCML4,MIR325HG,0.047803964443368846,1.8366341076265953,0.7332183992972358
Inh L1-3 VIP FNDC1,LINC01170,0.11451837735386208,0.903145280043737,0.965309181244869
Inh L1-3 VIP FNDC1,LINC00290,0.04444541426710022,0.4821186454611795,0.9448954714904134
Inh L1-3 VIP FNDC1,GNG12-AS1,0.048705588408573516,0.4507625220397202,0.9338987842926426
Inh L1-3 VIP FNDC1,LINC01060,0.04752065511101345,0.5419294227663951,0.9045556735892274
Inh L1-3 VIP FNDC1,INHBA-AS1,0.052667457478204865,0.5948780634877889,0.8996341194875461
Inh L1-3 VIP FNDC1,PROX1-AS1,0.04520170630675341,0.9041062787735203,0.8383541857236703
Inh L1-3 VIP FNDC1,ARHGEF26-AS1,0.050199308195691246,0.5960466287243016,0.8078756638837715
Inh L1-3 VIP FNDC1,NR2F2-AS1,0.06909141882767005,1.6663062964294715,0.7936182427239677
Inh L1-3 VIP FNDC1,TMEM72-AS1,0.051631144521450074,0.5226453824893502,0.7632836093453049
Inh L1-3 VIP FNDC1,NEAT1,0.04040829819130551,0.5570670377354024,0.7574145766361283
Inh L1-3 VIP CHRNA2,LINC01470,0.08925525408549205,0.5018273716458992,0.9548116642592612
Inh L1-3 VIP CHRNA2,LINC01060,0.07290162278893002,0.6243945271949842,0.910468542930535
