clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Pericytes,ENSG00000131055,0.10640230238272601,2.9891863,0.9962661763032278
Pericytes,ENSG00000187498,0.023834137629208312,2.4817271,0.9950478573640188
Pericytes,ENSG00000105894,0.03520835696933055,2.349771,0.994432802995046
Pericytes,ENSG00000134871,0.01583839789548822,2.4148395,0.990913047393163
Subpleural fibroblasts,ENSG00000184937,0.040999528666241535,0.9183841,1.0
Subpleural fibroblasts,ENSG00000162692,0.010479799697311847,0.4309132,1.0
Subpleural fibroblasts,ENSG00000162706,0.026937403190875158,1.7543573,0.9938520014286041
Subpleural fibroblasts,ENSG00000107562,0.026552943170902673,2.178738,0.9913879801829656
Subpleural fibroblasts,ENSG00000198759,0.018996243862387987,0.9874932,0.966744577884674
Subpleural fibroblasts,ENSG00000107317,0.00810301929484875,3.1042314,0.9559852838516235
Subpleural fibroblasts,ENSG00000108821,0.011476537382790843,3.1009545,0.950468921661377
Subpleural fibroblasts,ENSG00000163347,0.02368291125938278,0.8002589,0.95
Subpleural fibroblasts,ENSG00000130203,0.03303702806358603,3.5662065,0.9307364066441853
Subpleural fibroblasts,ENSG00000125730,0.011794234751469757,3.191875,0.9223789562781651
Myofibroblasts,ENSG00000198542,0.03173912992718883,1.0835428,1.0
Myofibroblasts,ENSG00000106819,0.07034575921270368,2.266495,0.9923254559437434
Myofibroblasts,ENSG00000119681,0.015301236518372527,1.5069132,0.9833333333333333
Myofibroblasts,ENSG00000064205,0.013884896177296569,1.7354114,0.9758125563462575
Myofibroblasts,ENSG00000114200,0.04456694423863023,1.1017619,0.970163740714391
Myofibroblasts,ENSG00000050165,0.014144469872050001,1.832037,0.9678415646155675
Myofibroblasts,ENSG00000049323,0.014736085368760395,1.5784913,0.9667161921660106
Myofibroblasts,ENSG00000188783,0.01940878081857131,2.3507807,0.9649159908294678
Myofibroblasts,ENSG00000000971,0.028042877915324522,2.4568334,0.9439200798670451
Myofibroblasts,ENSG00000107796,0.015154657374261015,2.5933692,0.9333420226971308
Smooth muscle,ENSG00000163431,0.019027281930153562,1.302687,0.9700677404801051
Smooth muscle,ENSG00000130176,0.02252385038713401,1.1127613,0.9666666666666667
Smooth muscle,ENSG00000163017,0.041823910470617655,1.6099181,0.9666666666666667
Smooth muscle,ENSG00000133392,0.032402649079686104,2.3843398,0.9504455844561259
Smooth muscle,ENSG00000107796,0.09505381255967996,4.374551,0.9479490588108699
Smooth muscle,ENSG00000149591,0.10740728467696888,4.7464523,0.941970361272494
Smooth muscle,ENSG00000167641,0.017411755315008902,2.690174,0.9397220919529597
Smooth muscle,ENSG00000189129,0.023087221453799132,2.1159,0.9355983237425486
Smooth muscle,ENSG00000101335,0.05841390365007559,3.9752893,0.9249888052543004
Smooth muscle,ENSG00000198467,0.07375760881211649,3.7773962,0.9192172596851985
Smooth muscle FAM83D+,ENSG00000101447,0.028140962788575467,0.9493998,1.0
Smooth muscle FAM83D+,ENSG00000132329,0.015803796411191146,2.4209378,0.9966986437638601
Smooth muscle FAM83D+,ENSG00000175084,0.023862376296975667,3.5095265,0.9906394888957342
Smooth muscle FAM83D+,ENSG00000163017,0.1757496570712115,4.8961434,0.988836391766866
Smooth muscle FAM83D+,ENSG00000130176,0.06639131057442615,3.362692,0.9873199810584387
Smooth muscle FAM83D+,ENSG00000114200,0.04905102033443154,2.2680464,0.9855062693357468
Smooth muscle FAM83D+,ENSG00000112562,0.01448042344745417,0.64893,0.9833333333333333
Smooth muscle FAM83D+,ENSG00000065534,0.08876411394674302,3.6669292,0.9732983748118083
Smooth muscle FAM83D+,ENSG00000107796,0.04202553755773211,5.364882,0.9575574100017548
Smooth muscle FAM83D+,ENSG00000101335,0.0569523333145153,5.089387,0.9414092103640238
SM activated stress response,ENSG00000111404,0.011685958015700309,0.7394068,1.0
SM activated stress response,ENSG00000187479,0.018341945827241603,2.9234238,0.9847151418526967
SM activated stress response,ENSG00000154734,0.011169666699455478,2.584527,0.9839796533187231
SM activated stress response,ENSG00000175084,0.010502461911259402,1.9710577,0.9833333333333333
SM activated stress response,ENSG00000076706,0.012864523090777933,2.3855782,0.9819411734739939
SM activated stress response,ENSG00000162772,0.024829491744472337,2.594168,0.9779383818308512
SM activated stress response,ENSG00000123358,0.016963683038689566,2.6453452,0.9476236253976822
SM activated stress response,ENSG00000149591,0.012036237458055292,4.701866,0.9415781319141387
SM activated stress response,ENSG00000204388,0.014030547357537358,2.0691848,0.9303982357184092
SM activated stress response,ENSG00000198467,0.012142098318148217,3.9308057,0.9217195471127828
Mesothelium,ENSG00000179914,0.07478562319874345,2.478627,1.0
Mesothelium,ENSG00000172137,0.06776506119363013,1.808005,1.0
Mesothelium,ENSG00000116690,0.03577057713556304,2.3948503,1.0
Mesothelium,ENSG00000114771,0.012323297916621985,0.5258084,1.0
Mesothelium,ENSG00000243649,0.027615025207538203,1.9961884,0.9989016751448313
Mesothelium,ENSG00000257017,0.07398603629623146,4.592208,0.9965676029523214
Mesothelium,ENSG00000105825,0.018796997605922267,1.7965281,0.9953828910986583
Mesothelium,ENSG00000243566,0.04210524869007086,1.9797399,0.9919226129849752
Mesothelium,ENSG00000102854,0.02658839636104359,1.5327444,0.9804448425769806
Mesothelium,ENSG00000188257,0.017389311600610646,3.8201008,0.9734486033519109
Hematopoietic stem cells,ENSG00000185198,0.058078572654285905,1.5837951,1.0
Hematopoietic stem cells,ENSG00000095932,0.031187887936340454,0.48426217,1.0
Hematopoietic stem cells,ENSG00000226777,0.03023201347091828,0.8534211,1.0
Hematopoietic stem cells,ENSG00000170891,0.02932789708849881,1.0960004,1.0
Hematopoietic stem cells,ENSG00000128040,0.025757757308630447,1.1234436,1.0
Hematopoietic stem cells,ENSG00000104903,0.009443266008967059,0.8338324,1.0
Hematopoietic stem cells,ENSG00000121104,0.009676235509247701,0.5355384,1.0
Hematopoietic stem cells,ENSG00000105810,0.013920971930189626,1.2252922,0.9982374499241511
Hematopoietic stem cells,ENSG00000124882,0.009214209032893423,0.7766712,0.9833333333333333
Hematopoietic stem cells,ENSG00000257698,0.027691796477171043,1.6969578,0.971114323536555
B cells,ENSG00000156738,0.25638079296412225,2.2233894,1.0
B cells,ENSG00000153064,0.10739783145277457,1.4678774,1.0
B cells,ENSG00000105369,0.193138826995408,1.9824846,0.9903127282857895
B cells,ENSG00000227507,0.028382223249888133,1.8516889,0.9758510609467824
B cells,ENSG00000211592,0.05561112271405263,2.4941232,0.9693019558986028
B cells,ENSG00000081189,0.01149806629901911,1.123764,0.9518655439217886
B cells,ENSG00000112149,0.024957304954637927,2.2554631,0.9259716759125391
B cells,ENSG00000121966,0.019947993130206218,2.892961,0.8965970605611802
B cells,ENSG00000196735,0.01834164050424426,2.3123176,0.8733206778764725
B cells,ENSG00000104894,0.03709818611767204,2.4253104,0.8618093013763428
Plasma cells,ENSG00000048462,0.07618225686500957,0.7717121,1.0
Plasma cells,ENSG00000211895,0.07146734639389253,2.0828617,1.0
Plasma cells,ENSG00000139193,0.019845311909736214,1.0910696,1.0
Plasma cells,ENSG00000110777,0.011858735506907702,0.41999105,1.0
Plasma cells,ENSG00000132465,0.2083159614970957,5.4449954,0.9908845772345861
Plasma cells,ENSG00000170476,0.1576608561789795,2.8864005,0.9899815549453099
Plasma cells,ENSG00000099958,0.04574682892507045,1.6077907,0.9878913094600041
Plasma cells,ENSG00000211592,0.12499795608707735,5.3107743,0.9855831384658813
Plasma cells,ENSG00000105369,0.027764271656908528,1.152292,0.9833333333333333
Plasma cells,ENSG00000134285,0.022604688895005373,1.8544104,0.965845736861229
CD4 T cells,ENSG00000277734,0.03966511932540458,1.6318907,0.9738803883393605
CD4 T cells,ENSG00000227507,0.11298807112492522,1.6537501,0.9729606539011002
CD4 T cells,ENSG00000116824,0.04289963116110227,1.7603784,0.9693532546361288
CD4 T cells,ENSG00000198851,0.07545669006561401,1.8718868,0.9674940705299377
CD4 T cells,ENSG00000167286,0.07046324423449976,1.9524529,0.9666666666666667
CD4 T cells,ENSG00000168685,0.10422360503220163,2.227908,0.9570579518874486
CD4 T cells,ENSG00000110848,0.03153382911662247,2.1053293,0.9178920080264409
CD4 T cells,ENSG00000008517,0.03413266173330156,2.7006152,0.9173572262128195
CD4 T cells,ENSG00000121966,0.02735386616278825,2.6455467,0.886926707625389
CD4 T cells,ENSG00000126264,0.03155764404362644,1.3112372,0.843357531229655
CD8 T cells,ENSG00000277734,0.06365605027280011,1.7988782,0.9763050377368927
CD8 T cells,ENSG00000271503,0.21586539357900722,3.687905,0.9743194450934728
CD8 T cells,ENSG00000167286,0.12539896585060262,2.3442135,0.9712222685416539
CD8 T cells,ENSG00000173762,0.01983593820324378,1.429744,0.9711310595273972
CD8 T cells,ENSG00000116824,0.044202809981800595,1.817638,0.9703186959028244
CD8 T cells,ENSG00000172543,0.022215703360923555,1.2791817,0.9684845765431722
CD8 T cells,ENSG00000105374,0.0839752091896087,2.5655034,0.9681509087483088
CD8 T cells,ENSG00000211772,0.01773793786555468,1.4167702,0.9678030401468277
CD8 T cells,ENSG00000198851,0.04940327009626892,1.7789584,0.9666666666666667
CD8 T cells,ENSG00000145649,0.027738114085043546,1.804158,0.9666666666666667
T cells proliferating,ENSG00000160654,0.015251978867957898,1.3658834,1.0
T cells proliferating,ENSG00000148773,0.01584794458124417,1.4686065,0.978401650985082
T cells proliferating,ENSG00000171848,0.014907611358007203,1.4812169,0.9776962786912918
T cells proliferating,ENSG00000166803,0.0124985447711269,1.4739909,0.9713998168706894
T cells proliferating,ENSG00000198851,0.014575242907285398,1.9065444,0.968084971110026
T cells proliferating,ENSG00000167286,0.01728591350826273,2.0952158,0.9678022931019465
T cells proliferating,ENSG00000176890,0.017129527899710107,1.7817197,0.9602196464935938
T cells proliferating,ENSG00000164104,0.01282138531089386,2.8102965,0.9587724437316258
T cells proliferating,ENSG00000089685,0.010123095160860145,0.92870003,0.9580844561258952
T cells proliferating,ENSG00000175063,0.008962965957482966,1.0520748,0.9540165980656942
NK cells,ENSG00000150045,0.08847451469517519,1.8658609,1.0
NK cells,ENSG00000115523,0.08776513248753676,4.3075733,1.0
NK cells,ENSG00000137441,0.051580149892201416,2.3536403,1.0
NK cells,ENSG00000111796,0.024234104448004626,2.3986533,1.0
NK cells,ENSG00000134539,0.043587418414123405,2.6123405,1.0
NK cells,ENSG00000180644,0.07230235494544773,3.0986724,0.995900782942772
NK cells,ENSG00000198821,0.043008021198236226,2.3149176,0.9944885810216267
NK cells,ENSG00000159674,0.03073210203925299,2.2896824,0.9906485577424368
NK cells,ENSG00000172543,0.030448096660924486,2.6861598,0.984991975625356
NK cells,ENSG00000173762,0.02851682294545598,2.5686498,0.983931169907252
DC1,ENSG00000197992,0.10496421239831652,1.5669625,1.0
DC1,ENSG00000118292,0.026833422937625195,1.9100943,1.0
DC1,ENSG00000128815,0.027979184139926658,1.2609951,1.0
DC1,ENSG00000241106,0.013771832630663849,0.8024829,1.0
DC1,ENSG00000131203,0.015396065942202022,1.0269443,0.9916475405295689
DC1,ENSG00000109684,0.018057549120529377,0.3584448,0.9833333333333333
DC1,ENSG00000140968,0.021601701105163604,2.0247407,0.9747675746679306
DC1,ENSG00000106066,0.032751202494961704,2.8208332,0.9707933694124222
DC1,ENSG00000085719,0.02169236947125672,1.6914297,0.9690942893425624
DC1,ENSG00000182985,0.020727306763623103,0.7741467,0.9269295116265615
DC2,ENSG00000132514,0.03807883876017124,0.6558523,1.0
DC2,ENSG00000090104,0.02085193245060665,1.5755959,0.9474372158447901
DC2,ENSG00000169508,0.017446249018954977,1.6680841,0.9367585917313893
DC2,ENSG00000110077,0.012743832733636728,1.986273,0.92599316239357
DC2,ENSG00000148908,0.013651394842648807,1.496808,0.912847031156222
DC2,ENSG00000196735,0.03785484450792738,3.033434,0.895080029964447
DC2,ENSG00000173372,0.012722047365602038,1.9566146,0.8833333333333333
DC2,ENSG00000179344,0.03498741998087502,3.205192,0.8626558423042298
DC2,ENSG00000129226,0.01824733108000661,0.9922203,0.8489286402861277
DC2,ENSG00000198502,0.012505837439734858,2.7242525,0.8451777696609497
Migratory DCs,ENSG00000102962,0.06213007574853198,2.087594,1.0
Migratory DCs,ENSG00000126353,0.044842325934717236,2.4714942,1.0
Migratory DCs,ENSG00000107551,0.021266606066943052,1.7988427,1.0
Migratory DCs,ENSG00000136111,0.014487299201762715,0.9095644,1.0
Migratory DCs,ENSG00000180758,0.012270129625030053,0.85263216,1.0
Migratory DCs,ENSG00000102970,0.015420887145591191,2.0829551,1.0
Migratory DCs,ENSG00000198223,0.024277766011010525,1.9682162,0.9891782055298487
Migratory DCs,ENSG00000159166,0.030154573872529938,1.026514,0.9866731703281403
Migratory DCs,ENSG00000070190,0.013389570343922318,1.448436,0.9866625785827636
Migratory DCs,ENSG00000023445,0.032993661096253867,3.097296,0.9865507175525029
Plasmacytoid DCs,ENSG00000239961,0.10239990371471834,1.7920095,1.0
Plasmacytoid DCs,ENSG00000166428,0.07678934721719488,2.09864,1.0
Plasmacytoid DCs,ENSG00000185507,0.06682919576249989,2.6318216,1.0
Plasmacytoid DCs,ENSG00000070031,0.042968638696901894,0.6175423,1.0
Plasmacytoid DCs,ENSG00000185291,0.020504201186119776,1.5677416,0.9946926424900691
Plasmacytoid DCs,ENSG00000170476,0.019112984820717743,1.7350347,0.9833333333333333
Plasmacytoid DCs,ENSG00000132465,0.05690128577067832,2.9780061,0.9833333333333333
Plasmacytoid DCs,ENSG00000148154,0.02386659667606336,1.976168,0.9795540948708852
Plasmacytoid DCs,ENSG00000140968,0.03007580985734377,2.2455945,0.9772491782903672
Plasmacytoid DCs,ENSG00000135916,0.03835883323629982,2.4719892,0.9753846257925034
Alveolar macrophages,ENSG00000132170,0.014047187492634802,1.0810986,0.9756780803203583
Alveolar macrophages,ENSG00000243961,0.018540617451672736,0.49351278,0.9707122524579366
Alveolar macrophages,ENSG00000122641,0.017080813995968253,1.2902877,0.970269892613093
Alveolar macrophages,ENSG00000038945,0.013400045375411793,1.6347597,0.9599683026472727
Alveolar macrophages,ENSG00000256948,0.021703320531043773,0.7790424,0.9562915513912836
Alveolar macrophages,ENSG00000170323,0.04984071218557752,3.3752592,0.9448319097359975
Alveolar macrophages,ENSG00000019169,0.016124681511165948,2.3334904,0.9425685584545136
Alveolar macrophages,ENSG00000165140,0.011649127946286468,2.4503903,0.9415039449930191
Alveolar macrophages,ENSG00000137880,0.014001221137344986,2.1937213,0.9306298335393269
Alveolar macrophages,ENSG00000130208,0.030480827283007973,3.9243183,0.9256318052609761
Alveolar Mph CCL3+,ENSG00000276070,0.02357060539267172,2.0950234,1.0
Alveolar Mph CCL3+,ENSG00000050730,0.02325812762922196,0.58220613,1.0
Alveolar Mph CCL3+,ENSG00000163735,0.020543363483539606,1.3429838,1.0
Alveolar Mph CCL3+,ENSG00000123610,0.015306338461955888,0.40298066,1.0
Alveolar Mph CCL3+,ENSG00000115009,0.01846492024698061,2.5667975,1.0
Alveolar Mph CCL3+,ENSG00000105855,0.012388324765543406,0.699049,1.0
Alveolar Mph CCL3+,ENSG00000211689,0.013258898923444213,0.22056873,1.0
Alveolar Mph CCL3+,ENSG00000251230,0.02218337736728352,1.6148195,0.9947216709454855
Alveolar Mph CCL3+,ENSG00000198417,0.011355776010867541,0.73474574,0.9757563749949137
Alveolar Mph CCL3+,ENSG00000275302,0.018445470679494893,3.1319764,0.9664898127317428
Alveolar Mph MT-positive,ENSG00000125144,0.04342971494685205,1.813045,1.0
Alveolar Mph MT-positive,ENSG00000156113,0.015058515803966149,0.87455976,0.9894761780897776
Alveolar Mph MT-positive,ENSG00000198417,0.013949862223208652,0.880717,0.9797745476166407
Alveolar Mph MT-positive,ENSG00000275385,0.016548719966405983,2.5787208,0.9768704424301783
Alveolar Mph MT-positive,ENSG00000100292,0.024670685271299196,1.968268,0.9727825750907262
Alveolar Mph MT-positive,ENSG00000256948,0.015110759010106408,1.1258705,0.9697560807069142
Alveolar Mph MT-positive,ENSG00000164120,0.021619204972649495,1.5775752,0.9383148362239202
Alveolar Mph MT-positive,ENSG00000187193,0.04161933157742581,3.4431818,0.8520313054323196
Alveolar Mph MT-positive,ENSG00000169715,0.04767530540415628,2.908829,0.8290679782629014
Alveolar Mph MT-positive,ENSG00000156675,0.010832675679654626,1.3110392,0.803092747926712
Alveolar Mph proliferating,ENSG00000166803,0.017871219662668095,1.5242589,0.9723430107037226
Alveolar Mph proliferating,ENSG00000148773,0.012129518588726778,0.8857096,0.9666666666666667
Alveolar Mph proliferating,ENSG00000171848,0.010649661001383039,0.91527194,0.9639051020145416
Alveolar Mph proliferating,ENSG00000175063,0.01931556013651604,1.2047025,0.9577308307091396
Alveolar Mph proliferating,ENSG00000137804,0.008356757220891999,1.0715625,0.9572151412566503
Alveolar Mph proliferating,ENSG00000170312,0.008861821854695322,1.0651662,0.95353557964166
Alveolar Mph proliferating,ENSG00000089685,0.010095126148947947,0.76323885,0.9526107966899872
Alveolar Mph proliferating,ENSG00000176890,0.012718905683814442,1.3306698,0.9523849248886108
Alveolar Mph proliferating,ENSG00000170323,0.015295385202003386,3.5812733,0.9470467199881871
Alveolar Mph proliferating,ENSG00000019169,0.015525096902969517,2.5021806,0.9453168094158173
Monocyte-derived Mph,ENSG00000173391,0.01921273608798529,1.5973877,0.9527924627065658
Monocyte-derived Mph,ENSG00000019169,0.014233359817168546,1.7377559,0.9343072871367136
Monocyte-derived Mph,ENSG00000102575,0.01875787228774447,2.224958,0.9305412938197454
Monocyte-derived Mph,ENSG00000260314,0.0163770202674047,1.8612592,0.9092712342739105
Monocyte-derived Mph,ENSG00000130203,0.010727664819858509,2.145082,0.9007407605648041
Monocyte-derived Mph,ENSG00000166927,0.013029148759501827,1.9399511,0.8974824627240499
Monocyte-derived Mph,ENSG00000173369,0.014244433450355112,2.3419445,0.8920374602079392
Monocyte-derived Mph,ENSG00000129226,0.02287626291816979,2.523816,0.8902148962020874
Monocyte-derived Mph,ENSG00000173372,0.011986384769242587,2.5029354,0.8894192516803742
Monocyte-derived Mph,ENSG00000129538,0.01122829759540269,0.55751324,0.7792568107446035
Interstitial Mph perivascular,ENSG00000124491,0.07273517744635262,1.6308987,1.0
Interstitial Mph perivascular,ENSG00000010327,0.02696776302778908,1.1667104,1.0
Interstitial Mph perivascular,ENSG00000072694,0.013326949814210407,0.52525735,1.0
Interstitial Mph perivascular,ENSG00000120708,0.010612055879442642,1.4184881,0.9628763099511465
Interstitial Mph perivascular,ENSG00000169413,0.009385339741740176,1.2472546,0.9578969826300939
Interstitial Mph perivascular,ENSG00000170458,0.013149867466666548,2.132383,0.9524419069290161
Interstitial Mph perivascular,ENSG00000177575,0.019252283164912835,2.4114132,0.9432956884304683
Interstitial Mph perivascular,ENSG00000110077,0.027961972463238227,2.3997154,0.9387436598539353
Interstitial Mph perivascular,ENSG00000260314,0.041310586854134475,2.6285357,0.9337601969639461
Interstitial Mph perivascular,ENSG00000168214,0.019650755192703918,1.4905149,0.9225482493638992
Classical monocytes,ENSG00000163221,0.10660685303621824,2.2239773,1.0
Classical monocytes,ENSG00000186407,0.01992234161783646,0.71001375,1.0
Classical monocytes,ENSG00000085265,0.06607135597380684,2.3353148,0.9852220922708511
Classical monocytes,ENSG00000126759,0.01761368935198224,0.90542024,0.9738013962904613
Classical monocytes,ENSG00000038427,0.051792848281329004,2.5430772,0.9700505803028743
Classical monocytes,ENSG00000143546,0.0851191658242914,4.591947,0.9654913038015366
Classical monocytes,ENSG00000137801,0.01794836650066326,2.0734446,0.9318038622538248
Classical monocytes,ENSG00000163563,0.019494225417238758,1.8122585,0.924544882774353
Classical monocytes,ENSG00000163220,0.09176162059947676,4.5466146,0.9199667980273565
Classical monocytes,ENSG00000204482,0.015065428691603499,2.184526,0.9002598971128464
Non-classical monocytes,ENSG00000131042,0.037929278658040806,1.4603403,1.0
Non-classical monocytes,ENSG00000187116,0.026866389556450456,0.91294384,1.0
Non-classical monocytes,ENSG00000104972,0.016765809944083467,0.6460875,1.0
Non-classical monocytes,ENSG00000085265,0.020526997015020008,2.070664,0.9833333333333333
Non-classical monocytes,ENSG00000126759,0.01590457456731086,1.1119566,0.9786675602197648
Non-classical monocytes,ENSG00000203747,0.03266384816456519,1.9999593,0.9322648266951243
Non-classical monocytes,ENSG00000107798,0.019927864399138757,0.8688146,0.9240145236253738
Non-classical monocytes,ENSG00000204482,0.03908657191094265,2.5966756,0.916090848048528
Non-classical monocytes,ENSG00000204472,0.020795989464262952,3.006804,0.8913297444581986
Non-classical monocytes,ENSG00000103187,0.02565012725396837,2.7759938,0.8677049686511358
Mast cells,ENSG00000172236,0.20478352410281994,4.997334,1.0
Mast cells,ENSG00000197253,0.16923864669404992,5.0200653,1.0
Mast cells,ENSG00000163751,0.14445311923784943,2.9826791,1.0
Mast cells,ENSG00000149534,0.10411461188260004,2.3657956,1.0
Mast cells,ENSG00000163106,0.07808853178918643,2.3697407,1.0
Mast cells,ENSG00000165646,0.04851817093177528,1.5639931,1.0
Mast cells,ENSG00000127074,0.04136066873720434,1.6743964,1.0
Mast cells,ENSG00000263961,0.03668091419477373,1.5393722,1.0
Mast cells,ENSG00000140287,0.03375957225491514,1.119994,1.0
Mast cells,ENSG00000110002,0.01745946420849744,1.8792151,1.0
